filename,text,total
72f3f0e0a1,बासस्थान कस्तो छ,16
368657912f,जानकारी मात्र हो,16
1333590ea1,जमिन पनि छोडिदिए,16
518bad1ade,केही तथ्य मिल्दछ,16
2f987cc6b8,फेरि दोस्रो रकअत,16
d86d979503,जागिर खोज्न थाले,16
b1661fb8bd,उसले यौन सम्बन्ध,16
5d0ab0cf9c,भविष्य विधि नामक,16
e6a3fd9c27,हाल एमाले बागमती,16
e6b8e248d5,आफू समाजसेवी भएर,16
e6a7c2d086,देवराज शाक्य तथा,16
4e22247831,पुमाहरूको प्रमुख,16
6db3b69dc3,मूल मन्त्र दिँदै,16
1beca87d07,राम्रै जल प्रवाह,16
e69b06f973,पछि गएर प्रबन्धक,16
d9009ec8dc,प्रकाशनमा आएको छ,16
83859ad422,सुक्खा बारीहरूमा,16
72e52618d8,पुरुष ईश्वर नै छ,16
1bf1216888,नाउँ दर्ता गरेको,16
a77e0d2cb1,उहाँका दाजु दिदी,16
e68c81706a,छैन हाम्रा अहिले,16
e69f3752a6,लेखनाथ नगरपालिका,16
1352f88bad,अथवा याहुमा इमेज,16
8392e3d71c,पेटको जुका मानिस,16
e68807b788,वृत्तान्त सुनिन्,16
1beda69246,ख तार्किक निबन्ध,16
1357dfc304,दुई चलचित्रहरूमा,16
a7837023cf,सभासद् उमा भुजेल,16
5cfab5706e,त्यहाँ भएको भारत,16
e69fc19375,धेरै छ उनीद्वारा,16
597a7bfd7a,सञ्चालन गरिरहेका,16
133b3641db,शिक्षा सेवा आयोग,16
d900b4b560,यस शब्दको प्रयोग,16
1355e9dd58,एक प्रमुख भूमिका,16
72288fd18d,उनी भारतका पूर्व,16
b14a908852,रूपमा बुझेका छन्,16
7ef9e3fe41,जिन्दगीबाट बाहिर,16
e39d0c61cc,युगमा अति आवश्यक,16
5cff6cbe4e,ग्रन्थि पनि बढ्छ,16
1adc60224a,नयाँ कुरा हेर्ने,16
d919ed19e1,प्रवेश थाहा पाउन,16
d91e2adc64,ठुलोगाउँ नेपालको,16
4ece157fd3,भएको कारणले मैले,16
7e562ac7c1,शपथको समर्थन गरे,16
2fa4e0abaf,औलियाको पारलौकिक,16
daef3c114e,यो गाउँमा विक्रम,16
1bf31b9dd9,टल्स्टय र गान्धी,16
72e595d1c5,खुलेर यसको विरोध,16
3868076c88,गर्नु शिक्षक तथा,16
daf194307c,कस्मोलोजी भनिन्छ,16
7e59ca056d,राष्ट्रिय एकताको,16
a4f8d622b7,यो मन्दिरमा भाकल,16
30a9d0e914,त्यसको रोगीमा के,16
a537ce1a3a,यस विधिमा गोबरको,16
36b7674a29,सम्मिलित हुन्छन्,16
74a391d9fd,प्रदान गरिएको हो,16
a7b8aa7e8e,विद्यालय विभिन्न,16
12562ec5f5,विजयकुमार पाण्डे,16
6d3c98e1b8,गल्फकोर्स पनि हो,16
6d7619307b,राष्ट्रिय नायकका,16
7e0ad57d4c,भारतीय नागरिक हो,16
d8714c6cca,दिन हो शिवरात्री,16
a3a8b8ce9a,गरेर बक्स अफिसको,16
6d39327e7c,गेस्ट गाईड ज्वेल,16
134e55d85e,भारतीय नागरिक हो,16
a3addf31da,झुला गाविस एक हो,16
72e77cc9fd,कडा आलोचना गर्दै,16
126624dbe9,बारेमा थाहा नभएर,16
5d203bf128,कुनै ठाउँमा रहने,16
a3af86e980,भारतको राष्ट्रिय,16
51a296f2dc,आजकाल एस एल सीको,16
a3af027b0d,अब बन्ने सरकारले,16
e696187eae,केही लिङ्किङ गरी,16
1350136eab,राखिएको र प्रमुख,16
6d3967ed2c,अथवा यसको बारेमा,16
d87864d827,मुगल कालको दौरान,16
a3cf2a2978,उहाँकी पत्नी हाल,16
6d3d975fbe,आवृत्ति वाली दुई,16
e34ceac919,मात्र पढाइ हुन्छ,16
b1ed14692f,लुकेर बसेको मेरो,16
a39a5b96f0,इन्द्र विरूपी भए,16
a3a817a3d8,तपाईँलाई कस्तो छ,16
e7c2abd586,बलि चढ्नु पर्नेछ,16
5c1ebc4efc,लोकप्रिय विषय नै,16
e7c6598b56,वरिपरि चुरे पहाड,16
e7d49fb83d,योजना आफ्नो सेवा,16
e7c9e826fc,गर्न परेमा कृपया,16
127e372c85,श्रीहरिको कृपाले,16
156be9e3c3,जो आफ्नो घरसंसार,16
6d2fc7b879,आन्दोलनप्रति भयो,16
e7ab445fb0,एएनसीले पहिलोपटक,16
1c589e07fc,काण्डले परिचित छ,16
4de3a92e44,भएको भिरपाखा एवं,16
a3b1e7892a,अर्थ देश विकासको,16
b1ed002622,आधुनिक अस्पतालको,16
b1f87ae1b3,उक्त साइतलाई शुभ,16
e69290a8e2,ढुङ्गाको अन्तरमा,16
826d474b68,त्रुटि भएका कारण,16
5c175ed225,नै हामीले देखेका,16
6d35521576,कान शब्दको पूर्ण,16
51ca262e6c,विदेश यात्रा गरे,16
a3a430f84f,आत्रेय ऋषि हुन्।,16
156e97616f,पो हो कि भन्ठानी,16
a3640d13fb,जल प्रवाह भइरहने,16
156b7fd7b5,रामचन्द्रलाई दिए,16
125cfce0c5,भएको खेलमा नेपाल,16
83f4a91b2a,वग्ने मावा नदीको,16
a3ca8ae90b,लज्जित भएका राजा,16
6d34968de6,सालको आम चुनावमा,16
af83b5b599,मृत्यु भएको थियो,16
6d4360bb88,इस्तेमाल गर्नुस्,16
7e09ad677f,लोकप्रिय विषय नै,16
a3a94ecfc8,आक्रमणबाट मन्दिर,16
a3a104624f,सबै आफ्ना सहयोगी,16
5d4c54559c,रिट निवेदन दर्ता,16
1c5aedc85e,यति स्थान छोड्नु,16
e7cf52794d,व्यक्त गर्दै भने,16
5c1c17c036,गरेको वर्ष आफ्ना,16
1262d3ddc1,हामी आम मान्छेले,16
e7acf5e998,अगाडि आउनका लागि,16
a3c48dcc71,साथ मिलाएर आणविक,16
2f2da1ee69,गराई शान्ति कायम,16
d8739ae63b,नजरले हेरिन्थ्यो,16
30bd8fb2fc,ती दुईको एकआपसमा,16
83ef5a51e6,अहिले थुप्रै गीत,16
3906382749,हदका छटपटीका साथ,16
e7dc3c19e0,तरिका हेर्न यहाँ,16
b1effa48e3,मनले सोचेको थियो,16
d87e38997d,मैले यो परियोजना,16
1c52a4413b,एकाकार देखिन्छन्,16
1257138d7c,अस्पतालमा कमसेकम,16
128129eac3,तरिका हेर्न यहाँ,16
7e0ce5a4c9,न त राजा प्रजाको,16
6d422ec8c4,गतिको कारण हुन्छ,16
156f66437d,घर फर्के र देवता,16
a7b407b53a,धान्दै छु हिमाली,16
2f2d635748,त्यस्तै उनकी आमा,16
d87d9426da,परिवेशलाई हेर्दा,16
39069f807f,मैथिल नारी मैथिल,16
1c57a807aa,श्लोक उदाहरणीय छ,16
a3c21c2f62,काम गरिरहेका छन्,16
2fba406001,चलचित्र निर्माता,16
e653801466,पछि यो बेडा धेरै,16
595338f6e6,विशेषताहरू स्थिर,16
6d3fbde614,वुड्स फ्लोरिडामा,16
e7bced6a23,पौराणिक इतिहास छ,16
1384ac6654,जसलाई यस संसारको,16
d9160ae13a,मिटर सम्म पुगेको,16
5d430d83d0,महानायकले भने यो,16
7e0fce22eb,उपचार गरेको थियो,16
a3c2d025e0,बिलरी गीतमा नाचे,16
b1f25408b8,आधारमा देखिने यो,16
a3c0c48201,बढाउन र कफ बाहिर,16
2f2aec3620,छ कि एक महाद्वीप,16
15695b2d76,स्वाभाविक नै देश,16
12793ca168,हुने कुरा उल्लेख,16
7e0f2d0012,पशु तथा मान्छेले,16
e7b311887d,यो सन्देश देखिएछ,16
1c5e65c15b,यिनै परिवारहरूमा,16
a397a3c35d,समयमा कडा नियममा,16
6d2e07628e,नमस्ते प्रयास जी,16
4dd97b3a71,आफ्नो नामबाट लेख,16
e80e6b3780,सहमति गरेको थियो,16
5a0c74d315,कुकर्मको लागि दश,16
b2221502d2,मेडिकल कलेज श्री,16
6db0424514,नाम गरेको माछाको,16
722a205cc7,तथा विचारका जगमा,16
d853e36c7e,जेमी वाल्टर्ससँग,16
2f10074030,दाबी गर्न सकिन्छ,16
a36f60c580,मा घोडेदेखि पोलो,16
a4e85bb51f,स्थानीय बासिन्दा,16
a4eaf2a37c,जङ्गली रूपमा पनि,16
b21dc5eb79,कुनै पिकअप जनवरी,16
393cf17523,यस पिङको निर्माण,16
12309b117d,उनलाई यश चोपडाले,16
db19b7b8e4,घृणा गर्नका लागि,16
12393e7ebf,उक्त साइतलाई शुभ,16
6d2112d168,आफ्नो पहिचान तथा,16
123bcdf498,उनकै कथाको रूपमा,16
5d58542e4b,हाल महिला अधिकार,16
82699ce173,रूपमा राखिनुपर्छ,16
e7ff5fcee1,गर्दछ भने भारतको,16
b1f24e532f,चोभारको गल्छीबाट,16
594b9c029f,निजी क्याम्पस हो,16
394c8abdb8,हदका छटपटीका साथ,16
d84ce997ff,यस जातिमा लासलाई,16
db1ba1b4e4,पशुपंक्षीको समेत,16
a35c6cf20f,नै खेर गएको थियो,16
5d6030d8af,यो लिपिको प्रयोग,16
394cfc22c0,पाइन्छ जुन यसलाई,16
e81af69f1f,हेवूडको उपनाम हो,16
d84cb18fc6,समिति सभापति थिए,16
5c15d3b7a9,दूरी कुद्न सक्ने,16
7df9ecdae3,प्रयोग गरिन्थ्यो,16
511eacba12,विभिन्न देशहरूको,16
30bd20a271,नाम गरेका दुईवटा,16
6d170fb531,प्रमुख गायक हुन्,16
d84d185845,कुनै वस्तु जस्तो,16
b224319c9e,आदिको नस्ल सुधार,16
6d153f449d,मुरली खैँजडी आदि,16
390c487465,ट्रफी प्रदान गरे,16
b225599768,उपहार पठाइदिएछन्,16
30c97cffac,मन प्रेरणाको शुभ,16
157a9c1a55,समयदेखि सेवारत छ,16
4dd3b8fa99,राम्रो हुने थियो,16
5d5656e735,फोन गर्दा लाग्ने,16
594c515b44,एक नयाँ उदारवादी,16
6d1a1b49d4,गर्दै अगाडि आइन्,16
a91081b69e,डेमी डेलिया जन्म,16
b52f6483b9,विश्वमा अन्त कतै,16
db152eaee7,पाठेघरसँग जोड्ने,16
e7edb6eb72,को सत्रमा जावीले,16
a38990b51a,गर्नलाई जुन विधि,16
a9221e405c,गीतमा आजै र राति,16
7e587da179,सरोजजी कृपया बोट,16
e3462c54fa,विष्णु मन्दिर हो,16
5c1ad063e8,विराट पोखर हुँदै,16
1c6618c963,तथा अन्य मिश्रित,16
6d2d49fdc6,नगरेका कारण मैले,16
3940f41f18,पे फर द प्रिन्टर,16
b203dd5864,त्यसको माथि बाइस,16
e7e6ce3637,फारमको पनि लिङ्क,16
b20cb1e268,कुरा पनि सुनिन्छ,16
594e89eeb4,धेरै राम्रो थियो,16
d855922297,सम्बन्ध राख्दछन्,16
124f5e22b0,तपस्यातर्फ ध्यान,16
2f1f8ee5c7,वर्ल्डमा नेपालको,16
e775b62294,ऋषि आश्रमको लागि,16
3932df3e2c,नाफा पनि सामान्य,16
39349abf00,थियो भन्ने कतिपय,16
d858065962,धेरै नै सुन्दर छ,16
a3f6106ec6,शासन यति समयसम्म,16
d85c782efe,बिदाको दिन वाहेक,16
b21653251e,हिमकला मन्दिर हो,16
7e0281b510,जेलमै हत्या गरिए,16
1b4d762665,त्यसमा भाषा मैले,16
12507e42fc,विकास क्षेत्र हो,16
a7bfe8c8d7,फराकिलो भाँडोलाई,16
5c1eebaac9,मात्र खेलेका थिए,16
1472868d67,मन्त्री भएका थिए,16
a38362eb9c,एड्सन आरान्ते दो,16
5c1a76b4b1,यस परिसरका बाहिर,16
83c9b153b2,संस्था कृयाशील छ,16
d86da578a3,आदि चरा पाइन्छन्,16
b1ff0ad178,चुक बनाएर अचारमा,16
a3896dd8e5,शोधकर्ता पनि थिए,16
e75bbcd52e,आफ्नो रङ थोपर्ने,16
d8aa6b07ae,आफूहरूलाई जनताले,16
af6d7a7ff9,द्वीप समूह साउदी,16
e75ba41b8c,आत्महत्या नै सही,16
2f1973e93c,चुनाव लडेका कारण,16
5d533129ef,शाक्य सम्वत् लोप,16
1c6be2e5dd,भविष्य र वर्तमान,16
12b6ea4aca,महासचिवलाई दिनेछ,16
d8ab470d8a,अब मैले सुधारेको,16
d860d0d065,प्रमाणित गरे पनि,16
a383bded3b,मानिस र जनावरलाई,16
7e237e4a9f,चलचित्र निर्माता,16
a41d2eab89,दुई रूपैयाँ दरको,16
e7effdf8ec,एवं सहवास क्षतमा,16
a7a03d3273,हजार र फुल अप्सन,16
a3d344fda9,आफूलाई असुरक्षित,16
a4217d3d9b,यसको विषले मानिस,16
12893c1801,काँक्रोको बोट कम,16
3931108f59,यो पहाडतिर भजनमा,16
7220da46fd,प्रयोग गरेका थिए,16
3930f63934,देखाउन सक्ने यसै,16
124a8a8b1b,र चार दिदी बहिनी,16
124b2eb2a5,त्यो हटाउनु पर्छ,16
e7fa3cfbbc,नेपालको इतिहास र,16
a7a31f14d9,दुर्लभ पनि हुन्छ,16
1c3c4e38eb,अभियान गरेर एउटा,16
a428a845ea,लागी सन्ध्या गीत,16
e36878ebff,साढे छ वर्ष लामो,16
a428d06f1d,मुरी खेत लालमोहर,16
e76d18294a,सम्बन्धि र ज्ञान,16
a428d66c6f,यस नदीको किनारमा,16
af7d8f6bb1,विकासको साथ भारत,16
7e2d7554c6,अगस्टदेखि भारतकी,16
b1bd102d98,कथानक चलचित्र हो,16
2f5324a29e,पालन गर्दछ जसबाट,16
51a67ec952,भरेको मन नपराउने,16
73112076cf,भनी गराइएको जनमत,16
12b9143563,जुठो नलाग्ने भयो,16
2f55846396,विकसित भएको थियो,16
595fbaa79a,साना पहाडी नदीले,16
e7580aba69,अध्यक्ष पनि हुन्,16
6d62774f9e,पम्प्स एण्ड क लि,16
30b91b5813,सतहमा हजारौँ मिल,16
b1aaad305b,र नुसरत फतेह अली,16
e36da5b061,जस्तै कोर्समा एक,16
5d326c5807,अर्को आक्रमण पनि,16
e7608845fa,तराई भिजेको जमिन,16
a7a36ae306,बनाएर लेख्नुहोस्,16
155caa2008,अध्ययन गरेका थिए,16
a7a3c31971,नबी भन्ने कुरामा,16
2f649c2fd4,चार टुक्रा भएपछि,16
a7a2f778a6,आज मुलुक हाँक्ने,16
e764a45a99,मलेरिया तथा अन्य,16
e364ade113,घटना हुन थालेपछि,16
12ab26ae03,वर्षबाट कम नहोस्,16
7222074399,छन् त्यसमा यस्तो,16
2f57077e73,लोभले गर्दा त्यस,16
a43af6b97b,आकर्षक गन्तव्यको,16
393310a4dd,खोज गरिसकेका थिए,16
83c50f8b5c,अनि ईश्वर पाउँछौ,16
a417aba908,राष्ट्रपति भवनमा,16
5c22e7e6d2,धेरै लामो यात्रा,16
5d5444321d,छलफल गर्न यहाँले,16
38d7db983f,खेलहरूले गर्दछन्,16
e7647377b6,बोस सहित विभिन्न,16
128fb95d61,गरिएको कौन बनेगा,16
6d6e1893a8,राजनीतिको आर्थिक,16
12a3ce4376,प्रमुखहरू र धेरै,16
2f6816b5bf,निवेदन गर्नुहोस्,16
730dabcd21,कुनै दिन पुरोहित,16
36a1ad7f93,दुबै छाना टायलले,16
a53e1ba247,नेपालमै बनेको हो,16
12b9628e97,यति सानो कक्षामा,16
b1a648f9d4,उनका सहपाठी हुन्,16
e36df07bbb,ग्राभेल सडक राता,16
147108e694,सुकेका फलहरू आउँ,16
b1a901fd76,क्रिया गर्न लायक,16
1552fd713a,अन्य जातले जस्तै,16
12be4687e0,पुगे र त्यहीँबाट,16
82f2da445a,बेइमान जाति हुन्,16
51a31fc9b4,यिनीहरू वास्तवमा,16
7e295ec62d,लेखलाई सुधार गरि,16
a79a77fb16,तेस्रो कुरा मेरा,16
7e2dcae08f,भाषा यस जिल्लामा,16
e73bd7164a,भौतिक संस्कृतिमा,16
a438b6c35f,यो रोटी बनाउनेका,16
d8b2387255,सहभागिता परामर्श,16
a3d50556a6,नेपाललाई पहाडी र,16
a442c9acde,कुनै पनि मुस्लिम,16
38c2caac95,पर्छ भने सुनकोशी,16
d8ae6d63ff,ढुङ्खर्क नेपालको,16
b1b78ea9c3,परिमार्जन गर्छन्,16
e369e65394,बस्न नचाहने कुरा,16
d88bd15823,नेपालका बलरहरूले,16
7e2b7353eb,कसैले केही गरेमा,16
e74f4fedda,पनि भारतले आफ्नो,16
2f666282b6,जीवन पारिदिन्छन्,16
4dfe6eebf6,एकभन्दा बढी फोटा,16
b1afa0268b,वा चाँडै हटाइनेछ,16
b1b409c799,ज्ञापन गर्नुहोला,16
4df724d9ee,अवस्थामा फर्किने,16
b1b3b09a1b,कारण अबको निबन्ध,16
a40c4bb066,र सबै जनताले सुख,16
1ad1def8f4,रुचि हुँदैन त्यो,16
e74e8f3d58,आमाले बाबुको नाम,16
5d2861fc78,भनेको थाहा पाउनु,16
b1b59fabca,प्रमाणित गरे पनि,16
2f669f909f,पाँचवटी आमामध्ये,16
38b5983494,जसको नौ महिनापछि,16
b1a774922b,मे महिनाबाट कायम,16
51b8c11a94,प्रभावित हुनेछन्,16
731c5740c2,विवरण छन् तिनलाई,16
38f71c4e9f,यहाँ रहेको पुतली,16
e797d272e5,यसलाई तिमी यस्तो,16
1c4aa7b943,यहाँ स्थान दिएको,16
d8871b794a,राजा भोजले उनलाई,16
12988e24fa,कुरा सोचिरहन्छन्,16
5c21e3906f,भएको स्वीकार गरे,16
5958d93b79,भएकोले अति रमणीय,16
d88ad2cb3d,खेल खेलेर जित्यो,16
d88d519ce8,फेवा बेगनास रूपा,16
36910b0743,सफा माटो देखिन्छ,16
a3ea790b0f,यो इलाम जिल्लाको,16
af781c1ab0,सृजित एउटा मेसिन,16
d88eadcdca,हुन्छ मैले यसलाई,16
6ee6171ca1,संस्कार बनेको हो,16
d887ec7edf,काइँली छोरी हुन्,16
731cbc8255,रूपमा पनि विकसित,16
b1e1ab482e,के गर्नु त बहिनी,16
e79da51639,फराकिलो भाँडोलाई,16
a43be608bf,आफ्नो देश आफूलाई,16
1c491b0b8d,विश्व प्रसिद्ध छ,16
db0e62de26,सङ्घर्ष र मानवीय,16
6d48f02c7a,बाँकीका चन्द्रका,16
83de17e80b,यो नेपालमा पाइने,16
38f61e1072,सिँचाई परिसर सन्,16
2f34d296df,समाजलाई प्रभावित,16
d88312bcbd,अस्तिनैदेखि गर्न,16
db1089a968,यी समस्त कालसर्प,16
d88679453a,थियो जसका अनुसार,16
38fe973638,पार्वतीका मूर्ति,16
a7b0026dc5,गिलो पारेकाले हो,16
a3d71b3321,सल्लाह र सुझावको,16
1c4c9daf7d,समेत जानकारी दिए,16
e73055a1a6,ढङ्गले बनाइएको छ,16
6d4d0dde67,उपत्यकाको अन्तिम,16
b1e80cd4a9,थलो हुने देखिन्छ,16
5a0b0cafbc,हामी छलफल गर्छौँ,16
4dfddc1bc6,पग्लन सुरु गर्दछ,16
7e12b8897e,भइसक्नुभएको थियो,16
3903a3eb32,रन्कोमा दल आबद्ध,16
a79e849bea,तथा आकारमा पाइने,16
39025c5d0d,यस महान् युद्धको,16
d8a59274f2,वुड्सले युएस ओपन,16
e76d1b865f,समूह संयुक्त वाम,16
af7be3149a,सुकेर जाँदो रहेछ,16
d895fe7664,बक्स अफिसमा असफल,16
d899894d39,गर्ने सम्भावनाको,16
12ab3ff6f0,हेर्दा यो जिल्ला,16
4deafb7423,देखेर गर्व लाग्छ,16
d899785a37,अचम्म त के छ भने,16
a3ffa8c494,तबलाको तालिम लिए,16
83d703e13a,निकै बलियो हुन्छ,16
731ac59db8,गङ्गाको तटमा गयो,16
e77782af90,गर्ने गरेमा दाँत,16
4ed9be89f9,घरपरिवार तथा कुल,16
4eda1c7b20,लागेको ठीक हुन्छ,16
1c419d1fd1,सबैभन्दा ठूलो हो,16
2f49e8e9a6,मुगु जिल्लामा यो,16
12a90f4c55,तर पनि उन्नाइसौँ,16
7e1f9d2897,लाग्दा वा काट्ता,16
7e1f4fc3c9,मूल जात्राका दिन,16
6d5976b3c0,समुदायले नदी तथा,16
a40944c79b,यसको सृजना गरेको,16
4def373009,भर्ती गर्न चाहनु,16
a40ace1263,अरूद्वारा भएको छ,16
12aab4aca9,बसोबास गर्न लागे,16
83e7cc7cf6,यसको उपयोग हुन्छ,16
38fcea11e8,जस्तो निस्के पनि,16
e78ba107de,आफ्नो सांस्कृतिक,16
5d37ed693b,कारण थियो किनभने,16
d895675a42,रुसी एसेर समाजिक,16
b1e6f2da88,यसको विपरीत त्यो,16
a3ed21029d,संसारमा एक तिहाइ,16
6d56fdf49a,मुख्य पेजमा केही,16
721fc7ffbf,नेपालको राजनैतिक,16
1c47c41545,निकालेको वा चामल,16
83d9e53ed9,उनको समयको मुख्य,16
12a39bea29,यसको पहिलो प्रति,16
83daa83475,धनकुटामा स्थित छ,16
6d57917cb1,दुर्गा घिमिरे ती,16
e78602f396,नगरपालिका थपिँदा,16
2f45d00c61,पानीमा पकाएर आधा,16
4dee98e330,जामा घाँगर आदिको,16
a40b2fdcb7,उनले सय वर्षसम्म,16
af78d3f345,र दक्षिणमा पूर्व,16
a3a519a3d9,तथा पृथ्वी जस्ता,16
7320192b72,ऋषिका वसुमान आदि,16
2fbad6aed1,धेरै पनिर खाइन्छ,16
b1d7dfb859,आत्मनिर्भर बनाउन,16
a3f8ece6a8,यो विकिमा हामीले,16
51bebab946,उनले गरे लेखिन्छ,16
4e32fe13d8,उनी एउटा ग्राफिक,16
6e50ba46ff,यसले यो निष्कर्ष,16
da2ea139ec,हरण गर्ने देवराज,16
1b6e21d54b,सहगायक एक वा दुई,16
369514d894,भनेर मलाई सोध्यो,16
d896a27b3d,ट्याक्टिकल तालिम,16
6e5313cb46,कुनै पनि भालेसँग,16
b05458aa5f,तर त्यो प्रहरीको,16
147265f293,हिमकला मन्दिर हो,16
4e3bac9a19,एउटा अमलाको दानो,16
e77a23b11f,रूपरेखा परिवर्तन,16
72777d270d,नेपालमै बनेको हो,16
4e856d90f3,प्रतियोगिता केही,16
7ebf10de49,हो भने शक्तिबिना,16
6e555ecb90,नै छोडेर आइसकेछु,16
82ef33de36,प्रकोप बढी हुन्छ,16
7ebf4b2558,संरक्षण सम्बन्धी,16
5c8485584b,यो तथ्यमा आधारित,16
a7236687e4,जब नराम्रो गर्छु,16
e4f5640e0e,यस देशको आदिबासी,16
3080b08acb,धेरै कुराहरू छन्,16
5c82e3d878,वा अन्‍यथा पदबाट,16
a6849e1295,दुईजना लिब्यनहरु,16
da2e47cc2f,व्यतीत गर्न थाले,16
376e49646d,धेरै लामो यात्रा,16
1b53bd696f,विकास भइरहेका छन,16
da298348d1,मेरो तपाईँलाई यो,16
da2e3297bf,ठोक्काएर बजाइन्छ,16
e4d6b71c2d,मनाङ गोरखा रसुवा,16
38f30d212d,क्रोध गर्दछ उसले,16
a66d5ce6a3,बेलाबखतमा गुलेली,16
5c89f39ac2,यस द्वीपलाई एउटा,16
7eb6bb67b2,भरिपूर्ण रहेको छ,16
a676d06921,बोकेको मान्छे हो,16
db0dd8de06,उत्तिकै भूमिका छ,16
3694e784c1,नगरको यो प्राचीन,16
36e5cf231e,तेल उत्पादन गर्न,16
e41257eb4e,यस सानो समुदायमा,16
5c76fb1cd0,माटा पोख्रेल थोक,16
1b4e7cd7a7,स्थिति आइपरेको छ,16
e4efda0dac,नेपाली छात्रसङ्घ,16
a68fc55530,मध्येको एउटा सहर,16
4e920067c7,लेकमा धर्मशाला छ,16
7273e9beae,लगभग त्यही समयमा,16
a674f45598,ढुङ्गाको अन्तरमा,16
afd5c3a58e,शोधकर्ता पनि थिए,16
82f6d60468,आकस्मिक चिकित्सा,16
308053e653,भावनाले भरिएको छ,16
147c2f2d2a,एकपटक एउटा पुण्य,16
82a63cea2f,बिछ्याइएको नेपाल,16
3081175ec5,सहमति गरेको थियो,16
4e8f9f65e8,रूपले भीड भरिएको,16
da3f8ecc0a,एक चर्चित एक्सन्,16
7eba87beee,छोराहरू हराए पछि,16
dab662aaa7,लागि प्रयोग गर्न,16
b05bb67fda,बजार बाँसगाढी हो,16
a69218a71a,तर आन्दोलन मत्थर,16
7eb6b18aa7,रामेछाप जिल्लामा,16
7241c8414f,सभासद् उमा भुजेल,16
e4d022e3c6,रङ्गुन आइपुगिन्।,16
b03d0b7ddd,कलममा सोधे टाइगर,16
726ea46012,रहेकोले यस रतुवा,16
e4c6429314,उनीहरूका लागि यस,16
e4ce5f33df,कालीबंगाको जग्गा,16
da492ffa2f,एक्सरे वेधशाला र,16
78f0fc3e8d,स्थितिहरूका कारण,16
37523bd155,नेपालका गाउने एक,16
b042a2cc36,मेरो घर लुम्बिनी,16
1489123df8,उनलाई हेरेका छन्,16
b03d675aa3,यस अधिकारलाई सन्,16
59d6c8f02a,गर्मीको प्रारम्भ,16
e4bfb5b1a5,एक स्मार्टफोन हो,16
e4cd1dd3c4,आईएलका प्रयासहरू,16
1484b45a30,लागि विख्यात छन्,16
3053bb8958,स्थलको लागि छनौट,16
59db540825,यस्तै चलिरहेको छ,16
3053cea4ac,गरिने चित्रकलाको,16
b042f61581,झ्यालखानामा हाले,16
e4f2e3e1b7,नोभेम्बर भित्रमा,16
e4150e0ff0,सक्सिड इन बिजनेस,16
e410e91d96,यसलाई आकस्मिक वा,16
e51d6c2692,पुग्दछ र कम्तीमा,16
e4cb13a3ea,वा वस्तुपरक दुवै,16
14fe1bd29e,निहित रहेको कुरा,16
59d6c65516,छुन हेर्न सकिन्छ,16
b0768d874a,रङ्गिएका हुन्छन्,16
726f0a5bf9,उनीहरू आफैँभित्र,16
a690e5681c,तन्त्र र पुराणमा,16
1481e2a8dd,उसले कुरा बुझ्यो,16
e51b35840d,जिम्मेवारी लिइन्,16
82ac799875,नजिकका मैक मुरडो,16
b04650290b,भवनको आज निर्माण,16
b0491467f3,उनैले पहिलो पल्ट,16
a63d0a6f93,चर्चित दुल्लु खस,16
7283aa0a0c,सहायक निर्देशन छ,16
da26a1fe74,प्रायोजक हो उसको,16
a68a5cca0f,भन्ने आशा गर्दछु,16
a68ac93610,पहिरनभन्दा भित्र,16
4e89ab31fb,खुलेर कुरा हुन्छ,16
1afc07ac7b,जङ्गल पस्यौ धुनी,16
7ee820c107,जसको काम संविधान,16
a3f62d1b32,योजनाका साथ त्यो,16
dabc19d631,यो बाजा बजाउँछन्,16
a639aa88b0,काम भइरहेको थियो,16
37700b991c,व्यक्तिको नाम हो,16
1504f4c95b,पनि प्रदान गर्ने,16
3086ce9b19,तरिका हेर्न यहाँ,16
1afcea930a,जेठी रानीका छोरा,16
e406c8198c,रोलर डर्बी टिममा,16
a64129ede7,प्रतिस्थापन गरेर,16
da27d6946e,सामेल गरिएका थिए,16
b073e59ed7,र अन्य लेखकहरूको,16
6ea70e8897,आनन्द दायक हुन्छ,16
a6a093fc70,यस्तो कुरा सुनेर,16
830b171d11,पहाड निर्माण गरी,16
150548e4bb,सरकारतिर सरेको छ,16
a69544168e,वृत्ताकार पिँध र,16
da0b713d87,खेल्ने विश्वास छ,16
1450f5f66a,पार्न सकिने कोही,16
e4cfa5db18,र चार दिदी बहिनी,16
9b5e4c48f8,एनिमा कुन्जल लघु,16
7e772bcba6,एक अध्ययन अनुसार,16
9eff56beb7,निकै बलियो हुन्छ,16
3029cbe2a2,आकांक्षा पत्रिका,16
da03e37d26,पनि गर्दै त्यसमा,16
3028dd890d,अव्यवस्था फैलायो,16
830f1a796b,एउटा गाविसको नाम,16
7d361914b9,यहूदी धर्मलाई एक,16
1b6de7b3fb,यसरी एउटा विषयमा,16
e530b14432,बाजा बजाएर विशेष,16
a62f603198,अडिनसक्ने निश्चय,16
6bb1ad635f,बिषालु पनि हुन्छ,16
6ea84e6850,नगर मदुरै त्रिचि,16
82ff2d1c2c,थियो जसको बारेमा,16
5c9c93be3d,आदिको आयोजन गर्न,16
3b44ebca8a,जीवन भनेको सुखमा,16
1447b52161,वा अन्‍यथा पदबाट,16
514ab52d1c,राष्ट्रले चालेको,16
