filename,text,total
af4bc827f6,उहाँकी छोरी नेपालकी,19
d917e8c3a2,हुनेछ मैले चौतारीमा,19
89d8d947b5,खाना विशेष वस्तु हो,19
d95a6c0502,जसको फल भोग्नुभन्दा,19
d95379ea9a,जिल्लामा रहेको एउटा,19
af50fdaf46,रूपमा आन्दोलन गरेको,19
a9c221c1ef,अगाडिबाट नेतृत्व गर,19
e90d0c484d,भरतपुर पटिहानि खण्ड,19
d93acae304,विवाहको समयमा मङ्गल,19
e905895802,रतुवा र मावा नदीलाई,19
d940f2dc81,पहिलो उल्लेखनीय पहल,19
89bcaf5f86,समेत समावेश हुनेछन्,19
7a92040b33,र अनेक उपनिवेशहरूमा,19
89bc752be1,मिथिला प्रदेशहरूबाट,19
7a9571436e,सिविकडेनिअल्सले भने,19
a7d32340d1,र बाहिड राई बोलिन्छ,19
e92e36be3a,मात्रामा उदासी जीवन,19
e92f7ff972,त्यसको भोलिपल्ट दिन,19
d8c2dc72b5,मध्य दक्षिण नेपालको,19
7a61681bac,सबै मतदान केन्द्रको,19
7a9b0c6fcc,ठाडै नकारिदिएका थिए,19
7a0ed00469,जहाँ तपाईँ मेसिनहरू,19
e8f86da8b0,धेरै जसो दिल्लीवासी,19
d92f6ccc18,तत्कालीन राष्ट्रपति,19
89b39d56c8,प्रसारण गर्ने गर्दछ,19
d9321f00f3,खेलिँदै आएको खेल हो,19
d93691c6d6,द हेल्सिओन कम्पनीले,19
d954d1f984,यही कामनालाई सघाउने,19
e8e6def5c9,पनि सहन गर्न सक्दैन,19
b1859c250d,ठूलो रकमको ढुकुटीमा,19
89c9de19e4,सुरक्षा ऐन अन्तर्गत,19
e93231b940,निर्माणमा पनि आफ्नो,19
a7cfacf3e2,त्यसरी दर्ता गराएको,19
7a54484888,मानव रहित अन्तरिक्ष,19
89e622448f,यस नक्षत्रमा जन्मने,19
7a5ad8b890,टेलिफोन सेवा सरकारी,19
d90b34258a,होचो खण्डले घेरिएको,19
7949d7d43a,ढिलोचाँडो लोकतन्त्र,19
ea3c44bbcb,अत्यन्त आकर्षक रोचक,19
795fb6a352,कानपुर देहात जिल्ला,19
7a72c51e6c,नुहाइदिन्छन् र नयाँ,19
7a00e04dbc,कुनै बिन्दुविशेष वा,19
d92a02818b,पाण्डेका पुत्र एवम्,19
a7afa03952,कालोढाडे खोलेधोबिनी,19
e984fe0389,खेलको समयमा मैदानको,19
d7fa10656f,छान्दोग्य उपनिषद्ले,19
e988475a45,मलाई बोलाएर तपाईँको,19
d8207c28aa,एवं गणतन्त्र भारतका,19
8ac48747b8,पूर्वपट्टि दुम्जामा,19
e9204af8b3,चित्रकलाको शिक्षा र,19
f1e26eea53,त्यसपछि गङ्गा नदिमा,19
af5080ccaf,किसानहरूमा भयो जसले,19
939e5f5227,निखिल बनर्जी विनायक,19
7a764849c2,शिक्षा विकासका लागि,19
939db18ebb,पर्याप्त सम्भावना छ,19
e91c54a4c9,मुख्य लक्ष्यहरू छन्,19
8bbdfb1756,अल्कोहलको मात्रा कम,19
a7d22b48e8,सम्पादन गर्न खोज्दा,19
7a7fa57b07,जसमा रोगी प्रतीक्षा,19
79893f4415,लुकाएर राखेको दृष्य,19
a7b5991205,समाचार सुन्न नपरोस्,19
8ab1aa1d2d,जन्मपत्रिका वा टिपन,19
ea07b44697,दक्षिण भारत कर्नाटक,19
e68042e85b,राजा रणबहादुर शाहको,19
d80b1cc822,यो कहिलेदेखि र कसरी,19
d80ac38210,जातकले पुषा देवताको,19
79ca717bf0,पनि राख्न रुचाउँछन्,19
d80e6ab2fa,नेपालमा हाल विभिन्न,19
8aaacf0b93,रातका आसमानको अर्को,19
79c972e53f,आचार्य शङ्करको जन्म,19
d7fd2d1b84,बहरबद्ध गजलम जन्मेँ,19
d80b9db6e9,उनका पुस्तकहरूमध्ये,19
8a65f0b4cb,महिला सुत्केरी भएको,19
8abaa963ed,सर्वप्रथम त तपाईँको,19
8ab54b88d2,तिघ्राको माथि कम्मर,19
8ab2cf5039,वाचन गर्न हच्किएछन्,19
d800af37b7,उनको नेतृत्वको लागि,19
798b0b4f69,र खाद्यान्न उत्पादन,19
8ab2a4eeab,वन कार्यालय संविधान,19
ea07cf7c6f,व्यवस्था गरेको थियो,19
d92904d7bf,आफूले जनताको पक्षमा,19
8ab02b2dcd,अध्यक्ष सहित संसदीय,19
7991cef62f,अगाडि स्वीकार गरेका,19
d81690b613,प्रत्यक्ष दर्शन गरी,19
795fb71aa0,बाँड्न उनी बिएचयुमा,19
e9f279bf33,त्यसैले हालसम्म पनि,19
af36235307,नदीको किनारमा पर्ने,19
7995b7787e,छर्छरी रगत निकाल्दै,19
7963720860,बसिरहन सक्ने र हानि,19
8ad7fb7efe,अघि लाग्नुपर्ने एवं,19
d7e0127017,अब्राहम लिङ्कनले यो,19
d821b7175b,केहीहरू किरात धर्मी,19
8a9f94e61c,प्रयोग गरेको पाइन्छ,19
d82787b429,र विकिबुक्समा त्यति,19
ea17cdeb1d,छात्रावास रहेका छन्,19
8acc76ac58,जति चलचित्रमा अभिनय,19
8accc73c05,अहिलेको हुलाक भवनको,19
d7e3d74aa6,निकाल्नुस् त साहुजी,19
ea3f42fac4,कसरी शक्तिबाट हटाइए,19
795485b295,फौजको कमान्डर भनेको,19
7957c1ed84,श्राद्ध गर्नु उतिकै,19
ea01ab5903,नेपाल भारत म्यानमार,19
d7f2c46937,भिडियो छान्न सकिन्छ,19
7980db2066,विज्ञान वेत्ता हुन्,19
d7f15a4790,खुर्सानी मिसाई अचार,19
a9e3611b20,उपसमूहको पुनःप्रयोग,19
7981435ec3,राजनीतिक कृयाकलापमा,19
af440deed9,साबुन उत्पादन लगायत,19
8a97c6ebca,बिउ आदिका माध्यमबाट,19
8ad7036204,बिर्सिदेऊ कटुस काफल,19
e9e8721895,ढिकी नेपालमा प्रयोग,19
d7e184df2d,शक्तिकी स्वरूप श्री,19
b1b95c79fc,पुरस्कार तथा सम्मान,19
d7e3f9a802,भन्ने आख्यान पाइन्छ,19
796dfaa7a8,दृश्य र अदृश्य उनको,19
8acf18516a,सम्पूर्ण मानिस एउटा,19
ea270b5b87,हेर्नुहोस् न हामीले,19
af390b7a4f,सर्पेन्ट इगल भनिन्छ,19
d7ea24a941,सुधारका लागि गरिएका,19
ea223feeac,यसका कारणले गैंडाको,19
79759bfb2a,पनि थुप्रै सम्भावना,19
ea1e0aa8a1,आवश्यकता परेको थियो,19
e6841bfafe,यस संस्थामा नेपालका,19
a7bc529739,पाण्डवराज घिमिरे हो,19
8a7595b1cc,यसको नियन्त्रण थिएन,19
79e201735b,नै निर्वाचन आयोगलाई,19
79aa9a352f,पारेका थिए त्यसबेला,19
e9ae15144d,भएको हुन्छ र लेखकका,19
8a4f7b965e,समितिले तयार पारेको,19
e9d7ee3533,ब्यारेलहरू खच्चडलाई,19
d85df6257a,बहुप्रचलित खाद्य हो,19
d89c6c0505,टोलीलाई पठाएको थियो,19
e98f23781d,आफ्नो चरित्रको लागि,19
79ea764641,उच्चस्थान बची किसान,19
8a4232a7e7,पहिलो लसीका ग्रन्थि,19
8a45b20d4e,हालको बाँके बर्दिया,19
79f0052c67,छड्के बनाइएको हुन्छ,19
d86ccc45b4,सिर्फ पैसा कमाउनसँग,19
b1a61385ea,तालको रूपमा फेवाताल,19
79cf24de7d,हामीले यसतर्फ ध्यान,19
8a57abe1d7,अहिंसक सङ्घर्ष जारी,19
b1a4ce1305,कुनै घटना कार्यक्रम,19
a7c302d7b7,यसको विपरीत नेपालमा,19
8a8eb92f77,क्षेत्रको ढलाव समतल,19
a7b7b23613,जीवन लुइटेल नेपालका,19
79d477a3a2,सोभियत सङ्घको समयमा,19
79a60e93df,फुर्सदको समय अध्ययन,19
a9d5cd8e50,पक्ष बीच कुरा हुन्छ,19
79a96d83cb,गोरखा जिल्ला आधुनिक,19
e9b9edc15f,मात्रामा इस्लाम जैन,19
d830aae481,काफल पाक्यो नेपालमा,19
d82a015dba,पछिल्लो अवधिमा धेरै,19
79acd1f6a6,रेडियोकर्मी पत्रकार,19
79a3e7256f,सम्बन्धित तस्वीरहरू,19
d8a20327cc,नारायण सिन्हा जस्तै,19
79f60ac37e,सेवामा कार्यरत थियो,19
d8a706b19d,नेपाल सरकार सङ्गठित,19
d91be89dde,संस्कृतको केही अन्य,19
8a6cd1e0bb,गर्ने पर्याप्त कारण,19
e91de3e206,पृष्ठलाई पनि सुधारी,19
e9c9beb6d7,कुराहरूको पोइन्ट अफ,19
89d25471b1,जहाँ जहाँ पञ्चहरूको,19
e9de059365,बेलायतमै मृत्यु भयो,19
7a6d5199b5,मुख्य रूपले स्थानीय,19
79d3ae153b,हुन्छ दोस्रो जन्ममा,19
e9a99cf0f8,छिन्चु नेपालको भेरी,19
8a766be38f,आधाररेखाभन्दा बाहिर,19
dfd098143a,बधाई एवं शुभकामनाको,19
dfd5825daf,फाँटलाई जाई सयपत्री,19
8000e999ce,झ्वाट्ट हेर्नुपर्दा,19
8001da7f57,प्राविधिक मेसिनरी र,19
8004402f4f,र तिनको सङ्ख्या पनि,19
7fed6729c7,कुरान मनुष्य जातिको,19
e3523fed99,अर्को सानो मन्दिरमा,19
e9c7d8add9,र प्रतिचालहरूका साथ,19
e38db37447,एकेन्द्रमा सरेको हो,19
d855bc7c7a,ज्यादै कुण्ठित एवम्,19
e9c7afcc4f,गुरुको सल्लाहअनुसार,19
d846929ce9,हाल नेकपा माओवादीका,19
d848d1cf44,ठुलो जलरङ्क नेपालमा,19
e9c5a4b799,कृपा प्राप्त हुनाले,19
8a76738396,जो दुईदुईवटा देशबाट,19
a7bac3259e,तथा सम्पादकका रूपमा,19
79b7c1e024,ढुङ्गाचल्ना नेपालको,19
e9c473ae57,अनुहारको रूपमा छिन्,19
8374d1a5d8,बसिरहन सक्ने र हानि,19
dfcd2a1eb9,मान्दार जापानीहरूले,19
79e550839d,पण्डित पिताम्बर शरण,19
dfc8d36ad2,जहाँ दुखहरूको अग्नि,19
e9c451b83f,यस्ता वस्तुहरू उनका,19
e99ec3d0d3,बागान र कारखानहरूमा,19
b1aaac1419,जनाउनु अर्थात दुष्ट,19
a7ba539bd6,गरेको उल्लेख पाइन्छ,19
86fa5a8ad3,जिल्ला लगायत पूर्वी,19
d841b3b4c3,पन्जाब राज्यमा पर्छ,19
b1abc6cde9,प्रमुख संस्थान हुन्,19
dfc00a24ad,भोकको तृप्तिका लागि,19
8389021cc4,भएर मियाग प्रान्तमा,19
dfc358fe31,यो आवाजको सजावाट हो,19
e34eff72ae,घण्ट चढाइदिनु भन्ने,19
8385d43271,चौतर्फी प्रशंसा भयो,19
e34e3cab07,मानिसहरू यति राम्रो,19
8383a972d8,हुनाले च्याउका धेरै,19
7ff0e5822e,परिणाम घोषित गरिन्छ,19
dfc8283142,मुख्य अनुक्रममा रहन,19
7ff2a24b3d,अमेरिकी विज्ञान कथा,19
793df43817,रूख प्रजातिमा पर्ने,19
8b008611c7,चुनाव भारत निर्वाचन,19
eacd888d1c,खप्ने काठ पदार्थबाट,19
df9711969a,कि अब अस्ट्रेलियाका,19
83a00c507a,काममा लागि परेकाछन्,19
b00f2cb489,परोपकार एउटा नेपाली,19
a9280719eb,निष्पक्ष हुन नसकेको,19
df8d2f758d,थियो प्रति ऐतिहासिक,19
dfb10a2723,नक्सा बनाउने बेलामा,19
df91e40ba0,जिल्लामा पर्ने एउटा,19
7f9e016b5c,यदि सरकारले हजारेको,19
8368194936,घट्ने तथा बेरोजगारी,19
7f6307ecb5,बढ्दो पुरस्कार राशि,19
e02a6e7b4e,निर्माण गरिदिने सोच,19
dfd94a4cc3,आकर्षणको विरुद्ध एक,19
e1ed0f811d,पेटमा धेरै मात्रामा,19
80565752a2,लामो समयसम्म जनताको,19
b0b218e202,बाहिर रहेको अघिल्लो,19
81d7b674f8,यो प्रयासमा तपाईँको,19
e033ed78c1,निम्ति निवेदन गरेको,19
b0b1d19a25,तथा सन्धिखर्क सडकमा,19
7fea483e29,पुनर्मिलन लगायत अरू,19
dfa1225c4b,नजिकै निर्माण गरेका,19
83aea6ddde,सानो मन्दिर निर्माण,19
83a3dab613,आन्दोलन गरेपछि यिनी,19
7fe7df8e87,यस क्षेत्रको अभिषाप,19
def8d2bdca,पर्याप्त सम्भावना छ,19
e3886ab8fe,वा ओझेलमा परेका छन्,19
e3655b614f,पूर्व जिल्ला भारतीय,19
a92a8a8914,क्रियाकलापको बारेमा,19
dff3055309,नायिका खन्भात जाँदै,19
df92b4edf0,त्यसैगरी खेत बारीमा,19
8398a2dd00,सामूहिक रूपमा यसलाई,19
dfb012af2e,हावाका अभावमा सीमित,19
dff0d8086f,हमलाको नेतृत्व गर्छ,19
e375dcfb1b,मलाई पुरा विश्वास छ,19
e355757c38,कवोल र प्राप्ति पछि,19
e35748ce96,शक्तिका रूपमा उदायो,19
8016a45e19,प्रतिक्षा गरिरहेछन्,19
7fcd0ebc08,जुन प्रकाश वर्षसम्म,19
b0c2e55873,निकै आलोचित पनि छन्,19
dfa0e290a2,सबै मतदान केन्द्रको,19
dfa521fc24,हेर्दछन् जसले गर्दा,19
843817d530,इतिवृत्तान्त पाइन्छ,19
dfa8ec55c8,यो विज्ञापन अनुबन्ध,19
a92b5715eb,यी पाउडरहरूलाई तातो,19
e029d079c7,लगाउनाले सुनिने जलन,19
832e6e8e3d,विश्वास गर्न लायकका,19
7fc26ce045,स्वतन्त्र व्यक्तिले,19
e030f32eef,भारतीय दर्शनमा कर्म,19
804c79e640,भ्रष्ट्राचार हाम्रो,19
df95e27e74,केही समय युगचेतनाको,19
e03315b693,नदी र खोलानालाहरूले,19
b0a1ccde0f,पर्ने रमणीय स्थल हो,19
e33e83ac2d,पात्रको अवस्था जसका,19
805dbbabea,नदीमा पुग्नुपर्थ्यो,19
805cafcb37,बढाउन अलङ्कार दिएको,19
e011cd6627,अहिंसक सङ्घर्ष जारी,19
b0a198db09,सबै एउटै व्यक्तिसँग,19
e30c980829,ढोकाबाट भोको फिर्ता,19
e30c391115,त्यो छक्कै लाग्दो छ,19
e0253cbd9c,भागमा विभाजन गरिएको,19
e026b2c406,चीनका सामन्ती कालका,19
e028a048ec,मजबुत सङ्केत देखायो,19
7fd784c865,समाजमा मानिस प्रवेश,19
e0368c4832,दिवा समयमा कक्षाहरू,19
8036bb3d54,तपाईँले आफ्नो परिचय,19
a8bc49d318,मिसाएर राख्दा तिनमा,19
7fde31c336,अफगान शैलीमा बनाएको,19
800f3ecbe4,यसो गर्नाले स्किमको,19
8355e3dcac,पदप्राप्तिका इच्छुक,19
e341e3869d,मनाङ पर्वत स्याङ्जा,19
83640a7cfd,हालिने मसलाको रूपमा,19
e337208c94,सत्ताईसौँ नक्षत्रका,19
e2fb467c5f,पहाडी गोरुसँग नाकको,19
80150a87af,कलाको प्रमाण कमसेकम,19
e331f67602,स्टेसनहरूकै रूप छन्,19
805e19f124,तेस्रो तथा माथिल्लो,19
8316da7cce,विभाजित गर्न सकिन्छ,19
805eac797a,त्यस ठाउँलाई जिमाली,19
a91b274b9b,हालसम्म बेक्ह्यामको,19
80644f5959,निबन्धको विशेषता हो,19
b027915dc0,राज्य अन्तर्गत थियो,19
e2f1cb2990,सम्पन्न गर्ने सोचाइ,19
a9188edd81,कलि युगभन्दा दोब्बर,19
7f2501aadc,भमरालाई ल्याएका छन्,19
def1015629,पढ्नका लागि एकत्रित,19
8442133379,गरियो त्यसपछि पहिलो,19
7f53209476,स्वदेशी तथा वैदेशिक,19
df149f91cb,मुख्य भूमिका खेल्दै,19
b0a56e4b6a,जोन लकबाट प्रेरित छ,19
8023ee63b1,लौकाको तरकारी जस्ता,19
e3fd410c32,भारतमा प्याज महङ्गो,19
7f55d20d93,भएकोले त्यस दिशाबाट,19
e00f2b3c99,उनले कान्छो छोरालाई,19
802d9d81a2,तपाईँ प्रबन्धक पदको,19
842cfdc3fc,शैलीमा लेखिने हुँदा,19
e3f5d98cd7,झापा जिल्लाको मेनपा,19
b0c87c3f0f,लौकाको तरकारी जस्ता,19
83462bf4af,अमेरिका र पारम्परिक,19
8428cfb329,आर्थिक स्थिति रहेको,19
a915570ec6,तत्कालका लागि भाषिक,19
e38cfece0e,व्यापारीहरूलाई बेची,19
b01a639d11,अप्रादुर्भाव अहिंसा,19
e32966f061,मृगको सिङलाई पितामह,19
834281099d,छोरा सज्जन बृहस्पति,19
dffa52dbe6,नोक्सान नपुर्‍याउनु,19
df0f238e3c,सरकारले लगभग तुरन्त,19
dff5cf7500,प्रमुख भूमिका खेलेर,19
80159b1dda,आँखा सुन्निनु ओकुलर,19
e1a7733021,शैलीमा एउटा काव्यको,19
e3ffe58cf3,विश्वमा मानिस मरेको,19
df2a1a7987,चराका सबैभन्दा धेरै,19
e180e2f82d,धेरै पहाडी सडकहरूको,19
df0cdc86e5,पातको आकार अण्डाकृत,19
842e6b12ee,प्रयोग विधान सभाहरू,19
e1eccb7b35,छोडपत्र दिन चाहन्थे,19
8430bea081,अस्पतालले यो अवधिमा,19
a932a385c1,नेवार मुस्लिम तामाङ,19
e1eabacbad,हाताभित्र अवस्थित छ,19
e407c75eaa,निर्वाचित हुन जान्छ,19
e33cce4d59,यहाँ केही राणाकालीन,19
df0aa47752,हालको सेती अ‍ञ्चलको,19
7f491dda48,तयारी गरिरहेको थियो,19
835ee41c29,यो निवेदन गर्नुभएको,19
e404e889ae,सामुदायिक वनले यसको,19
7f4e4bdde6,धनको प्रलोभ पर्थ्यो,19
835142d47a,गोकर्ण विविध जङ्गली,19
e322dc7eca,संस्कृतिमा सबैभन्दा,19
df0a848972,प्रति सेकेन्ड रहेको,19
aff5ddc8cf,दूरसञ्चारको साधन हो,19
a89af3a4bb,सङ्ख्याभन्दा छोरीको,19
e40ddddb8d,भएपछि मैले सेतो बाघ,19
e40d007886,प्रतिबन्ध लगाउन पनि,19
7f407112cd,चराचर जगतको संरक्षण,19
defefa95c0,चाडपर्वहरू जस्तो कि,19
defce7cf92,मुख्य विशेषता भनेको,19
e3ef444c46,प्रत्यक्ष दर्शन गरी,19
e41fc29adb,स्थितिका कारण हुन्छ,19
8423def2bd,आदिका लागि निर्वाचन,19
841feb13df,उनले महाकवि देवकोटा,19
841cc3745f,पहिलो उल्लेखनीय पहल,19
841b731c56,यसको आकृति कृत्तिका,19
df1fb71516,यसले राति राम्रोसँग,19
841b04a4ac,बिउ आदिका माध्यमबाट,19
e3e6d518b5,पर्ने एउटा गाविस हो,19
e4086e130b,गुलियो आँपको गुदीमा,19
e40a3ef304,जिम्मा लगाइएको थियो,19
843bfca40f,त्यसबेला एउटा कविको,19
7f3dfd9dec,प्रति हेरेर मिलाउने,19
8347dc8723,गोलाकार डम्फु काठको,19
b0e1002787,जसमा भन्दा अधिकाङ्श,19
def059ed43,खलल पुर्‍याउन सक्ने,19
8343df2a29,फरियादी भन्छ महाराज,19
def292eb3c,राम्रो फलिफाप हुन्छ,19
842882a4ea,एउटा सानो पोखरीसँगै,19
7f251fc277,सातजना नोबेल शान्ति,19
b0dedb4985,त्यसैगरी एमाले नेता,19
7f59d9ef0d,जोशपूर्ण विदेश नीति,19
7f2533867e,द हेल्सिओन कम्पनीले,19
8445c23e1e,निर्माण गर्नका लागि,19
e41b6f762a,विज्ञान र प्रविधिको,19
8442738063,विद्या प्रचार गरेको,19
e416b0a192,अनुस्यूत छ र आर्थिक,19
e40cf61e89,तिम्रो कल्याण हुनेछ,19
8441fdff45,सिलीगुडी करिडोर औसत,19
df02925b5b,अलौकिक व्यक्तित्वका,19
e4128fcbd6,स्थितिसम्म आउन यहाँ,19
df02bbfea9,त्यसैले फरक ढङ्गसित,19
e3020b5c43,तपाईँको प्रयोगकर्ता,19
836697a03d,पानी जाने स्वाभाविक,19
d6680bc411,शसस्त्र प्रहरी बलका,19
e3b3d8d4c2,भारतमा मुसलमान धर्म,19
7f9eb7e25e,अगाडि कसुरदार हुन्छ,19
83d75716d9,संसदको एक निर्वाचित,19
df730e8914,सेवाको बिक्री वितरण,19
e3a35f0446,उनको नाममा सर्वाधिक,19
83d5cc7774,विश्लेषण हुन सक्तैन,19
e3a2ac3a0e,उमेरदेखि उनले आफ्नै,19
7fa35f541b,अनुमान गरौँ आजभन्दा,19
e20e8e50fa,दृश्य भएको यो मनोरम,19
b0ccc3084d,भूमिका विस्तार होस्,19
d6747d50c2,चिता बनाएर चितामाथि,19
811baa86a7,आचार्यको स्वागत भयो,19
83d24d6fbe,यस्को फेद साधारणतया,19
eb2d3bade1,विभाजन गरिएको हुन्छ,19
b06d1f3327,सञ्चालन गर्दै चैत्र,19
83db336f56,तरूण गोर्खा पत्रिका,19
dfd8fdeb10,हो जसको मुख्य लक्षण,19
e1f9bbb8b7,आफ्नो देश ब्राजिलमा,19
e3aa1ca84a,केबुलले जोडिसकेको छ,19
83d15e181b,सबै एउटै व्यक्तिसँग,19
e3a1cf584a,उनले सर्चलाइट र देश,19
df464aeee2,पहिलो श्रेणीमा सेतो,19
8411544fea,पहिलो उल्लेखनीय पहल,19
e39b5f7c7c,अन्य बालीहरूको खेती,19
e3e1865191,यसको प्रकाशन धर्मपथ,19
7f64abe022,जिवनमा घटेका प्रमुख,19
83c6ee5262,सम्पदा र चमेरे गुफा,19
df3c1306b6,तुगलक कालमा निर्मित,19
e3970ccfc0,मिलेर बसेका हुन्छन्,19
e3dcfbdeee,भएको यो बगैंचाभित्र,19
b0070a54e2,प्रसिद्धि कमाएका छन,19
df84d3dec2,तथा पाल्पा नवलपरासी,19
7fb53c1f2a,वास्तवमा भन्नुपर्दा,19
df73d20257,खेलको समयमा मैदानको,19
83c62bef74,प्रति हेरेर मिलाउने,19
7f8f66c77d,कर्थलीको मुख्य कृषि,19
83c4d93c1d,माटाको पहिलो प्रहार,19
df3f02cddd,जननकोशिकाहरू द्वारा,19
83e6cbb247,जस्तै यो हेर्नुहोस्,19
e3dad24d61,धुमधामका साथ मनाइने,19
df2d2638d6,प्रकार जसमा घुमाएको,19
83d671dfa1,उनले राष्ट्रिय उच्च,19
a8a8752dc9,पहिले कुमारी सिनेमा,19
8230142e4c,बलिया गएर बसेका थिए,19
e3d3eb3b3d,भूमिकामा उनलाई एकदम,19
e20755b067,महाअष्टमी र महानवमी,19
e3c4239330,अहिलेसम्म कसैले पनि,19
811ca06956,फतेहाबाद र पश्चिममा,19
83fbd43429,परिवर्तन गर्न सजिलो,19
e12c2ea741,अवधिका जटिलताहरूसँग,19
df4f3f118b,कुननहरूको अवस्थालाई,19
df411ac02b,गारदमा थुनिनुपर्‍यो,19
e3d93551ab,उदाहरणका लागि महलको,19
df4a225e9f,युद्धको सघनता घटेको,19
840688db01,शिठोन ङापा र कनल्हो,19
b0d8489c07,घटना नामक कार्यक्रम,19
7f71f46d2c,गुरुको सल्लाहअनुसार,19
b0d315c766,जड र राम्रो तरिकाले,19
df49f5f3f8,इस्लाम धर्म अनुयायी,19
df5e131b28,अहिलेसम्म थाहा लागे,19
d4c943d139,अड्डामा प्रवेश गर्छ,19
83f6c97ac8,जिरीको भूबनौट आफ्नो,19
7f796e99b4,फल लाग्ने प्रकियामा,19
83f1806e8d,स्थानमा एक प्रकारको,19
e03a12c9f6,साथीहरूले पनि सहयोग,19
8d8980e18f,उठाएर अमिताभले धेरै,19
86f87da8d5,भ्रष्ट्राचार हाम्रो,19
df5b536cbc,चिता बनाएर चितामाथि,19
a93190b11d,पुरूषको भाग्य बलियो,19
e20a409e13,टेलिभिजन स्टुडियोमा,19
ec69060cc4,प्रवेश वर्जित रहन्छ,19
811a1cd6c4,सगरमाथालाई नेपालीमा,19
831090eedc,भएकी तथा चलचित्रलाई,19
e1fef82bdd,धेरै मानिसले सोच्ने,19
cc865dcae6,एवं सांस्कृतिक रचना,19
e1fe949827,कुम्भकर्ण एक नेपाली,19
81f8d4b0bb,आउँदो दशकमा निर्माण,19
811e1a942b,एउटा विश्वकोष बनाउन,19
7f881fd78e,राजा हरिहरसिंहदेवले,19
df3ef37208,प्रवेश गरेका लिम्बू,19
811eda8da7,मात्र सूर्यास्त भयो,19
83ca98449d,खोला लगायत पश्चिममा,19
e397b9f8ce,काजबाङ सरुवा एनाबाङ,19
810c60cb94,कर्मचारी भेटिँदैनन्,19
e2263d2889,नमान्ने भनेर सोधियो,19
81dfbad61a,धर्मपुत्री पनि हुन्,19
e1f077d685,दोश्रो प्रजाति मर्छ,19
e1207f9aaa,सृजना गर्नमा प्रयोग,19
a8f74fe002,आनुपातिक रूपबाट यदि,19
a8f73e97b7,शिक्षा विकासका लागि,19
81fc33caf6,समावेश गरी प्रत्येक,19
8227848c80,जिरीमा बसोवास गर्ने,19
80feea9537,खुर्सानी मिसाई अचार,19
81edafe71a,पहिचानमा बाँच्नु नै,19
822138dc60,प्रतिशतभन्दा पनि थप,19
80f900c84c,यात्रा गर्ने गर्छन्,19
81ed34f6ba,जिम्मी वेल्स र उनका,19
81eb9715bb,यो खुट्टामा लगाइन्छ,19
81eac7e8b0,इन्द्रजात्रा पर्वमा,19
81239f657b,संस्कृत भाषाबाट रूप,19
e1457021aa,बल पेलेको खुट्टाबाट,19
e1f26ea115,उनका पुस्तकहरूमध्ये,19
e147ea662e,चलचित्र फेयर अवार्ड,19
e1ef9144cb,हेनरी पार्क्सले भने,19
b07b2bd65f,प्रसङ्ग निकै चर्चित,19
81001ce7ee,यसरी वृन्दाले दिएको,19
e119e53f18,पनि ईश्वर बराल हुन्,19
81fb8782bf,लगायतका सहर विभिन्न,19
e222a108f8,यस नक्षत्रका जातकले,19
e22942a623,एमएमा उनले नेपालीले,19
e24461831d,जलवायु रहेको पाइन्छ,19
a8f85f4c38,स्नेह थियो यहाँसम्म,19
81057822d3,नाकाबन्दी एवम् अन्य,19
8108daad86,भारतीय चुनाव आयोगको,19
e21da3908f,रतुवा र मावा नदीलाई,19
81fe50ef7d,अन्य ग्रहहरूमा मौसम,19
80f9495662,आफ्नो सरकारको चुनाव,19
e235670906,अभिमन्युको मृत्युको,19
e100d2af8c,हाम्रा हिमाली भेकमा,19
e22eace3e5,सट्टामा क्रमशः तोरी,19
82131b4d75,रौँले ढाकिएको हुन्छ,19
e10679e58e,कोली शब्द जातिविशेष,19
820897dd6a,नेपालको बारेमा धेरै,19
e22c6a78ae,बिराजमान गराउने चलन,19
a8f5030c03,कुन्ती महाभारतका एक,19
e21b2bbf4a,भरतपुर सारिएको थियो,19
e18a1e4953,पहरा राखिएका सेनाले,19
8171d609a6,कला वाणिज्य विज्ञान,19
e1cd1e7031,उमाकान्त झा नेपालका,19
b063964fb4,मैले सच्याइदिएको छु,19
e1cb9d86de,बर्को जोस्तो खास्टो,19
e21ad9e388,दिँदै वेश्या चिन्ने,19
81736985f2,दुबैको मध्यवर्ती भई,19
8164249037,स्वार्थी बनेर आफ्नो,19
e1c3e25868,आफ्नो पहिले हप्तामै,19
81dc9c32f3,अप्टिकल केबुल परिपथ,19
a8e2c1d1cf,काष्ठ मूर्तिहरू छन्,19
e14ba61f69,नेपाली लिगमा अनिलले,19
817b704e3e,झरेको ब्रेकिङ न्युज,19
81a7c43f32,चौतारी पृष्ठमा धेरै,19
e186201b1e,खास गरी त्रिभुवननगर,19
e187b6ec4b,प्रतिदिन शान्ति पाठ,19
e1d2f5a6e2,भागमा वहाँदेखि केही,19
e1d0ed418d,ती बटनी बेमा उत्रिए,19
a8f25064df,पोखरीको रूपमा परिणत,19
e18a37e93a,र लोकसभा भङ्ग गर्दा,19
81f04f9414,बढ्दै जाँदा विश्वमा,19
8409894359,बाँड्दछ जसलाई बायाँ,19
e1b0f13388,बोट नेपालको महाभारत,19
e1f87096ae,मेरा वार्ता पृष्ठमा,19
e1a762923b,सारा आफ्ना खुट्टाका,19
e138381962,भेटिन्छन् जसमा कुनै,19
