filename,text,total
0e83c9ac9b,मानसिक सन्तुलन काठमाडौँ,23
7a3b4e9fbb,राजा पृथ्वीनारायण शाहको,23
54491cbf76,हिन्दू ग्रन्थहरूमा पोते,23
573cc90086,तटीय क्षेत्रहरूमा चल्ने,23
37e1093ba4,दायित्वको परिभाषा गर्दछ,23
e8f5fafb87,दर्ता गर्नुहोला त्यसबाट,23
2b92f9fc8f,स्थानहरूमा बसोबास गर्ने,23
01d13578b7,महत्वपूर्ण मानिँदै आएको,23
ed6ff85234,बाल्टिक सागर लिथुवानिया,23
544e341770,जुलाईका अन्तिम दिनहरूमा,23
a5a741e394,पुष्कर लोहनीद्वारा भएको,23
0e6aae5513,उल्लेख गर्नुभन्दा अगाडि,23
0e84e92a91,डाइरेक्ट म्यानिपुलेसनमा,23
e8fab3067e,कालो मृत्युसम्म फर्किएन,23
546525769c,बाहिरपट्टि सिन्थेटिक वा,23
e9200bc70a,जङ्गबहादुर कुँवर राणाजी,23
e937780f27,सम्पत्तिको स्वामित्व वा,23
7a37c12ec6,कार्य प्रकाश राणाद्वारा,23
763416d87b,उहाँको आत्मकथाको पुस्तक,23
7633d25b42,उनीहरूको आफ्नै प्रथाहरू,23
2bc225e376,तथ्याङ्क विभागका अनुसार,23
7a30399e39,रहेको महालक्ष्मी मन्दिर,23
79bd4e60c2,फिल्महरूमा आफ्नो जादुमय,23
b4dc07f47c,ब्रिटेनका समान द्विदलीय,23
0e934381a1,विकास क्षेत्रको महाकाली,23
ad11fad2b2,गरेपछि कमलाजी हिमालयबाट,23
3351954aee,सम्म नेपाली काङ्ग्रेसले,23
b72e90fdf9,अन्तर्गत वर्गीकृत गरियो,23
ed6207e39a,विकास क्षेत्रको कर्णाली,23
a1b5968b39,जलक्षेत्रहरूमा विषादीको,23
3a65ad3642,आइएलसम्मको अध्ययन गरेका,23
67b4c867b5,नेपालमा पहिलोपटक तामाको,23
e918dcda7f,नेपालले रूपैँया युद्धको,23
2e0cd82410,भौतिक विज्ञानहरूका लागि,23
e9162c56b9,मेरा आमाबुबा काठमाडौँमा,23
a1aeeec053,तथा सुझावहरूलाई ध्यानमा,23
60fc596143,पनि अर्थव्यवस्थाको लागि,23
ed50bb8de0,भने पूर्व र पश्चिमपट्टि,23
e598a4e475,प्राप्त भैसकेपछि समर्थन,23
576425a27b,आयुष्मा वाग्लेजी विकिथन,23
38a88217b5,धार्मिक पुस्तकमा उल्लेख,23
7a84518691,भाषाको निबन्ध संग्रह हो,23
fcf22606c2,बताउनुहोस तथा बिरामीलाई,23
7a85cc19f4,दिल्लीको जिल्ला प्रशासन,23
3a620dcf4c,जोसुकैलाई प्रभावित गर्न,23
5465027cc7,किनभने तिनलाई जनगणनाबाट,23
fc2a3cddd7,पशुपति क्षेत्र भनिएको छ,23
763fb57dd1,मनस्थिति आर्थिक अभावबाट,23
b7357ed974,भारतीय सन्तहरूको पद्यमय,23
79d1a74b5c,नयाँ नेपालको मार्गचित्र,23
79d1d8ad57,मिसिएको दोभानको धार्मिक,23
a23876aa5d,र वरिपरिका छिमेकी गाविस,23
112a635fe9,राजा भूमिबोलका सम्मानमा,23
57314ef5c8,साहित्यिक यात्रामा रम्न,23
112a916039,यसले चिकित्सा क्षेत्रमा,23
112b30c896,योजना कार्यान्वयन गर्दा,23
b6a718beed,सुर्खेत कैलाली जिल्लाको,23
2b9f9910ab,ढुङ्गे धाराको सभ्यतालाई,23
764323c05f,मिटरसम्मका उचाइमा पाइने,23
11929f2fd4,त्यसैले माथिको विवरणबाट,23
b73481304b,विकासमा सङ्घको सहभागिता,23
a1a7c9d792,सम्पादन गरेर हेर्नुहोस्,23
760e4df03a,क्षमतामा खप्पिस हुन्छन्,23
b38795a406,त्यस्तै सिलगढी स्टेशनको,23
1196d3de0a,वादीसँग फैसला हुनै पर्छ,23
a1b5b13475,बिताएको राईले बताउनुभयो,23
b74ad826c4,सम्बन्ध कलवार जायसवालमा,23
02dae26449,नेपाली कविताको इतिहासमा,23
5761495b54,हेर्ने चाहना राख्छौ भने,23
119ef9a351,वंश मन्वन्तर वंशानुचरित,23
e9a3affd24,जनसङ्ख्या रहेको हुनसक्छ,23
ed3a5e3aa9,धनकुटा जिल्लामा अवस्थित,23
ad02f2f55d,सिल्भर स्टेट पनि भनिन्छ,23
665c2de200,वेबसाइटमा हेरेको प्रश्न,23
b690b65b80,सामान्य किसान हुनुहुन्छ,23
112d6012e6,ग्रहहरू भएको प्रमाण गरे,23
b6ae5cab14,यो एउटा अन्तर्राष्ट्रिय,23
a2272bb356,रोगकालमा उनका कुटुम्बको,23
0e99175ea5,निर्यातमा वृद्धि लगातार,23
2c0a4d3edd,म्युनिखको तर्फबाट फिलिप,23
6127a98e8b,बाहिरी अन्तरिक्षमा जीवन,23
39fc15edf7,ह्याम्बर्गमा खेल्दै थिए,23
79c2b47207,हुनुमा महात्मा गान्धीको,23
01d5f66a96,विश्व रङ्गमञ्चमा नेपाली,23
b69a7e059e,असोजमा काभ्रेपलाञ्चोकको,23
763e456f42,कलान्तर दुवै तरङ्गहरूको,23
5728978283,संसद पुनर्स्थापित गरेको,23
e9c24df094,बाहिरिएवापत बियो समूहले,23
e9890aead6,आपातकालको समर्थन नै गरे,23
112e2dd95e,इलाम जिल्लाको श्रीअन्तु,23
ed441758dc,बेलामा कपासमा भ्यास्लिन,23
67a12d277e,शतदुन्दभिको बध गर्नुभयो,23
e9be5d0d52,त्यसपछि गाउँका मुखियाले,23
67977dead2,प्रत्येक पुस्ताले आफूले,23
639a7bf0f5,ज्यावलहरूको उचित प्रयोग,23
02a7ece3ac,अमेरिका आदिवासीले आफ्नो,23
2c00e819f6,विभिन्न आकार र प्रकारका,23
6124b9dd0c,जिल्लाको तेस्रो स्थानमा,23
a2491e2ad2,विभिन्न प्रकारको आकर्षक,23
fc51875bf4,मिथिला अन्तगृह परिक्रमा,23
02ba52c800,मन्दिरको पूजाआजाको लागि,23
ed338f8379,सेनाको कम्पनी सहकमान्डर,23
114a66ab64,परमाणु बमको अनियन्त्रित,23
7643cf93dc,इन्द्रजात्राको रमाइलोमा,23
79e73dcff2,किसिमबाट नेपाली कविताको,23
79f335ca35,विधि विधानअनुसार गरिन्छ,23
573c6d9400,अन्य आवश्यक उपादानहरुको,23
e9647d0c33,पुस्तक हुने सम्भावनालाई,23
2bd50295d9,प्रत्येक हप्ता परिवर्तन,23
7a143766b9,प्रस्तुत गर्नुभएको तथ्य,23
fc50fd3c2b,तत्कालीन चार कम्युनिस्ट,23
54a844a3ee,ताजमहललाई बन्द राखिन्छ।,23
32ae1ded44,नवजात शिशुजस्तै देखिन्छ,23
79fd7fbbec,दिल्लीको जीवनरेखा यमुना,23
e970d5141f,शनैश्चर सौरि सूर्यपुत्र,23
7a10abfe6d,रातटारी फाँट गर्तङ फाँट,23
02bb717674,धर्मेन्‍द्र हेमा मालिनी,23
54900b67d5,सम्बोधित पत्रमा राजवंशी,23
548d0c9d93,राज्य महाराष्ट्रको एउटा,23
3a395ce178,मात्र चढाउने व्यवस्था छ,23
e95ce6d8f8,विज्ञान सौर्य प्रणालीका,23
115745c12c,अस्ट्रेलियाली सेनाहरूले,23
1149a6304c,आधारमा पाणिनीले विश्वकै,23
fc49e0e6ab,पूर्वतिर बसेकोले शेर्पा,23
b6ece0ae2c,राष्ट्रगीत बनाउने सुझाव,23
e9a7f0392f,उनको सम्बन्धित टिमहरूले,23
a22b14b673,कैमरूनको फाइनल राउन्डमा,23
61242021f2,माइग्रेन र पार्किन्सन्स,23
fc4b082d21,केन्द्रका रूपमा धेरै नै,23
0e6b57f999,सुर्खेततर्फ जाँदै गरेको,23
11992dc8a0,मुख्यालयमा प्रवेश गर्ने,23
7a905c705c,एउटा दीर्घायु र सर्वज्ञ,23
2b984349cf,श्रेणीहरू छन् तिनीहरूको,23
7a1c0c6e15,कार्यकारण शृङ्खला यस्ता,23
549319c55f,डाडाकोत नेपालको महाकाली,23
a2189159d1,ब्ल्याक ड्वार्फ भन्दछन्,23
e97ab79cd8,माहाभारत श्रृङ्खला पारी,23
334aba38c8,पोल्स्मोर जेलमा बिताएका,23
7a0b34b524,राणाकालीन समयमा निर्मित,23
6120499389,परिचयपछि अस्तित्वमा आयो,23
549f6d3df8,तथा देवीको नाच देखाइन्छ,23
02b3d9c63d,अर्धवार्षिक रूपमा हुन्छ,23
3a2929dfe4,नेपालीहरूको मातृभाषा हो,23
2e00a6f011,देशभित्रका प्रकाशकहरूको,23
02b4c62913,नेपालमा अधिराज्य व्यापी,23
2bd9776276,सुख समृद्धि सुस्वास्थ्य,23
e967f12e85,साथै पुरानो प्रयोगकर्ता,23
e98016cf9b,म्युजिक भिडियो छायाङ्कन,23
e98d4923a1,दिल्लीमा धेरै राजाहरूको,23
79f40cc91d,अञ्चलको जुम्ला जिल्लाको,23
a2221be480,भनेर चलनचल्तीमा ल्याइयो,23
1142f71563,थाल्नुभन्दा केही समयअघि,23
a21cb04b8a,सम्बन्धित उपनिवेसहरूलाई,23
e9681e9c61,औँ मिनेटमा बार्सिलोनाको,23
679cb47eb7,अङ्कको प्रयोग अङ्ग्रेजी,23
2da02428ef,जोखिममा पर्ने देखिन्छन्,23
780a5a767f,ल्हासा ग्वान्जु साङ्घाई,23
ea01351e8c,हिमाली चुचुरामा पुग्छौं,23
76e8acf368,अधिकारमा समेत हस्तक्षेप,23
a43d91f018,अस्पतालाहरूको निर्माणका,23
fd0477362c,वृद्धिद्वारा मात्र होइन,23
b49891094d,गर्नका लागि सम्बन्धित छ,23
eb837b3644,जनकपुर नगरपालिका जनकपुर,23
a455b35ea4,पुष्करध्वज शाही नेपालका,23
0fc1a29b32,ढाकाटोपी ढाकाको कपडाबाट,23
eb830052a6,त्यसबेला मुकुन्द रेग्मी,23
aca631f80a,अङ्ग्रेजी शब्दको प्रयोग,23
560712a5eb,भोगेका र देखेका कुराहरू,23
0f1b9e3515,माध्यमबाट भक्तिको अविरल,23
560411469e,पार्टीमा गरेको योगदानको,23
561a3bd00a,विद्यालय हाइस्कुलमा भयो,23
ffe2dadb34,अष्ट्रिया लेखमा धेरै नै,23
a523ba987e,मानवता विरोधी गतिविधिको,23
ed53fedd32,मुख्य भूमिबाट थाइलेसाइन,23
0f0e20e856,जीवन र जीवनको प्रक्रिया,23
1187c4fac1,देखिएपछि दिनहुँ प्युबिक,23
eb49050ad5,लाइब्रेरी अफ कङ्ग्रेसका,23
28e75580f9,साभारको रूपमा सम्बन्धित,23
eb8abeda62,यसरी फोलिकलसमेत डिम्बको,23
fff613e9af,राज्यको सिमाना पश्चिममा,23
ec8b7d6c4d,अरू नेताहरूको नेलसहितको,23
eba3b2b4cb,तपाईँंको पहिलेको खाताको,23
eb7a1ce05e,विशेष रुचि राख्‍नुहुन्छ,23
ec7d6048e2,प्रजातन्त्र र समाजवादको,23
61bd18dc13,भूपेन्द्रबहादुर थापा एक,23
2d5dd66cf3,तारा प्रसाद उपाध्याय हो,23
2d5daecb37,रूपमा पनि प्रयोग गरिन्छ,23
561d327694,बारेमा तपाईँलाई जानकारी,23
561b3727fa,सन्तान नजन्मिएकाले उनले,23
a455fbf40f,वासु रिमाल यात्रीद्वारा,23
0f27352ad4,समाजका नारीहरूका अनेकौँ,23
77d328976b,पाँचौं राष्ट्रिय खेलकुद,23
56ada80d1b,जन्मिएकी मुरको बाल्यकाल,23
77e7592ea9,लोकनायक जयप्रकाश नारायण,23
77e6642318,पत्रहरूलाई दाखिल गर्नका,23
77e48b3437,मूर्तिहरू र स्मृतिचिह्न,23
b4998b4b11,विज्ञान प्रविधिको विकास,23
b48dba5489,जिनावाङ रोल्पा जिल्लामा,23
3830745a4e,शक्तिले रेणुकालाई जिवित,23
eb953e448b,र वस्तुपरक दुवै किसिमका,23
2dcf947bf6,यो पत्रिकाको प्रकाशक हो,23
0ff28bff75,मिक्षेन टाम्पाको सन्तान,23
01feff94a9,भारतीय राज्य राजस्थानको,23
56c51fe4a9,धेरै प्रविधि प्रचलनमा छ,23
38e003f34d,अफगानिस्तानको नाम अफगान,23
56c6745322,रहने कुरामा विश्वस्त छु,23
fcf85aa5f8,खोजिने मुख्य अभिनेताहरू,23
0fe0c21bc7,सास फेर्न गाह्रो देखिने,23
eb5d1d8b3f,पहेँलपुर गरगहनामा सजिएर,23
b4cfd9cde1,पास गरेपछि पार्टीभित्रै,23
781780c502,चामुण्डा मन्दिर परिसरका,23
eb574df123,योजना कार्यान्वयन गर्दा,23
2d22feb917,गिलनको प्रसिद्ध मानविकी,23
b4d187d081,विरहको व्यञ्जना गराइन्छ,23
eb4df0c0fa,नियन्त्रणका साथ जुझिरहे,23
561a046120,प्रकारका छविहरूलाई दर्ज,23
e94aa000d5,तथा एक उपस्वास्थ्य चौकी,23
a4d01d6e8a,ह्याम्बर्गमा खेल्दै थिए,23
79c3a62c1d,स्वास्थ्य तथा जनसङ्ख्या,23
b43299699c,बाक्लो हिउँ जम्ने गर्दछ,23
54c2b4e195,प्रमुख राजनैतिक ज्योतिष,23
63c0b69f8e,प्रक्रियाका अलगअलग स्तर,23
2c052c07c6,पराल्मी गुल्मी जिल्लामा,23
eb51c00815,अध्ययनमा ननफिक्सनमा बढी,23
77b96259e5,कुरबानीको उद्देश्य जीवन,23
b4ace47c3d,नयाँ धार्मिक आध्यात्मिक,23
66d7b33631,माओवादीको राज्य समितिका,23
0fece29bae,परिवर्तनहरूमा ध्यान दिन,23
eb68602ab1,वातावरण भएकाले सानैदेखि,23
76f32f8fa6,संस्थाको सहयोगमा शिक्षा,23
32eb82b25d,यो कर्मचारी वा कामदारले,23
55f5e0fc75,भोकमरीले अकालमा नमारोस्,23
eb74a2e39a,उसलाई विस्फोटबाट उडाइयो,23
38ca55505c,पनि नियन्त्रण गर्न सक्छ,23
a41d338664,कास्की म्याग्दी बाग्लुङ,23
55f43f7725,गण्डकी अञ्चलको स्याङ्जा,23
66d58006f2,निबन्ध साहित्यको इतिहास,23
2d39f6661b,महिलाहरू व्यवसायी बन्ने,23
7824311740,धेरै महत्त्वपूर्ण हुन्छ,23
66dc42eb27,भाषा संस्कार संस्कृतिले,23
b4c812d723,हुँदै पक्की सडक मार्गले,23
77133a6f9e,पेजको इतिहासमा रहिरहन्छ,23
56181eaeb6,नाम परिवर्तन गर्नुपर्ने,23
0fb0be3c71,उपत्यकाका आदिवासी भनेका,23
38aba82746,रहेको चट्टानहरू पग्लिने,23
a46aa3ab30,यसपछि युरोपेली खोजकर्ता,23
b4843aa406,समुन्द्रबाट ल्याइन्थ्यो,23
0fa5fa1dc3,सत्तामाथि चोटिलो प्रहार,23
b4043f4919,देशको केन्द्रीय सचिवालय,23
ec516b8705,तेह्रौँ र टेस्ट नखेल्ने,23
eb6a32b03d,त्यसै वर्ष नोभेम्बरदेखि,23
77f9b0804e,मन्त्रीहरूलाई हटाउन माग,23
fff1d0d42e,गोठे लाटोकोसेरो नेपालमा,23
a413c752ff,तथा दक्षिणमा कालीगण्डकी,23
ac6cd8a4dd,नयाँ पृष्ठहरूको सम्पादन,23
38d8c11971,तथा समस्त आवश्यकताहरूको,23
b432d9e7b0,पञ्चकन्या गाविसमा पर्ने,23
b42ee907e9,अधिकार व्यवस्थापन मात्र,23
ac8dad9c85,राजा लक्ष्मी चन्दद्वारा,23
78082d886f,यहाँको शैल संरचनाहरूलाई,23
b410d42b04,राष्ट्रिय महत्त्वको दिन,23
5627ac124a,अध्ययनमा ननफिक्सनमा बढी,23
568e6944be,यसमा समावेश गरिएको थियो,23
6196687719,तटीय क्षेत्रहरूमा चल्ने,23
667bea026c,भारतको राजधानी दिल्लीमा,23
fd293bc338,पण्डित पौड्यालको ठाउँमा,23
779eeccb5d,बाबुराम भट्टराई समूहसँग,23
5642628f3f,वार्तालाप पृष्ठमा दिएको,23
2dcd5511af,इच्छाअनुसार कलकत्ता गएर,23
7802606737,परशुरामका अतिरिक्त कोही,23
32f55dc628,शुभकामना साटासाट गर्छन्,23
55f1029879,टुकडीहरूको एउटा बटालियन,23
a513c1f6af,तथा दक्षिणमा कालीगण्डकी,23
2d9be80721,लागि पुनः लेबर पार्टीका,23
0206cc8b74,चलायमान वस्तु व्यक्तिको,23
fd1fc86cf3,उद्देश्यका आणविक अस्त्र,23
a4dc2f4fd6,उनी केन्द्रित रहेका थिए,23
ec46716736,सार्वजनिक जाँचबुझ गर्ने,23
a4a2adac59,लागेको प्रतिवन्ध नेपाली,23
b438bbe7e0,गोपीकृष्ण एफएम काठमाडौँ,23
5697e99309,उहाँका पिता बिर्खबहादुर,23
0231ccf4f1,आफ्नो कर्यक्रम प्रस्तुत,23
a4e0b3d65f,सेतो थोप्लो पनि देखिन्छ,23
0f6345e6ac,आवाजबाट फिल्मी सङ्गीतका,23
ec5f67ac08,ग्रहका रूपमा पनि लिइन्छ,23
b40a6a0706,दयाको प्रतिमूर्ति बन्यो,23
63c9f3e6dc,संस्थान दिल्ली जवाहरलाल,23
a4bffd39bf,विशेषत उत्तरी क्षेत्रको,23
a4bdc8c2c2,सङ्लग्नता क्षमता समर्पण,23
7754579802,महादेव मन्दिरमा पछिसम्म,23
66a1ff197b,अन्धविश्वासको सर्वसम्मत,23
388ea2221f,तुलनामा विकसित गाविस हो,23
021b33d15f,कार्य प्रकाश राणाद्वारा,23
ec4e68127f,विधिउपविधिहरू थपिँदै गए,23
7758be6280,ड्वार्फका रूपमा सामान्य,23
b42178a0fe,बजारी पूँजीकरणको आधारमा,23
775a6f607b,ती कर्मचारीहरूलाई त्यही,23
ec4bf510de,तत्काल रिहाइको माग गरे।,23
a50cf88574,उपयुक्त विभागहरूमा उचित,23
ec3b8b01e2,मुस्लिम अतिवादीको एक्लै,23
385732c50a,गोपालदास श्रेष्ठको जन्म,23
668cf3c048,यमुना प्रवाहमा मिल्थ्यो,23
385b6bc900,कविता चर्चा कुमारबहादुर,23
ec24d97600,ब्याज तिर्नुपर्ने हुन्छ,23
eb700812aa,यसैगरी परशुरामले पृथ्वी,23
76f53427ff,दाहसंस्कार गरेपछि बाँकी,23
a41ac657f3,शासनकालमा उनिहरूले खगोल,23
2d32f268a4,प्रजननका निम्न सुझावहरू,23
77cd4fc83f,इन्द्रेणी विजुली चमकिनु,23
0fb0e0099a,नेपाल सशस्त्र प्रहरी बल,23
eb7882bba7,सन्धिमा हस्ताक्षर गराउन,23
ec7ecaef9b,प्रचुर मात्रामा भिटामिन,23
ec4ea4ced5,महामन्त्री सात पार्टीको,23
668f5f9418,अवस्थालाई पनि प्रदर्शित,23
779a74f3bf,छिन्दवाडा भारतका सहरहरू,23
a4b9440144,प्रदेशको क्षेत्रफल किमि,23
5633c7d077,संगीत भिडियो वृत्तचित्र,23
667b50f85d,कृष्ण जन्माष्टमी र पौषे,23
771ac4cb5c,आइपी ठेगानामा प्रतिबन्ध,23
2d6f4425c8,क्वाटरफाइनल विजेताहरूले,23
389580c5e3,यस्तै शालिग्राम विभिन्न,23
0f97405294,मुषककर्णी अथवा सरताप्रे,23
33136b9494,सोसल एक्टिविस्ट अरविन्द,23
562d5d6682,सरकार भ्रष्टाचार रोक्ने,23
2d92141d54,किरात इस्लाम क्रिस्चियन,23
7751050a59,त्यस किसिमका समालोचनामा,23
388b1266c2,हतियारका क्षेत्रमा सुपर,23
a50a56a8b5,यस कृतिलाई साझा प्रकाशन,23
ec4c8c5284,अलेक्जेन्डरको आक्रमणकाल,23
77a12d227e,पोखराको लेकसाइडबाट पामे,23
b40d06299c,युवराज घिमिरेले लिनुभयो,23
a500000c7a,नेपाल अङ्ग्रेज युद्धपछि,23
77a9ff8abd,सुश्री रानू ढुङ्गानासँग,23
567bf11210,उनीद्वारा लिखित संस्कृत,23
fa405d674a,मान्छेजस्तै घुर्ने माछा,23
6faa66cefd,जात्रामा टुँडालदेवी आमा,23
e2ec9182c7,लामो जीवनको धेरैजसो भाग,23
63bd2308e1,गोपालगञ्ज जिल्ला भारतको,23
b4433bc0d7,जेठरहिया रौतहट जिल्लाको,23
ad2915d0ad,निर्देशनमा बनेको सन्तान,23
77337688a6,दुई वर्षसम्म यो अस्पताल,23
777c05378b,भन्दा महत्त्वपूर्ण कुरा,23
fffcb2a354,विश्लेषण तथा मूल्याङ्कन,23
ec60bd2ddd,लज्जालाई व्यापक छलफलपछि,23
b44c14dbe3,लालचन्द्र राजभण्डारी हो,23
ebe6b5c731,जिल्लाको मध्यमबाट बग्ने,23
ac7363d697,र बिहानबेलुका खाना खानु,23
fffb909876,शिलालाई अहिल्या मानिएको,23
77856623c5,दोस्रो चरणअन्तर्गत पुरा,23
0f7ee933bf,नेपाली काङ्ग्रेसका नेता,23
569d873deb,नेपाल अधिराज्यकै सुन्दर,23
32f994dfed,कैलाली सुर्खेतको सिमाना,23
76b2a14c5e,त्यहाँ रहेको जलकुण्डलाई,23
ebdc4034ce,पञ्चायतको अर्थात् हालको,23
ac9675b936,हार्मोनियम वादक अगाडिको,23
383bba22b6,कुटनीतिक कार्य मात्र हो,23
b5a8368c99,स्थूल होस् चाहे सूक्ष्म,23
7b0a0673dd,कोर्समा बदल्ने चुनौतीका,23
5664831eda,फैलने प्रकृयाको जानकारी,23
2cfde8f450,एड्सको महामारीका बारेमा,23
b82c75951c,गराउनुपर्ने परम्परा पनि,23
55d51108ca,उत्थान तथा विकासका लागि,23
ea7295872b,बौद्धनाथ मन्दिर निर्माण,23
67240edc2b,हिन्दी भाषाको लेखापढीमा,23
569f4b57ce,विकास क्षेत्रको कर्णाली,23
778db6c52b,राउटे कुसुन्डा वा चेपाङ,23
a3de26a953,चौबीसी राज्यहरूको त्यही,23
618d9a380c,केशर शम्शेरको मृत्युपछि,23
b56ac116e4,तपाईँ आफ्नो तथ्याङ्कलाई,23
39418fee5e,सगरमाथा अञ्चल ओखलढुङ्गा,23
11f9294518,सचिव र क्षेत्रीय ब्युरो,23
557ede7689,जित्दै राजपरिषद् स्थायी,23
105cf3833f,बिरपारा पश्चिम बङ्गालमा,23
616da1f31f,एउटा उत्कृष्ट उपन्यासको,23
b56c3c70bf,कल्की तोरीगाँडा नेपालमा,23
a54f409612,डम्फुको आकार गोलो हुन्छ,23
78b3ac885b,राज्य महाराष्ट्रको एउटा,23
b56f12e13b,राष्ट्रिय नागरिक स्वर्ण,23
565f2a70fe,खोजी गर्ने र घाइतेहरूका,23
2cc3f66cbc,कालो मृत्युको महामारीले,23
56ebe4eaf8,शास्त्रमा सर्पलाई कालको,23
ac95aba3ed,यस धाराको दाहिनेतर्फबाट,23
ecd2f0bc16,तिनको कार्यहरूमा सहायता,23
78c0b74773,शिवजीले समेत साँढे बनेर,23
5578a6d80e,राष्ट्रहरूबाट पनि सहयोग,23
78c2851626,बमोजिम प्राइभेट लिमिटेड,23
56e7b9abce,उनलार्इ इटि द एक्स्ट्रा,23
a37711515a,महामारीको रूपमा देखिन्छ,23
5578750575,लस एन्जलस ग्यालेक्सिबाट,23
b3d13d4986,कुमारी बहुमुखी क्याम्पस,23
558ebe6b8f,दक्षिणपूर्व दिशामा एउटा,23
332d2028be,प्रत्येक हप्ता परिवर्तन,23
ac44cc7f9b,टिमहरूको स्थान निर्धारण,23
56e6dd9f11,यहाँको भूभाग र पानीमाथि,23
56e6ea5890,डिलेसनमा राखेका कुराहरू,23
ecd2b4624f,गौमुखदेखि पशुपतिनाथसम्म,23
3931b8ab54,अभियान चलाउँदा नान्यदेव,23
a366746dd5,कार्यले गर्दा त्यतिबेला,23
fcc93668fd,अभियान चलाउँदा नान्यदेव,23
671cff6fa4,च्यानाम नेपालको सगरमाथा,23
78aa47274b,आफ्नो पद हस्तान्तरण गरे,23
0ddeee7911,मुक्त समाजमा रूपान्तरित,23
2cbbd72f57,ज्योति ज्योति महाज्योति,23
78acb44f08,टेलक अमेरिकी उपन्यासकार,23
38fedc3a99,अन्य समुदायहरूको बसोबास,23
76b11cd290,नागरिकता प्रमाणपत्र तथा,23
3934899eb4,खुलामञ्चबाट जेएन खनालको,23
6173e71b4c,किशोर कुमारको सुरुवातको,23
5585fda5fd,नेपाली साहित्यका आदिकवि,23
fccb422d9d,प्युठान राज्यसँग सुमधुर,23
2cd14f0125,त्यतिबेलै बर्मामा उठेको,23
eb2dbf580f,दिनहरूसम्म टिक्न सकेनन्,23
33283f9eb2,पुनःनामाकरण गरिदिनुहोला,23
0253a13d95,धनुषा जिल्लाको जनकपुरमा,23
554b631069,आठकुने यज्ञशाला धार्मिक,23
76b0824a6e,पारिश्रमिक भुक्तानी गरी,23
6165e20766,अन्य जनावरहरूमा विभिन्न,23
fd54a98704,लामाखेतको महेन्द्र चन्द,23
ea8b051eec,समाजसेवामा रुचि राख्‍ने,23
2cc66f393e,भारतीय राज्य त्रिपुराको,23
025c7f443d,र नेपालका लागि अहितकारी,23
b3cb84121d,काभ्रे बहुमुखी क्याम्पस,23
78a10e40de,नाम्पोक्षेको तल भिरमुनी,23
a380c4872e,संस्कृतमा गहनाले सजिएको,23
38efd664b6,विश्व मानचित्रमा फैलिएर,23
acc861bae5,मानिसहरू स्वस्थ हुनु हो,23
9b7fc3376b,यसअवसरमा व्रतालुका साथै,23
eb138c9b50,जात्रामा कुमारी पाठीलाई,23
396f579e58,प्रतिमा बङ्गालबाट मँगाए,23
63a65b18a2,दक्षिण कोरियाले सेनालाई,23
6162b46e3e,हस्ताक्षरमा यो लिङ्कलाई,23
6166e5f7be,मलेसिया सिङ्गापुर आदिमा,23
1084ab27d8,सामान्यतया राता हुन्छन्,23
3339de581d,सम्म नेपाली काङ्ग्रेसले,23
a31c31ceda,डुब्रिङ रोल्पा जिल्लामा,23
a553fe1c44,साझा प्रकाशनले प्रकाशित,23
0260953d99,पार्टी अत्याधिक बहुमतका,23
026aa4d5a0,सूचना प्रविधि सम्बन्धित,23
a319eb0eb2,समूहमा बाँडिएका हुन्छन्,23
553de9537d,विश्वकै विकराल समस्याको,23
b5c4e0084e,हरियो वृक्षहरू पाइन्छन्,23
ecdfa8e74d,रामिरेजले चिपबाट सुन्दर,23
b5a1c0f816,युद्ध पछि प्रधानमन्त्री,23
ea8c8b5981,मनमोहन अधिकारीको पार्टी,23
b57e10d95c,कुपोषणको कारणले संसारमा,23
56e0236f3e,छोरा उद्धवलाई आमन्त्रित,23
a33e071501,अछाम जिल्लाको आवासयोग्य,23
61e0cb8521,तिनले निरन्तरता पाइरहने,23
fcc2400376,तमिलनाडु शारीरिक शिक्षा,23
7840a82d4d,सूत्रहरू विभाजनको विशेष,23
ea9d54ca00,विश्वास नेपाली जनजीवनमा,23
78cf575297,नेपाल स्मृति प्रतिष्ठान,23
6729cd0fe7,निर्वस्त्र गर्ने प्रयास,23
33362bb364,रिपोर्टर डिटेल्स सिकागो,23
b58308f181,नेपाली टोपी नेपालीहरूको,23
61e447bc65,कब्जा गरेको क्षुद्रग्रह,23
a34b3fc8a4,विभाजित नेपाललाई एकीकृत,23
accb013446,टेलिभिजनको पर्दामा आजकल,23
63a6435027,विभिन्न ऋषिहरूले तपस्या,23
0ee32a6074,कालिदासले आफ्नो शैलीलाई,23
78e4745293,क्रान्तिक सम्हतिदेखि कम,23
fcbda99c66,बर्मेली सैनिक जुन्तालाई,23
78e9b53f42,राउटे कुसुन्डा वा चेपाङ,23
fcbb6ec899,विशेषता आफ्नै स्थानमा छ,23
b5924646ba,विद्यालय तथा कलेजस्तरको,23
76a9b3d24d,यसलाई अङ्ग्रेजीमा जङ्गल,23
ea94449b5b,अनुवर्णसूची अनुवर्गसूची,23
55623ddf0a,मुगल साम्राज्यको पतनसँग,23
b5c0002dc5,टोपी मुख्यरूपले नेपालको,23
024d14d3e8,मन्दिरको जताततै विभिन्न,23
784b2b2ac4,समाप्त गरेर मलामीहरूलाई,23
77952b9e6c,नेपालका विभिन्न धार्मिक,23
