filename,text,total
700bf2f5ce,आधारमा निबन्धलाई वर्गीकरण,25
4470f1fda6,कम्युटर सञ्चालन प्रणालीको,25
5cfdb84109,संविधानमा सुनिश्चित गर्नु,25
5c6eb4e508,तनहुँ जलविद्युत् माथिल्लो,25
8adc12c303,अस्ताउँदो सूर्य र उदाउँदो,25
8add626b91,जोडिने प्रक्रियालाई पदयोग,25
8d4f2a1f38,तरिकाहरूलाई लिएर पार्टीमा,25
d7df8edb3b,सालको निर्वाचनमा प्रमुखमा,25
700c3c2421,सूर्यास्तको लागि प्रसिद्ध,25
f359e94395,डङ्गर गिद्ध नेपालमा पाइने,25
5b547782e7,नकाबनृत्य प्रस्तुत गरिन्छ,25
d1521fa540,र सिन्धुली वल्लो किराँतमा,25
d8816e93ad,च्यामाको जनसङ्ख्या करिब छ,25
d156064377,तपाईँ चन्द्रबिन्दुको अधिक,25
d8061ee757,ड्याडी अमेरिकन उपन्यासकार,25
9159774403,एट्लान्टिक हिन्द प्रशान्त,25
8aae02e7bf,चलचित्रमा आफ्नो अभिनयत्मक,25
8ad7a75444,एक मध्यस्थकर्ताको सहयोगले,25
1cb92ac67d,अदालतलाई अधिकार तोकिदिएको,25
5d03c463c7,चरित्रलाई वास्तवमा मृत्यु,25
f38e970455,पीठद्वारा लेखिएको कृति हो,25
44fca78330,हातहरूलाई कानहरूसम्म उठाए,25
6db61e8282,यिनीहरूलाई जायसवालको कुनै,25
8ae1a29612,आदिवासी पृथ्वीका सबैभन्दा,25
d7d1fe9206,प्रयोग गर्नसक्ने पात्र हो,25
8adf752edf,चर्चा कमाउने व्यक्तिहरूमा,25
0a39e11408,केशवप्रसाद उपाध्यायद्वारा,25
d17cef4048,आधुनिक कम्प्युटरहरूले जति,25
35695d2c10,छ कार्यपालिका न्यायपालिका,25
915f6de1e6,त्यसपछि गुरुबाट दीक्षान्त,25
8d6f16f6bf,शक्तिशाली किरणहरू उत्पन्न,25
d8109c0fb4,महाभारत पर्वत श्रृङ्खलामा,25
916497c526,रूपमा प्रधानमन्त्रीका साथ,25
f50478b21d,उपराष्ट्रपतिको पारिश्रमिक,25
8aa4e7d249,वर्ष ललितपुरको खोकनास्थित,25
44cfa767c1,प्यागोडामा विषम सङ्ख्यामा,25
30296bc65c,राजतन्त्रसँग सम्बद्ध एउटा,25
8a99d141c9,लेखनाथ पौड्यालको कवित्वको,25
1c8b6926a8,घाइतेलाई नजिकको अस्पतालमा,25
8e8680963a,ट्रेड युनियन आन्दोलनभित्र,25
210efab6f9,सेन्टर फर द कन्स्ट्रक्टिभ,25
917a7cfc66,विश्वव्यापी गुरूत्वाकर्षण,25
d12a852139,कम्प्युटरबाट जोडिएको थियो,25
d843942f9a,राजतन्त्रको वकालत गर्दछन्,25
4973ef8763,उचाइमा अवस्थित ज्वालामुखी,25
d84e451db8,अस्ट्रेलियाली नागरिकहरूले,25
2113bb94d3,तुल्याएपछि पर्वतमा आक्रमण,25
1c7400ee35,वंशावलीमा यिनको शासनकालमा,25
d8510cee01,अर्कालाई लेख्ने पत्रहरूको,25
21235d9b35,उच्च माध्यमिक विद्यालय हो,25
f5fa1788df,काठमाडौँ नेपाल अन्तर्गतको,25
f3695bf7cb,तपाईँले प्रबन्धक अधिकारको,25
4977e36269,नेपाल कम्युनिष्ट पार्टीको,25
1c8d9f4d31,कर्मचारीहरूलाई कवर गर्नको,25
1e7a75789c,सिद्धान्तमा उनी काङ्ग्रेस,25
d83404ba8f,त्यागेर गाउँहरूमा गरिबहरू,25
d5152230a3,श्रीमती क्रिस्टिन रोहनलाई,25
1f5ad98d1f,व्यवस्थित गर्न गोरुजात्रा,25
4683001317,अमेरिकी नौसेनाले जापानलाई,25
d3da6b3ebd,प्रबन्धकको पद प्राप्त भयो,25
1f6bd92320,इन्द्राणी आदि हुने गर्छन्,25
f491762993,माइक्रोवेव पृष्ठभूमि आदिम,25
d3d673ca4e,यसका बावजुद अस्ट्रेलियाका,25
1e64def308,डिल्लीचौर जुम्ला जिल्लामा,25
d3e6174d70,साकेन्वा ऋतु परिवर्तनसँगै,25
a8d1bbbb20,ठाकुरप्रसादको जन्म विक्रम,25
6ef630640c,प्रदेशमा सर्वप्रथम प्रवेश,25
d82c3a2bb8,स्थानीय रामजानकी मन्दिरका,25
5d14218157,सहयोग गर्ने सामान्य ज्ञान,25
d138aef1e1,किरातीहरूको राज्यमा कैयौँ,25
8a8e1de6ed,कैलाली सुर्खेतको सिमानामा,25
d6906f5dd8,स्वदेशी तथा वैदेशिक तालिम,25
5ba1a38b37,गर्न र संस्कारयुक्त बनाउन,25
d68ea73b2e,उक्त नगरपालिकामा सबैभन्दा,25
d4ec29b3e4,कार्यक्रमहरू सञ्चालित छन्,25
4757393dc4,ग्यालिलियोको अर्को खगोलीय,25
fe85dfb967,जनयुद्ध थालनीसँगै सपरिवार,25
468b5b3d4b,विषयमा विद्यावारिधि गर्नु,25
f4fb73b04d,र चोखो पानीले नुहाई धुवाई,25
6e8e9e10cb,शुभकामना व्यक्त गर्नुभएको,25
d1315993ef,यो तरकारीको उत्पादन हुन्छ,25
d51a926c52,भेटाइएका वा पत्ता लगाइएका,25
1cbcf8ab68,रन्जित परितारिका र आँखाको,25
a8cdff563b,हरेक स्तरमा पुरूषहरूभन्दा,25
8ebf48b0bc,मेन्जिस सरकारदेखि संयुक्त,25
46a3782438,अन्तर्राष्ट्रिय व्यापारको,25
b084e6ffc6,जेतेमेते शिवप्रसाद सत्याल,25
f512c1c51e,यहाँको शिक्षण संस्थाहरूमा,25
b06ff0fb51,पीडित महिलाहरूका कथाव्यथा,25
1f6a934a90,केटु काराकोरम श्रृङ्खलाकै,25
1f739dbfd0,आन्दोलनहरू वा प्रदर्शनहरू,25
653b3f95bb,समुद्री जीवमध्ये सबैभन्दा,25
465fd05e8f,सरकारको केन्द्रीय सचिवालय,25
a91b2eb1d8,उदहारणको लागि स्टारबक्समा,25
5c5808f6a3,षष्ठीका दिन मनाइने गरिन्छ,25
d4f0ad05d9,महत्त्वपूर्ण पक्ष मानिन्छ,25
f49def206a,दैलेख जिल्लाका गाविसहरूको,25
d5227a7f60,यस सङ्ग्रहालयमा सङ्ग्रहित,25
6ef7fb16f7,भाषा भेषभूषा धर्मसंस्कृति,25
d4fd755c67,सबै प्रतिनीधिले हस्ताक्षर,25
f480972935,र बेलायती साम्राज्यको भाग,25
b07607528a,श्रीराम श्रीकृष्ण महाभारत,25
1e8a33b1ce,सङ्केत त्यही दृश्यले गर्छ,25
d554456c7a,ग्यालिलियोको अर्को खगोलीय,25
5c52080613,युधिष्ठिरलाई युद्ध गर्नका,25
6538d494f0,व्यक्तिले हामीलाई जगाउनका,25
5bfe50db8a,आत्महत्याको प्रयासको कारण,25
d3b82fe95d,उदाहरणार्थ अमेरिकाका दलीय,25
f48dc104b6,राजधानी काठमाडौँदेखि करिब,25
3096b86922,गराउने उपायहरू अपनाउनेछन्,25
4675183917,व्यवस्था रहेकोले नगरकोटको,25
5c0aeadd77,परिवर्तनका बारेमा तपाईँको,25
d7dfa2a006,महेन्द्र राजमार्गको लम्की,25
8aa132bcc8,पनि कौरवहरूले पाण्डहरूलाई,25
6f05a5e2c3,वर्ष ललितपुरको खोकनास्थित,25
d5204f3e19,धर्सैधर्साको सानो बक्सामा,25
d14f0c7856,उत्कृष्ट विदेशी चलचित्रको,25
1c92ad58c6,घुमन्ते चरा प्रवालवाद पनि,25
d3c7e6879c,नेपालमा जङ्गबहादुर राणाको,25
d508ade03a,स्थलहरू धादिङ जिल्लाभित्र,25
62db62e02c,प्रत्येक सामग्रीको सुरुमा,25
47542ffcec,अमरसिंहको राजनीतिक पार्टी,25
d53bf8b8f6,नबाताइन्स राज्यको राजधानी,25
8e90e84bcd,रहेकाले नियमनिष्ठाले व्रत,25
8dabe644cd,पालामा दुम्जाबाट काठमाडौँ,25
5bfb251e71,लागि उत्तरी अस्ट्रेलियाका,25
b022862327,लायरा तारामण्डलको सबभन्दा,25
3023c3865d,भागमा पाँचखाल नगरपालिकामा,25
6e61dda221,त्यसलाई सैद्धान्तिक रूपमा,25
1f7fc13923,यस जिल्लाका विद्यार्थीहरू,25
5c0172c2aa,बेलनाकार काठको ढुङ्ग्रोमा,25
8ee9509d83,करौता नेपालको पश्चिमाञ्चल,25
8ec9729770,पूरै साम्राज्यलाई विभिन्न,25
3055eecc89,चौतराथुमअन्तर्गत पर्ने यस,25
1f843b2a3d,पतरिया कपिलवस्तु जिल्लामा,25
3053cf3154,तत्कालीन राजा ज्ञानेन्द्र,25
8dd02f3fdf,भाद्रकृष्ण आवास्या तिथिमा,25
d496084bc9,घोत्लिएर सोचेपछि प्रस्ताव,25
8e6577711a,अनावश्यक लाग्यो र हटाइदिए,25
b046211dc0,उत्तरपश्चिम भूभागमा पर्दछ,25
46f87ab855,जन्मिएका उनलाई बाल्यकालमा,25
d48b5ad6c1,उनले रूपलाल विश्वकर्मासँग,25
d60957934d,जनावरहरूको जातिको संरक्षण,25
6ec132d9e4,अमेयोकोमा जुत्ता कपडादेखि,25
8e28e299ae,यहाँको शिक्षण संस्थाहरूमा,25
8c93e74c76,चुम्बकीय दिक्सूचक क्षितिज,25
46e6d949b6,मान्छेका विचारलाई सरकारले,25
d4665c5a5f,ललितपुर जिल्लाको लगनखेलमा,25
d443086335,क्षेत्र अन्तर्गत पर्दथ्यो,25
f4bcae75c7,नाभिकीय आपूर्तिकर्ता समूह,25
8e45c7f88c,पृथ्वीनारायण शाहले एकीकरण,25
6eb4877be1,त्यस्तै नाटकका प्रारम्भिक,25
8debdd0411,अन्ना हजारेको समर्थकहरूले,25
fe81232c74,कुराहरू समाजसेवीको अध्ययन,25
5c40aaf46a,प्रशासकहरूले त्यसमा ध्यान,25
1ec7db54f4,राजनैतिक राजधानी बनिरह्यो,25
6eaf10e7e8,राजमार्गको वैकल्पिक रूपमा,25
47188f65d6,यहाँका प्राकृतिक पर्यटकीय,25
b0558a83b4,समान लम्बाइका दुई रेखाहरू,25
8ddea4de3d,गर्नका लागि अस्ट्रेलियाली,25
d4238829ea,आफ्नो प्रयोगकर्ता पृष्ठमा,25
8e7c467c61,सहयोग पुगेको उनी बताउँछन्,25
f4c06918db,पृथ्वीराज चौहानलाई पराजित,25
b048570fa0,वार्तालाप पृष्ठमा टिप्पणी,25
1ea426c88a,बिलबोर्ड पत्रिकाको अनुसार,25
f4e5ed75d7,तरवारबाजी मनोरञ्जनका लागि,25
d4d60711b3,भरतमुनिको निर्देशनमा भएको,25
8e7d357d57,भएका जापानी क्षेत्रहरूबाट,25
8db51d7b3b,अमेरिका महादेशको केरिबियन,25
d29c22e06e,यात्राबाट सुरु गरेका हुन्,25
d4003a3088,आदि देवताहरूद्वारा देवीको,25
1ea855b8ae,हवनपछि ब्राह्मण दम्पतिलाई,25
f5562bf0dd,नगरकोट हत्याकाण्डको विरोध,25
1e9c0ffdfe,विश्वामित्र गुफा प्रसिद्ध,25
8e123c647d,त्यसैगरि यहाँको स्युचाटार,25
46e01718d9,ध्यान केन्द्रित गर्नुपर्छ,25
35b95a4e70,जसले स्काउटहरूलाई नेपालको,25
46fc6892cf,विद्यमान शेर्पाको वंशावली,25
d450a8e163,जनकपुरमा अज्ञात व्यक्तिको,25
d4869b0bac,प्रतिबन्ध प्रत्येक पारीका,25
8e08f9f39c,‍एमजिएमको नजिकै टर्मिनेटर,25
471f0335e3,मजुमदारसँग उनीहरूको विवाद,25
d4c015f6f1,सङ्घर्षका बेला विराटनगरमा,25
6eeb2ad06c,अभिजित उत्तराषाढा श्रवणका,25
6ea5d71aef,राणाकालमा केन्द्रमा रहेका,25
8e70ff1e2f,क्षत्रियहरूको वंशको संहार,25
4733676837,सङ्गमर्मरको प्रयोग भएको छ,25
b042fbee2a,त्यसैले गर्मी प्रदेशहरूमा,25
8e5ebdbca8,चलचित्र निर्देशक निर्माता,25
b040213c93,आनुवंशिक रोगहरूबाट ग्रस्त,25
304618b1d9,लगाएको टेम्प्लेट हटाउनुस्,25
6de267b90c,परिस्थितिले सिर्जना गरेका,25
47327732f6,जनावरहरूको नामबाट नामाकरण,25
d4138b160d,यदि निर्धारित क्षतिपूर्ति,25
8e242a8174,र अधिकार निर्वाचन क्षेत्र,25
d72203e05a,यो पर्व प्रत्येक जिल्लाका,25
d4e6c15417,सरकारको केन्द्रीय सचिवालय,25
479e1c75a4,नारीको प्राकृतिक सौन्दर्य,25
8e2aa2c252,सूचना नहटाउनुहोला धन्यवाद,25
f5f88c9617,टिस्टुङ मकवानपुर जिल्लामा,25
46a5d618c8,खाद्य पदार्थबाट कम्युनिटी,25
affa720f2b,फरकफरक जिम्मेवारी हुन्छन्,25
a8fe2198a3,पूर्वाञ्चलका समाचारहरूलाई,25
f5f35bee25,सूर्यका प्रकाशको ऊर्जालाई,25
b04fb62418,त्यसपछि हिमालयबाट ओर्लिएर,25
d303e8e23f,द्रोणाचार्यबाट सिकेका थिए,25
5c178eff2d,सन्दर्भ सामग्री साहित्यिक,25
6eeb787d15,अस्ट्रेलियाली आर्मी तालिम,25
a8fa9da143,राजा त्रिभुवनको शासनकालमा,25
304f5fba8f,वार्तालाप पृष्ठमा टिप्पणी,25
8dd6c76045,सङ्घसंस्थाहरूको स्थापना र,25
8dd4aa89a1,शिक्षाको क्षेत्रमा शिक्षण,25
b049411c84,आकाशीय मानचित्रहरू बारेको,25
472d180f23,श्रीलङ्काको राजदूत बनाइयो,25
46b45c1bba,परिभाषाले स्पष्ट पारेको छ,25
8dce25919b,मन्दिरमा गाउँलेहरूको एउटा,25
d2f0933018,यिनीहरूलाई बनौधिया भनिन्छ,25
1fe0fb787c,डन्डीबियो दुई वा दुईभन्दा,25
5bb5a6682a,अन्तिम आर्कभित्र वा बाहिर,25
d56f1b5925,समान लम्बाइका दुई रेखाहरू,25
d612f489ab,तपाईँले विस्तार गर्नुभएको,25
a8b4fd097f,तरिकाहरूलाई लिएर पार्टीमा,25
8fab1a27a9,बग्दो पानीमा बगाइदिनुपर्छ,25
1fe4b4aab8,ती अस्ट्रेलियाका लम्बेतान,25
8c695b9fc4,निबन्धको सूक्ष्म वर्गीकरण,25
8fad8b66e8,प्रशासनिक केन्द्र बनाइएको,25
8fa1cba5a9,व्याटभन्दा पहिलेसम्म कुनै,25
0a041c0406,सूर्य उपासनासँग सम्बन्धित,25
8c87c2f5de,भारतीय राज्य महाराष्ट्रको,25
1dc572f3fe,मुसिकोट प्युठानका अनुयायी,25
b000d90426,सबैजसो तारापुञ्जको गर्भमा,25
f410d906bf,गन्न सकिन्छ र प्रत्येकलाई,25
d2e65e07e7,इन्भिक्टसको विषयवस्तु पनि,25
6e2c667fe6,छिन्ताङ्ग धनकुटा जिल्लामा,25
8c6cc1729c,दुष्कर्मको विस्तृत चित्रण,25
8c970dd779,त्यसमा कालीकोटमा सबैभन्दा,25
4815e23204,अग्ला चट्टानहरूले घेरिएको,25
8fa86fe5bc,एवम् भोक्ताद्वारा संयुक्त,25
45eeccbf1a,पौराणिक कथामा दुष्यन्तलाई,25
8ca2dbdbe0,धेरै महत्त्वपूर्ण मानिन्छ,25
f4279b0343,शैक्षिक उपायहरू अपानाइनेछ,25
f54b9c2ef0,मानवजीवनको पूर्ण भविष्यफल,25
94dfc630c9,धरानको हात्तीसार क्याम्पस,25
4c0f5c7569,स्वतन्त्र निर्माणको रूपमा,25
fe5e1ffece,उहाँका सहयोगीहरूले नेपाली,25
8cf7a9b0e3,चितवन राष्ट्रिय निकुन्जको,25
5bdb412508,नेस्टारी चिहानको अभिलेखमा,25
927c62a1b3,अलबारदेईलाई संयुक्त रूपमा,25
6f430e8e01,चितवन राष्ट्रिय निकुन्जको,25
1bc6ddb42f,उदारवादको एक प्रयोगशालाका,25
1dbb03ddfd,सेन्टिमिटर अर्धव्यास भएको,25
d96c35c028,पञ्चासेको अर्को रमणीयस्थल,25
8ff8cc0de3,र सञ्चारको केन्द्र पनि हो,25
4a1b0b5ff5,भौगोलिक दृष्टिले अरावलीको,25
45b9ae322b,उनले स्ट्राटेजिक मिसाइल्स,25
8febb8e568,प्रजातन्त्र ल्याउनु अघिको,25
8c2764ba28,आनुवंशिकी त्यो विज्ञान हो,25
d2b6d895e9,तथा असहयोगको कार्यक्रमहरू,25
d2b343dc27,इलाहाबादमा हिन्दी साहित्य,25
6faf6dbc9f,बालकृष्ण समद्वारा लेखिएको,25
fe4f863490,विरोध असत्यप्रति लक्षित छ,25
d67312a44f,अमेरिकी एकेडेमी अफ आर्ट्स,25
012c3912e9,उत्तरपश्चिम सिमानामा पर्छ,25
d2a0b9a875,समाचारलाई प्राथमिकता दिने,25
20294af71e,ग्यालेक्सी पछितर्फ आवर्तन,25
45a6bc5da7,राजा चक्रवर्तीसँग जुडिएको,25
486c862250,त्यसलाई परिवर्तन गरिएको छ,25
900443c03d,थेम्बु वंशको राजपरिवारसँग,25
8c336869a4,महिलारोप्य नगरमा अमरशक्ति,25
d6713a82e3,एक नामी हस्ती सरह मिस्रको,25
30628f7ce7,कुकले उपस्थित निवासीहरूका,25
8fc94e8d2e,तपाईँले विस्तार गर्नुभएको,25
8cf3e33a5f,थलसेनाले उत्तरको तर्फदेखि,25
d64ca339e0,अन्तिम राणा प्रधानमन्त्री,25
6e474b30cd,निर्वासनले चाहेको सुधारको,25
8c630696f2,सकृय योगदानकर्ता तपाईँहरू,25
1e150feb62,लुम्बिनी अञ्चलको नवलपरासी,25
5baf0fe53b,अलबारदेईलाई संयुक्त रूपमा,25
8fcbc64399,लोकपाल विधेयकमा राष्ट्रिय,25
b0c88630ec,रामप्रसाद जोशीले तपाईँलाई,25
f55fb97653,र सहायक द्वन्द निर्देशकको,25
b0c80be526,केही प्राचीन अमेरिकीहरूले,25
48455813d5,दक्षिण अफ्रिकाबाट बाहिरिए,25
a93dd29fb4,उप्रेतीहरूको केही सङ्ख्या,25
d2cad408bf,नेपालका ट्रेड युनियनहरूका,25
8c41eaaac0,भ्रमणपथको काल्पनिक रेखाको,25
d31d012312,टि्वटरको बढ्दो प्रयोगसँगै,25
8f8f4b13c4,भाषामा निरुक्तको भूमिकाको,25
8f0d31394d,मान्छेका लागि दुर्लभ थियो,25
1fdc3dd694,यस सङ्ग्रहालयमा सङ्ग्रहित,25
6e56a920d8,पुर्‍याउने सशक्त माध्यममा,25
1fa2401872,पाटनमास पाटनदम्सादी जस्ता,25
6e562faa4a,राजाहरूको र अङ्ग्रेजहरूको,25
f526f56a4e,जनयुद्ध थालनीसँगै सपरिवार,25
07e3abba30,सङ्गठनहरू र आम जनसमुदायको,25
8f464890f8,उनको व्यक्तिगत कुरा भएपनि,25
8f5b16e397,संयुक्त राज्य अमेरिका पनि,25
30ed23b3b8,तिवारीद्वारा लेखिएको कृति,25
07f304b394,राजनैतिक सङ्घर्षका क्रममा,25
f6d9e3f986,दिनुपर्ने स्थानीयको माग छ,25
8f5c61c79d,एलियन्सदेखि अनुगमन गर्‍यो,25
db20ee0ea0,चलचित्रबाहेक गाएका नेपाली,25
8cd82846d2,रूप रेखा तयार गर्न सकिन्छ,25
f6db51819a,युरोप अमेरिका अस्ट्रेलिया,25
5bd7574e49,नेपालीको अधिकार सुनिश्चित,25
d36ea5851d,क्षेत्रमा पहाडको टाकुरामा,25
0751d85162,सिड्नी सेल्डनद्वारा लिखित,25
5be3ca0603,भाषा भेषभूषा धर्मसंस्कृति,25
8d15670d24,टेम्पलेटमा परिवर्तन गर्ने,25
1f885da882,चन्द्रमणिजी तपाईँले आफ्नो,25
8d1f3860ae,कार दुर्घटनामा बितेका थिए,25
1f8c443847,उत्कृष्ट विदेशी चलचित्रको,25
8f0f5839ad,जोडीएको बर्दिया राष्ट्रिय,25
d57b04f391,सुहार्तोलाई नजिकबाट सहयोग,25
d581767cae,यसमध्ये केही सङ्घर्षहरूले,25
d386b187da,प्रबन्धकहरू उत्पातीहरूलाई,25
8d0c4a50e9,प्रजातन्त्र ल्याउनु अघिको,25
fe6036d6ba,द्रोणाचार्यबाट सिकेका थिए,25
d37c7cc699,बनाइएका स्वादिष्ट व्यन्जन,25
d58f6ba0c0,अर्कालाई लेख्ने पत्रहरूको,25
6f31df63f7,आँधीखोला सेतीखोला जरेखोला,25
07e90c4e04,क्रियाकलाप नदेख्दा ज्यादै,25
8cbd59299b,पछि सुविधाजनक पसलहरूजस्तो,25
1fc415b80e,लुम्लेबाट घान्द्रुक हुँदै,25
3011ca250a,कलाकारहरूले संयुक्त राज्य,25
47f2c69823,रहेको र उनीहरूको लवाइखवाइ,25
8f77021094,राष्ट्रिय राजधानी क्षेत्र,25
30699f3753,लेखाधिकारको बारेमा खुलासा,25
5bca58e673,एसएलसीपछि त्रिचन्द्र कलेज,25
460644b7f7,अखिलेश उपाध्याय हुनुहुन्छ,25
d33d3995c2,शासनसत्ता लिएपछि फोरममाथि,25
1fd38956b2,रामप्रसाद जोशीले तपाईँलाई,25
d5fa5249c1,आरोपमा प्रतिबन्धित गरिएको,25
4604a03518,प्रतिष्ठानको एक सम्मेलनमा,25
300f157e05,प्रतिष्ठानको एक सम्मेलनमा,25
6e2dd69964,उत्तरी अस्ट्रेलियाबाट सबै,25
1de72e419c,पर्याप्त मात्रामा हुन्छन्,25
8cd1b74619,समस्त जानकारी प्राप्त गरे,25
47e55ef37d,सालदेखि राजनीतिमा सङ्लग्न,25
5bd52412ca,मघा नक्षत्रको आकाशमण्डलमा,25
d34a900c12,शाहले राजनीतिक अधिकारसँगै,25
d5b8e0f31a,बहुराष्ट्रिय उद्यमी बनायो,25
a927743b8a,कलियुगको पाँचहजार वर्षपछि,25
8ce853b6ba,चालिमहोङका सन्तान चाम्लिङ,25
1fb80d4ef8,प्रधानमन्त्री जोसेफ कुकले,25
b013907603,यिनका अतिरिक्त ब्राजीलियन,25
d5c1a7a089,पुर्‍याउने सशक्त माध्यममा,25
6f54a07a6c,त्यो अमेरिकी अभिनेताहरूको,25
d33e64f0ef,सशक्त राष्ट्रवादी शक्तिको,25
1ffec66f71,र धेरैपल्ट मृत्युको मुखमा,25
d64aae1db9,हाइकोर्ट अफ अस्ट्रेलियाका,25
a9ffdf6a14,गाउँका बासिन्दाले प्रणाली,25
cde516a259,क्षेत्रहरूमा विभाजित गर्न,25
f72d846190,भएकाले विकिमीडिया नेपालको,25
f72f0aa16d,जितपुरफेदी बागमती अञ्चलको,25
71813f8877,नेपाली साहित्यको इतिहासमा,25
a860276ce4,क्षेत्रमा गर्मीयामको बेला,25
2173833f00,सुरक्षामा सबैभन्दा गम्भीर,25
9405598f40,सूर्यका प्रकाशको ऊर्जालाई,25
1a6085a853,उत्तरमा बर्दिया राष्ट्रिय,25
874c69ce02,प्रदर्शनहरूको सूचीको लागि,25
ce3f1536fa,पर्वको त्रिवेणीसमेत बनेको,25
dba393049f,दक्षिणमा अर्घाखाँची र दाङ,25
42e65fe118,सर्किटको प्रयोग गरिन्थ्यो,25
7161b176f6,सकारात्मक सुजनन विज्ञानको,25
874098dc37,वैदेशिक लगानीका क्षेत्रमा,25
2f80efa2dd,अन्त्येष्टि सोमबार बुधबार,25
f226f64c63,बहुजातीयतालाई कहिल्यै पनि,25
71620d0ab5,समयमा आफ्ना शिष्यमण्डलीका,25
0b4e34b002,मण्डेलाले विदेश एमके लागि,25
f221383f0b,पढ्थिन् र मलाई सुनाउँथिन्,25
231bb021cc,कुनैकुनै कुकुरले मान्छेले,25
fe116320a4,सङ्गठनहरूले अन्ना हजारेको,25
dbb7a9d23d,तथा असहयोगको कार्यक्रमहरू,25
42ed619da0,उत्तरमा बर्दिया राष्ट्रिय,25
87557f5be9,आमाको नाम काशीरूपादेवी हो,25
a7f7b2fcdb,आयुर्वेदीय प्रणाली अनुसार,25
5dc3b01300,दोस्रो तेस्रो शताब्दीदेखि,25
5bb08e36ab,किलोमिटरको दूरीमा अवस्थित,25
f4414b94bc,सङ्ख्याहरूमा आधारित हुन्छ,25
f539e19c9a,प्रज्ञा प्रतिष्ठान पृथ्वी,25
b18a039712,लिनाले शृङ्खलाक्रिया चालू,25
42fe7fde10,महन्त योगी र सन्न्यासीहरू,25
ce57e5e084,सन्त भन्नेबित्तिकै हिन्दू,25
9411251d45,व्यक्तिले हामीलाई जगाउनका,25
94144bccf7,ब्यारिमोरका पिता अङ्ग्रेज,25
9411cb4489,र अन्य आवश्यकताहरूका लागि,25
ce4b894009,सुविधाजनक पसलहरूमा उपलब्ध,25
1a69c46906,धनकुटा जिल्ला सदरमुकामबाट,25
f22c6900f0,मौलिक भाषाशैलीलाई सकेसम्म,25
db90134890,अमेरिकाको संस्थापन पक्षको,25
875dfcdb6f,साउनको राँके संक्रान्तिका,25
872cfb57bb,अग्ला चट्टानहरूले घेरिएको,25
1a48817903,विकिको प्रबन्धक हुनुहुन्छ,25
42d12c47e0,पतनुका नेपालको मध्यमाञ्चल,25
1a221fa227,सदरमुकाम नारायण नगरपालिका,25
cdeac5d400,भाषामा निरुक्तको भूमिकाको,25
1a27e6ae6c,शुद्धोधनको विहे कोलीयधीता,25
4bc3d263d2,भारतीय राज्य महाराष्ट्रको,25
0b5b57486b,पश्चिमाञ्चल विकास क्षेत्र,25
b189cd141d,आजको भारतको विहार राज्यमा,25
af0dfd82e2,राज्यका चन्द्रवंशी काश्यप,25
dbf8d8c5dd,विचारमा यो प्रयोगकर्तालाई,25
dbec49bed8,फिलिपिन्समा आफ्ना कमान्डर,25
d64def7397,उत्पादनमा झ्याँडीखोला लघु,25
1a73b7c41e,गोरखापत्र पहिले साप्ताहिक,25
3103ca1bc4,बेरोजगारीका कारण सानोतिनो,25
5d4fc2b336,ऐतिहासिक स्मारकहरुका लागि,25
49c291d5a7,मान्छेहरू परग्रही जीवमाथि,25
5de68fab4c,बद्रिकाश्रममा पुगी त्यहिँ,25
dbeccb96c8,आर्थिक सहयोगबाट अस्पतालको,25
34dc1acc7c,राजनीतिक आन्दोलन ऐतिहासिक,25
5a7e135aa1,निजगढका आदिवासी कछडियाहरू,25
cdfcfe3534,कतिपय साथीहरूलाई उनीहरूको,25
dbcbf2f301,एक नेताकारूप लिईसकेका थिए,25
ce189ac356,र कानमा ढुङ्ग्री लगाउँछन्,25
310ea95ad2,अर्यालको अध्यक्षतामा गठित,25
fefd4b094d,दुर्गापुर नेपालको सगरमाथा,25
23341031a7,ठाउँमा स्पेनिस मातापिताका,25
4bb76aad66,पहिले प्रत्येक मुसलमानहरू,25
1a360e7553,मातृकालाई सलामी दिएका थिए,25
9470642468,लाग्नुभएकी कपाली अनेमसङ्घ,25
a7c9d0746f,गढी र यातायातको असुविधाले,25
f20db5e921,रूपमा पाल्पाको ठुटेपीपलमा,25
946956a960,चाहिएमा सम्पर्क गर्नुहोला,25
aa1758bd58,मेटाउनुपर्ने भएकाले सूचना,25
2341d27253,कार्य साहित्य विभागद्वारा,25
05f8a77324,विभिन्न श्रेणीमा वर्गीकरण,25
4305c8546f,विन्दुहरू कम्प्युटर दशमलव,25
9404985bcd,भाषामा निरुक्तको भूमिकाको,25
235764d7d9,प्रतिलोमन डिलिसन द्विगुणन,25
ce5f91c322,आत्महत्याको प्रयासको कारण,25
87e2f25f9b,बर्मेली सैनिक शासकहरूमाथि,25
22c1139a39,काठियावाड एजेन्सी ब्रिटिस,25
6c9f8d47ff,ढुङ्गाले छोपिएकोले तत्काल,25
f25055e255,शिक्षाको कमी कमजोर आर्थिक,25
f24f43f163,कोशेढुगां मानिएको उपन्यास,25
93afeb6c70,विमानस्थल दिल्लीको दक्षिण,25
433806ab20,नेपालमा राणाशाहीको पतनपछि,25
1ab1d3d293,कोइराला राजमार्ग बर्दीबास,25
f24c371ad6,नगरपालिका थपिँदा गैंडाकोट,25
0623e308b5,ब्रिटिस सैद्धान्तिक भौतिक,25
