filename,text,total
383042515b,यो चरा सुन्दर,13
6dc787f38b,हजुर पनि अन्य,13
a53ce315f1,कैयौँ दिनसम्म,13
a8ac6c6962,वर्षको अवधिमा,13
6f4ac8a58c,लगाए तथा आर्य,13
13866c75af,ठाउँमा लाग्यो,13
1387cd4785,भागमा विभिन्न,13
e250b0d3f0,अहिले घटेको छ,13
6f47f08b48,भवनमा रहेको छ,13
e2510a0314,कविता लेख्छन्,13
6dc827c31e,उल्लेख भएको छ,13
6dc87f7293,आँपमा प्रोटिन,13
1611fb6dae,एक दिन त्यसले,13
e2533cb758,लागि मिलहरूको,13
5ce4cc0a24,भएर राजनीतिमा,13
e63cb3cf32,भन्दछन् कि यो,13
36274537b0,गर्न सुरु गरे,13
13b628ee83,पछि हावा चलेर,13
a58a383e99,काम गर्दै गयो,13
a5e4a49f6b,दुखीत भएर चुप,13
6e06d592b3,भन्ने धारणा छ,13
13f60179a2,यो बताइन्छ कि,13
a7e6f40fcd,यो गाविस भेरी,13
37c158372e,पुगेर पनि बचे,13
e48cf68cf8,थपना मात्र भए,13
a5d5279ef4,भाग जर्मनीसँग,13
e41dd076c1,भरत नन्दीकेशर,13
a7f49c467f,मोडल बने जसको,13
14b393c1b8,भएको र जापानी,13
13fd55a986,कैयौँ दिनसम्म,13
13e3f54218,बहुत पुरानो छ,13
a602bc952a,गिनेस कुचर हो,13
a5e62b4824,भयो जसका कारण,13
a7d7794d45,ल्होसारको दिन,13
e320573fef,ब्रह्माले भने,13
832d6c5cdd,सबै पुरूष गरी,13
5c087c1b0a,अहिले घटेको छ,13
a5db21f0c0,तरङ्गित हुन्छ,13
6f1b6d54e7,कुनै पनि कर्म,13
5cb906b68a,चौकोट नेपालको,13
15a17a146e,किन यस्तो भयो,13
832c6dddb9,पुरा हुनेछ अब,13
e5a2498948,टिमलाई अग्रता,13
a7d61c67ff,गरेको थियो कि,13
159ef3e9b0,पसलहरू सधैँका,13
5c172e06a8,यसको अतिरिक्त,13
e59f5b8f61,त्यसरी गरिएको,13
159bcea4e2,भनेको देवता र,13
e30b774cb8,देखिरहेका छौँ,13
e303614e02,जुका मान्छेको,13
13f05cfffc,सङ्कलन गरिन्छ,13
37c8b2238e,यो माथि बनेको,13
a7fd129928,पोतिनु हुँदैन,13
15861b5a6a,विन्दुमा नयाँ,13
a5a0a33aab,काम समेत गर्छ,13
e325a3353a,मनाउने गरिन्छ,13
e2bf791763,एलिजाबेथ टेलर,13
82637a9df9,म बसबाट गोरखा,13
e2c1440a1a,जो जीवनको सबै,13
5cabe624a8,एकदमै सचेत छु,13
3635091941,ती दुई जिल्ला,13
140f26cf60,केही पनि गर्न,13
a60010b302,मुनी मारियाना,13
1410efdb50,समेत समावेश छ,13
14110ad2e9,समयको लागि नै,13
4e6fef7dd0,काम गर्दै गयो,13
a600938751,स्थापना गरिन्,13
15781886fb,पुन यो सन्देश,13
13fdb250cc,सबै भाषाहरूका,13
6eef471531,बजार समेत छन्,13
a7c11c74a3,रहेको तथ्यलाई,13
e56039a4f1,माग्दा र कवोल,13
e55f9ec261,ढाकिएको हुन्छ,13
a7be10211e,यत्रो पाप दुख,13
e341d22d41,वर्णन गर्‍यो।,13
6e1c9c4b51,र स्टार उड्दै,13
e333fb9f78,साथ बटनी बेको,13
157b8f4098,गर्दा मलाई थप,13
e3332f4e00,त हुने होइनन्,13
6e16d767bf,भेट्टाएको छैन,13
6ef94220d1,भाँचिएको थियो,13
37b71dd641,गर्दथे र उनले,13
159bd41916,खेतीयोग्य थलो,13
6efb77d2a4,रोग लागेछ भने,13
e57ab4c99f,तिमी जे गर्छौ,13
a8338e4fd5,रहेको पाइँदैन,13
a7d18657d2,नै गरेका हुन्,13
e2bc957eac,प्राय सदैव नै,13
5cafb4f862,राखिने त होइन,13
37e57eebfb,यदि यो फाइलमा,13
e574a8f2b7,सोई सोइला होई,13
15d634462c,सम्पन्न गर्ने,13
3677e075cb,प्युठान आउँदा,13
8327029198,सैनिक सरकारले,13
e5723023f9,म चिया खान्छु,13
e5a4f0c328,यी दुई तत्त्व,13
83381e8add,जीरा कालो तिल,13
8339a343d0,पर्ने एक सानो,13
83491b78e2,रचित काव्य हो,13
8331e6e0ae,कालीमुन्टेलाई,13
e5d6f7020a,पहुँच राज्यले,13
3672297183,यसमध्ये लज्जा,13
37e1dba11a,थुप्रो लाग्यो,13
13fa299a06,गरेको थियो कि,13
6f11bf947c,पुग्न सकिन्छ।,13
140adbe33b,गुदी निकाल्ने,13
6ded726180,अधिक पाइन्छन्,13
4e5704ae19,पाटे सिउँडीकै,13
4eff9dac5a,फैलिएको हुन्छ,13
6f1040eaec,उनलाई नेपालको,13
a8373c1d1d,सुनाइएको थियो,13
e2cb9876c8,उनका दुई छोरा,13
e5ce74ca29,उनका दुई छोरा,13
e5cd7ee17a,गरिरहनु पर्दछ,13
5c04d7f399,मा पुग्यो जुन,13
5cc88d12ff,हिंसाका यी आठ,13
a8585d6ffa,असोजसम्म फल्छ,13
a856fbcba4,फिल्मको सुटिङ,13
363e19eb73,पतन भएको थियो,13
6de87bad87,अफ्रिका नेशनल,13
6de918e932,एक पदमा अर्का,13
a850f69afe,टार पाटन बेसी,13
15d24686ab,छैनन् तर जसले,13
e2af971849,यहाँ कुनै पनि,13
e5e69ef6d6,अबुल फजल इब्न,13
13bd44d8b1,यी सबै कारणले,13
82328bea6f,जाने गर्दथिन्,13
8234364275,ग्रन्थ लेखहरू,13
8232f6c963,भन्दा यो ठाउँ,13
a597a35ef1,सबैभन्दा धेरै,13
e2b45c1576,यो जीव पाइन्छ,13
a5abf0c725,जसमा उनले देव,13
3652e52d10,जीउलामा पर्दछ,13
13df86d044,रहे जबसम्म कि,13
e5b6bbe8d2,बच्चन एक खुला,13
37d233038b,केही समयमा नै,13
e5b3921b74,बाटो पुगेको छ,13
a8126683bf,धर्म हो भन्दै,13
a5c0ee2b26,सलामि पिकेन्ट,13
e2e8ac5767,कारण हुन सक्छ,13
e2e99e3823,मलाई आशा छ अब,13
4ebc05624a,फोटो र भिडियो,13
3b47d5fae8,जसमा के सुझाव,13
e6381b31b9,वृद्धि भएको छ,13
a82815218a,ठाउँ हुन्थ्यो,13
6b7639474c,सर्कलको मज्जा,13
dcc5659617,जालपा नामाकरण,13
6df3dd02f6,पर्ने भित्रीय,13
e5c225dfad,दिनको आम्दानी,13
a5b2f75f31,चर्चित नायकका,13
833f694108,त्यसको अध्ययन,13
37d2bca26d,समेत अपनाउँदै,13
37d48d88a5,रूपमा खडा गरे,13
37d60269a8,इच्छा थिएन तर,13
6df2e6da6a,लडाउनमा जनलाई,13
8347236f05,जस्तो गरिरहेछ,13
a0b1e444d5,चर्चित नायकका,13
4ef960722f,लेखेका छन् जो,13
e5aba605cc,ऋतुमा सारिन्छ,13
ad70d8cf24,बाल पौड्यालजी,13
a8239526ea,मलाई झस्काउँछ,13
3252987a2e,उनी आज जे छन्,13
a8214d6917,तथा पोथी एउटै,13
13d88260f1,एएनसीको पहिलो,13
4e5b9ffeb9,एकातर्फ छ भने,13
dff71669a9,यो पनि रमाइलो,13
aac3ef9065,चाहन्छन् मर्न,13
4fa8bfdc55,वा गुणवाला एक,13
ebcf7fb94d,उद्देश्य लिएर,13
ebd41e3466,जातिको बाक्लो,13
3646048ef7,जो त्यो भूभाग,13
505993bbbe,घर भएका चौधरी,13
0f81dd0877,गर्नु पर्थ्यो,13
ad702ea3d4,पटक पौष शुक्ल,13
ebd898cf41,डिजाइन पाइन्छ,13
dd23b0903d,एउटा राज्य हो,13
19892db2ba,नागराज रिसाएर,13
9ffc219854,गर्नमा गरिन्छ,13
dd25bc0099,गरी यस ठाउँमा,13
ebce703749,उल्लेखनीय काम,13
3254100d67,काम सराहनीय छ,13
5a9ba4e38f,र त्यहाँ मैले,13
3254a60196,यो तिमीलाई यस,13
dd2b32f28d,गरेको मानिन्छ,13
5a9c2fac63,उपलब्ध गराइयो,13
32510807be,रुचाउनु हुन्छ,13
857a7e0e15,हटाइदिनु होला,13
4cd5e55ebb,आवद्ध भएको हो,13
0f7b596159,आकार भने लगभग,13
9feebc99ac,नामले चिनिन्छ,13
5e6f476c09,अनुमति समाप्त,13
8569e5b68b,हेर्नु हुँदैन,13
9ff2d0e6f6,समयको लागि नै,13
dd11083faa,सुकीले यो खबर,13
5a94e81887,यस गाविस अन्य,13
0f790e556f,रूपमा नियुक्त,13
6b8bc8a9f9,नामक एक अर्को,13
6b8cfd633d,गरे भने अर्को,13
6b8c1278ea,विक्रम सम्वत्,13
3249ec4cfd,आएर बसेका थिए,13
3248286694,इतिहासबाट पनि,13
0f7b5af3e5,राम्ररी बुझिन,13
7fe5ea280f,निर्वाह गर्दै,13
1989917a94,भन्ने देखाउँछ,13
9ffa2808e6,वा डोटी राज्य,13
8564034b2b,कक्षाले गर्दा,13
ebc886aea5,रस निकाल्ने र,13
ad6b57a883,कारण सो स्थान,13
ebb076e583,लग्नका आधारमा,13
0f98051913,खेलमा फर्कियो,13
6b9b718a14,रस निकाल्ने र,13
dd3ffea481,धर्म आदि कुनै,13
ebb48fb90d,कारण हुन्छन्।,13
3b77720267,रोगहरूमा आराम,13
712eb3b03d,कार्य जीवनदास,13
dd4311b937,अन अ र्‍याफ्ट,13
ebb048d1f4,प्रयास गरे कि,13
6b914a8720,औपचारिक रूपले,13
a01ff4222c,त्यस प्रेमदया,13
ebaf015e2f,बौद्धिक शक्ति,13
325f8596c6,मसिनो खाई एका,13
dd475889a0,भएका काका बाल,13
5e65570aa7,आधार मात्र हो,13
85598ef6fe,सम्पन्न गर्ने,13
dd49f89272,भुटेको ज्वानो,13
4cddf8c1e7,एउटा कृति पनि,13
3b7a328fd1,यसबाट म आफ्नो,13
7ff1dc965e,भूभाग पहाडी र,13
508d467e77,धेर माया गर्छ,13
713be27b08,लग्नका आधारमा,13
85638c9293,कि मैले आरम्भ,13
5a9db9ebcb,तिथिहरूका नाम,13
0f8b5679f4,र त्यहाँ मैले,13
7fee45d5b3,पश्चिममा मोरङ,13
857f832bf5,थालनी भएको हो,13
197d5a1d30,फापर र कोदोको,13
a00dee249a,यसलाई क्रूसमा,13
85627b000c,भाइ यो शेर्पा,13
508eec5c23,एन्ड रोलर जनी,13
ad5f54b5e1,आमन्त्रण जिते,13
dd0ac2ca07,कुनै दिन हामी,13
dd098afee6,घरतर्फ फर्किन,13
7ffa08d92c,परशुराम भेटिए,13
4cd9bbb010,घरमा बसेर पढे,13
dcdbe4dd59,त्यति नै बेला,13
3226e194ba,कुरा सोध्नु छ,13
19b6e88c9c,आफू ढुक्क भएर,13
6b76ed257c,र त्यसका नजिक,13
6b9453568f,गोङ ली सांघाई,13
7154a8482d,भएपछि हाल उनी,13
19b61cd085,सिडी डिभिडीको,13
dcdc0cf05f,पोप छनौट गर्न,13
5a8675dd2f,केवल एक जनाले,13
857e54364a,आज त तपाईँलाई,13
ec16778764,पनि यस कुराको,13
50a5bedeef,पूजाआजा गर्दै,13
adaad5dd77,इतिहासमा भएका,13
ec1c97b349,कुनै काम गर्न,13
ad650dcdf1,नराम्रो रूपले,13
ebc151eb57,कसैलाई काखा र,13
0f8cd2ced4,अबुल फजल इब्न,13
0f7baf100d,धेरै प्रकारका,13
15af9cd6a3,स्कार पियोनिस,13
ad05749ef8,गति बिना फलको,13
adc18c092a,लालसा हुन्छन्,13
ec0467a15b,यो वन जङ्गलले,13
ad9dcb0852,महाभारत कालमा,13
ec02f9515c,इतिहासबाट पनि,13
4cc372befb,कुनै गल्ती भए,13
9fd2ebbc96,कथा कदाचित एक,13
ec2de4b67d,थापा समाजसेवी,13
9fb4c9a0b6,दिनमा तीन पटक,13
19c1f9d729,स्थानमा रह्यो,13
19c16f2b4e,देशभर हिंसाको,13
ec28801316,कुनै प्रकारले,13
dcc5208230,चरनीमा राखियो,13
5e7e6fe634,भएर पछि तनहुँ,13
ec222e455d,चौघरे नेपालको,13
715d296ffa,मा उनले आफ्नो,13
6b729da10f,स्थापित गर्ने,13
3ba0b101ad,जनजाति बस्छन्,13
ada93e9d0c,भदै र लायोनेल,13
dce5d834ef,भएर पछि तनहुँ,13
323f5099e5,डु फु चिनियाँ,13
4cce275d0b,जीवनको सबै धन,13
dcfa1e6dfa,रोटरी क्लब हो,13
5a8fc06776,भेट भएको बेला,13
8584ace540,राम्रो नै भयो,13
199f6e9a14,उसलाई पनि दाग,13
9faee48261,भन्ने विश्वास,13
3246bdd85b,पट्टी जोगबुढा,13
0f5eb67efb,भएबाट यो जाति,13
ebf5eb50fd,टु स्टेट चेतन,13
ad4f3315b8,शरीर बाहिरबाट,13
eb1e93d502,बत्ती बालिन्छ,13
985d455ed0,तल्लो आधा भाग,13
79549b0a91,दशकको यो उच्च,13
46e80dd87e,मिलेको शीर्षक,13
ad9fe63465,ऋषिले दुवैलाई,13
0f6f4fcd65,फिल्मको सुटिङ,13
323f84fb33,गाउँको नाम हो,13
3b9b1751d1,सुरूमा एक मृत,13
bed4b8e689,वा गुणवाला एक,13
4cd1e50f98,यसको सबैभन्दा,13
19aabaa7c2,त्यसको छेउबाट,13
6b8351f20c,पनि बताइएको छ,13
3b985ce710,रूपमा चिनिन्छ,13
ad8a9b2b26,भने लिएका छन्,13
a0720365fa,इतिहासमा भएका,13
0f70eb1d02,यो कला मन्दिर,13
ad0064615a,पिरो र जिब्रो,13
3b9637b9fa,हजार डोल्पामा,13
ada2eed5db,सुरक्षा गर्नु,13
9fd7f80b3e,संस्थापक हुन्,13
9fe4cc46b6,माइ लाइफ एन्ड,13
8578b57a63,कामना गरेको छ,13
7fd453d99c,देखिएको छ तथा,13
6b8274a82e,जसमध्ये पुरूष,13
50a529ffe8,थिएँ तपाईँंले,13
3230bd4de6,नै पर्न स्टार,13
ec0aba461e,पनि तर्क छ कि,13
6b82f30276,साधारण र सटीक,13
ad9cd7909c,भन्न आएका थिए,13
0fd1931f97,पनि छलफल अथवा,13
32b86a470e,छुट पाउँदै गए,13
8027c8fe1b,शौचालय घरमूली,13
6bd01ad700,मान्यताअनुसार,13
dda7af9f9c,हटाउने प्रयास,13
3263497f4e,घातक एवं मन्द,13
a0b5d79900,त्यति जानकारी,13
32b951acf9,मिलेको शीर्षक,13
802467058e,रूपले हुन्छन्,13
32b52c31ec,दिन हुने गर्छ,13
8534093f77,किन ठाउँ छाडे,13
eb428d234a,साक्षी आज पनि,13
a07e8864d4,करिना कोलिन्स,13
4cfca5d925,डोल्पा जिल्ला,13
ddb11beae2,भौतिक विज्ञान,13
32b1f9a6b1,रुद्रावती नदी,13
dd948dc2e3,भेट्न आइरहन्छ,13
710bf1d3d7,चाहन्छन् ती त,13
192afaec84,अवस्था भनिन्छ,13
3b1aaedb12,आकारको चरा हो,13
ace5aee72d,गम्भीर अध्ययन,13
8532da889f,जनघनत्व बढी छ,13
5ac580455f,गर्दछन् तर यो,13
a08378e027,सन्तानहरू थिए,13
a079a348d2,यसको लामो समय,13
8534c69a23,भवन र फुलवारी,13
710e2a564b,लेखेका छन् कि,13
a07179cf2b,लिएको देखिन्छ,13
711475a773,वा महास्नानमा,13
eb79169de2,एन्ड रोलर जनी,13
4cfc03556c,अति लघु काव्य,13
5ac03680e5,हिलो र पानीमा,13
8531a15355,उनको मृत्युको,13
19179c747b,सक्छ भने घरमा,13
70ff7af581,दाह संस्कारमा,13
acffcbd10b,रूपमा निर्माण,13
3b2494e842,उन्नतिका लागि,13
dd9f3eaca6,पनि बताइएको छ,13
eb4aeab3b6,नेपाली सेनाले,13
5e49283bf6,नेपालीमा अर्थ,13
5abd6b9cb8,आफ्नो लिन्छ त,13
acfe1aa16b,सुनाइएको थियो,13
32b2c1569e,लगाइएको हुन्छ,13
19b3d86881,नाश भएर जान्छ,13
dcf966f02c,तिमी जे गर्छौ,13
5a946a2970,तयार हुन सकेन,13
ddcc6ce6c4,यी दुवै लेखका,13
a0a0f3a73d,सामेल हुनुभयो,13
3b079e80ae,यस्तामा सूचना,13
a0a734a424,थुप्रो लाग्यो,13
acc12a318d,उल फितर बुद्ध,13
10141db7c2,स्टेसनहरू छन्,13
3afc76b4e7,जस्तै अरू पनि,13
dcc71d5a71,नजिता नेपालले,13
a08a9e4c62,यस्ता धर्महरू,13
acb979a9fb,उनी दश वर्षको,13
ec274bbc36,पुष्प जोशी हो,13
ebfd86930e,एक महाप्रतापी,13
37d710dd72,तिनको पूजनपाठ,13
19a779fd24,ऋषिलाई नासोका,13
9e8d0cc422,गाविसभित्र यो,13
accd063972,जरुरी छ भन्ने,13
852b2c809b,गौतम बुद्ध वा,13
ed5850c84e,नागरिक सम्मान,13
a08cd4a6a0,बराबरको हुन्छ,13
32ac59084a,फाँसी चढ्न दे,13
ed6b01598b,फाइल राम्रो छ,13
852bc1a4fb,कसरी एक हुन्छ,13
5e5f4679cb,किबोर्ड लेआउट,13
ed74792e5e,दिइन्छ तर पनि,13
a095725b60,यो जुका पहाडी,13
ad377df950,फूलचोकी माईले,13
3b0af63fe6,उनले एक गोल्फ,13
505cfd5bab,जस्तै झ्याउरे,13
eb256f7122,तथा उनका छोरा,13
eba0ec2ca9,गरेनन् र सधैँ,13
ddc745b010,सिँचाइ गरिन्छ,13
712a054983,दिनमा तीन पटक,13
19669e1017,उपाय चामल दाल,13
5e3f5d2fef,सिकाएकी थिइन्,13
507f5a343c,उनकी आमा इलकी,13
dd554f5552,खोजभन्दा पाइन,13
70fa94b086,यी दुई कारणले,13
195e4deb51,पूजाआजा आजैको,13
5082c19ac1,दाजु अमर शहीद,13
a096931470,उनलाई विनाशको,13
acd4120d89,सो लगायत अन्य,13
32cb5c7a38,दिनैपर्छ नत्र,13
3b5b0ac483,वर्तमान समयमा,13
a03c896179,चौतारा जिल्ला,13
6bd5d7ad51,सायद तपाईँलाई,13
a03c6324cb,नलिने कुरा दल,13
ae8a136b25,यो ताल कास्की,13
a08efdde9c,सास्ती भएको छ,13
dd64160b80,संस्थापक हुन्,13
ae8ce6102c,वर्णन गरेको छ,13
3b1068fe69,मेरो हाल उमेर,13
19539e1b87,गोपाल पराजुली,13
4c8e9097a1,रस निकाल्ने र,13
50614e94d3,एउटा सिग्नलको,13
5ab8ce58cc,पृष्ठमा आफ्नो,13
ed10622f3d,वर्गमा पर्छन्,13
5e5ed32206,यन्त्र अनुवाद,13
5e5f5a8c9a,गरिएको छ जसले,13
711da73131,त्यागी तपस्वी,13
0fb03e4b8a,अपवित्र नसम्झ,13
ad339b8918,लगाएको रत्नले,13
eb971dc45a,देश र संसारको,13
5aab8eb768,बालबालिका कोष,13
6bacfbcfcb,विचरण विचलनका,13
dd4e4ad1a2,बच्चन एक खुला,13
0fb1ec0f96,भएपछि एक अन्य,13
327aa0a3ff,त्यही योजनाको,13
195e090a95,एकपटक संसारमा,13
eb9990d32a,आफ्नै भर परौँ,13
eb9f508e7a,यसका एक पाउमा,13
dd5003bc87,वृद्धि भएको छ,13
a02cc45a1e,उनी भारतका एक,13
accfec68c3,जस्तो कि मण्ड,13
0eba093fd0,उनी विशेष गरी,13
80381389f5,खान बाध्य छन्,13
dd857922b0,जानकारी पनि छ,13
0fe3c78680,भएको र जापानी,13
3b0985aaea,प्रयास भएको छ,13
ad17b66f5b,पोखरा नेपालको,13
7113c5cb69,एउटा सिग्नलको,13
ddd8a4bd37,अति अभाव थियो,13
50760423bf,पर्वत महाभारत,13
3b526d09af,घातक एवं मन्द,13
a0b2261492,नाना प्रकारका,13
0fc39dc420,आफ्नो पुत्रको,13
dd6efdcb7d,जसको अन्तर्गत,13
195351d743,भरपर्दो हलुका,13
711ab30f10,बलर हुन् पारस,13
801ac68776,मान्छेले जिते,13
ad047e4c6b,घातक हुन सक्छ,13
507707ac46,हजार खर्च भयो,13
ad1df81e62,यस फलको बीजमा,13
eb9116e8e8,भई विभिन्न ऐन,13
7113880dac,वाचन गर्थे रे,13
5ab279be7b,बुझाउनका लागि,13
dd5ac42bed,गृहमन्त्री भए,13
0fd7b1d8bb,यो सुरबाजा हो,13
194ad6a38c,नेपाली सेवाले,13
dd59de803d,म तपाईँलाई एक,13
32a3134fcc,अब विकीमा पनि,13
ad09180246,भएर एचको कुनै,13
dd8f8bcd60,रसवरी बनाउनमा,13
0fc93532d6,क्षमता हुँदैन,13
5e523aa609,अनि त्यसै घडी,13
dd530f62dc,यो उनको पहिलो,13
3b4c57d766,यो तथ्य प्रकट,13
ed1378d4d5,ग्रह सूर्य हो,13
7126d6dfbc,भागमा नयाँ जग,13
85457c47de,पुरुष र महिला,13
dbeceb6f99,भएर उनी नेपाल,13
eb9b96a6c0,निभाएकी थिइन्,13
4cbc91b202,बराबरको हुन्छ,13
0ebd0541de,काम भएको थियो,13
5081d30d43,रहनुभएको थियो,13
ed143c32f1,यो ऊर्जा त्यस,13
eb842ddc76,उनी छक्कै परे,13
0fcdbc7770,भएर राजनीतिमा,13
dd76424539,आइ इन द स्काई,13
a05295829d,किबोर्ड लेआउट,13
ae8ae67278,भए पनि त्यसमा,13
5e5262b5ce,खुसी भएका थिए,13
ec3518ff5b,नाममा छ जस्तो,13
317b2e55f6,यो ऊर्जा त्यस,13
ad1e35d3ba,भएपछि एक अन्य,13
3177deb7ec,गते देखि जारी,13
6b194b8eec,चल्यो आज भोलि,13
9fad5e498b,राजालाई स्थान,13
328c704672,कथा कदाचित एक,13
9efa3fd523,थोरै भयो तेरो,13
0eb5837996,शैलीका पत्र र,13
1a3183591e,बढी फल लाग्दछ,13
ae8b3b883d,भेट भएको बेला,13
1a3524c530,नदीमा मिसिन्छ,13
364477f96a,नदी पार गर्थे,13
0e7318f634,छोटो छोटो समय,13
9f16581c44,भएर राजनीतिमा,13
1a616ee3e6,गाविससँग यसको,13
71b2812485,काखमा रहेको छ,13
db9fbfd71e,अरु केही मलाई,13
1a19e0ef4d,सङ्ख्या विशेष,13
85f3fcb7ea,हुने जीव हुन्,13
4c92b2d029,ज्ञान छ भन्दै,13
3c3adb69c8,जनता विद्यालय,13
dbd95b581d,विषय उठाएको छ,13
0e9ae3640b,लाग्यो कि आपत,13
3c310cbd8a,सुन्नी र लगभग,13
dbd197578c,गाविस दूरी गत,13
9ee5983ba9,ईसाको जन्मलाई,13
ed22d6d225,बलरले किफायती,13
9f0e786cde,परम्परा बसाले,13
85d8c108bb,गफ दिएको रहेछ,13
ecf963f1e6,सबैसँग राम्रो,13
9ef132335d,कारण प्रहरीले,13
dc0e32775c,जुन पक्षले टस,13
4c8c2213c4,मो जिग गणितमा,13
0ed06daf24,अमरकोश रुद्री,13
dbdf97c691,गर्न सफल भएका,13
5a3e35443c,तथा सञ्चालनको,13
50d7cbfb51,घनाकार छ जसको,13
0eb2ac3168,पनि खाम भेगका,13
4c8fa7e473,कारण कुनै पनि,13
dbf80acd44,गराउने काम यस,13
1a206d4c32,कोदो फापर आलु,13
ae795251e8,यो एक आधार हो,13
3164b55f30,र सुनुवार छन्,13
3c19560458,धेरै तलब लिने,13
3c626d21aa,थियो त्यस समय,13
3c194aeacc,आकार भने लगभग,13
db88f9afab,नेपालको अग्नि,13
5eb5c9a367,गरेन भने त्यो,13
0e66d9f704,उत्ताउलो हावा,13
ae61394131,उनका एक बहिनी,13
ae83be62e7,सुरु गरेको यो,13
ae5f9a2251,यो तल्लो बाटो,13
3195852c35,लुप्त भइसकेको,13
dc156465a7,यस कुरामा पनि,13
ae5db7e159,टाउको र घाँटी,13
dc16cdc2d6,यस प्रकार मूल,13
ece293e6a6,ढकाल गाउँ आदि,13
9f1ee043e9,उनलाई नचिन्नु,13
dc074b09da,हुन सकेको छैन,13
9f0d19ac87,टाउको र घाँटी,13
0ec6f504f1,कहाँ भेटिन्छे,13
6b20922f4c,ताज महल फारसी,13
4c902be4d0,यस्तो मानिन्छ,13
0ec2ee368d,यस्तो मानिन्छ,13
5eb6ccddfa,परचक्री भक्ति,13
31812c2ea7,उनले आर्टस्मा,13
ae8202ece9,साक्षरता दर छ,13
ae802eb88a,यो उनको पहिलो,13
ed09a6c8b9,आकृति रहेको छ,13
ae7c7d084e,लगान देखि बाल,13
0ea9ca79c7,गर्न अनुरोध छ,13
e5bc62e648,जानकारी दिन्छ,13
ae7900d1cb,हाफ टिकटमा एक,13
9e9274c970,एक किलो ग्राम,13
1a751a2003,समय दिइन्थ्यो,13
9f091798c7,पुनः प्राप्ति,13
9e931a51d0,टिपोट गरी पछि,13
aef45aecbe,माधव नेपाललाई,13
85ca4c469a,हस्ताक्षर गरे,13
7f529a380e,तुकरको दिशामा,13
9e8731f860,खासै पहल भएको,13
9ed471d6a1,खपिनसक्नु भयो,13
50f0e8a39c,आफ्नो देश अनि,13
85fcf33869,वेल्स राज्यले,13
9e9aa2b1c6,टेलिभिजन नाफा,13
7f4fac4849,मनमा पुग्ने छ,13
ae8fc91272,ख्याउटे छन् र,13
0f64f401a1,अन्य कोही छैन,13
0e70c6a65a,कहाँ छु भन्ने,13
aeaaa1e58c,रूपमा भएको हो,13
3afc5d8856,जब उनले उपदेश,13
aedcdacdef,हुन्छ अघाएपछि,13
0e6cfd23d5,केही अवस्थामा,13
dbe4feb6ee,हालमा यातायात,13
db96113e09,न गरिब अमिरको,13
321386d9b4,उपयोग गर्दछन्,13
0e7867fd70,बघिनीले खाएको,13
6b024d2bcb,देश र संसारको,13
50ef30fb9e,प्रयोग गर्छन्,13
9e90b111db,यहाँको प्रमुख,13
ed1d74d914,उत्पन्न गर्ने,13
31709a0e46,यसमा जानुहोस्,13
ed729df110,शपथ ग्रहण गरी,13
6b0b7c6240,नौ वर्षका थिए,13
3162ecf15e,रहन गएको थियो,13
9ed1bb7305,एउटा नयाँ लेख,13
aeac5cbfc5,जान नै पर्नेछ,13
1a688af024,बाटो पुगेको छ,13
0e6b2e96e1,मैले केहि दिन,13
9e8df8eb40,अनि उहाँले यो,13
ed6f50a279,देखि कम हुन्छ,13
3c5c4fe4e2,कमीहरूलाई पछि,13
9e8f7229f3,कैप र फ्लोरको,13
50eed5da6d,सहनाई पर्दछन्,13
9ea37de933,शेष रहेको सबै,13
0e7f389716,भनेर केही भाग,13
0e8f399ce4,कर्णाली अञ्चल,13
3c419f08a4,उनी सुसाङ्ख्य,13
dbbacd374a,सिकेको सिपबाट,13
0e8e42cf6d,सेयर किन्दै छ,13
9ec6fe0692,कुनै काम गर्न,13
71d57a0b02,प्रशिक्षण दिन,13
71d4f8a11b,जन्मेकी थिइन्,13
9ec71e075c,स्थानमा रहेका,13
31589d9d92,आर्थिक र मानव,13
0e81ca92f2,समूहलाई विरगो,13
9ec844ced2,समेत गरिएको छ,13
1a45632164,एकान्तमा बस्न,13
e63740c96a,कुम्भकर्ण छ छ,13
3822217c73,यसको काण्डलाई,13
49d09f858a,तत्कालीन भारत,13
159ef0dca0,भोटको राजधानी,13
ed44a67adc,नगरिदिनु होला,13
dbb062d7fb,पर्खाल दुवै छ,13
dbb0aee729,म एउटा नेपाली,13
9eb6c0d969,अब हामी महिला,13
1a51325701,जना रहेका छन्,13
3c4b1eb8c8,हामीहरू देउसी,13
31528cbd79,आमा हुनुहुन्छ,13
50e9e5c4bd,महाभारत कालमा,13
859a89c13b,परिक्रमा गराई,13
85ea991c9b,यो पोखरी करिब,13
9eb63c52ab,डा बलराम जोशी,13
aec3321aff,सेनाबाटै गएका,13
5ec547b91e,जो जसको नजरमा,13
6b2b92f4f9,यस चाडमा चेली,13
3156079188,सलामि पिकेन्ट,13
0f3491c0e3,अर्थ हो कुलीन,13
5e9099c54b,अघि बढी रहेको,13
859ebe96ae,बेगर कलेज जान,13
6b5986ecf9,टुनामुना लगाई,13
6b599f50ae,श्रीमती बनिन्,13
9f7ed7b283,काम गर्नुहोस्,13
50bce02067,लिएर कतै सोझै,13
ed49b8729a,अपनाउन सकिन्छ,13
9ec1ed9bec,लुप्त भइसकेको,13
