filename,text,total
6a9f86b8a1,थिए जो केवल,11
2aa9a31bc1,कस्ता कस्ता,11
72fb1f745e,कालो गुराँस,11
596f2f9edb,रूपले उनलाई,11
94c61f7551,यस मकर मेला,11
535fb2b5d4,मात्रका छन्,11
8704db9a88,आज पनि आगरा,11
2f86360d6d,रकम त्यसलाई,11
d5f3d0f92a,पनि नछाप्ने,11
72fbc3fba6,भूमिका थियो,11
1dee54f13f,यसलाई हातले,11
956c04e642,पाउने थियौं,11
d38deec44c,त्यस लेखलाई,11
1c980db25f,छ भने कृपया,11
7beb9eb12c,पीएच्डी गरे,11
94c3bd6a13,ती देशमा गए,11
0aac2b8ea2,यहाँका राजा,11
8633200555,निर्माण भयो,11
9803568cd0,तिनको यादमा,11
3ddf72e137,आवश्यकता हो,11
585c924d1d,गर्न सकिएला,11
74cd1a13ce,घुर्ने माछा,11
f931d479b7,जोड दिए पनि,11
5f26191843,गीत गाए खान,11
f11f8eef07,मजबुर गरायो,11
06b3291444,जना म भन्दा,11
94c7501417,खबर पाए अनि,11
4afd6c4c52,शपथ लिन छुट,11
2aac97ebf6,प्रयास गरेँ,11
1c0bd3b182,शिक्षण सेवा,11
61818d4243,उच्च शिक्षा,11
d8e09df376,बन्न पुग्यो,11
d81892f896,प्रबल छ जुन,11
526bcb17ed,भए पनि कुनै,11
1f897751d0,लक्षण छ भने,11
7393053e4f,उपत्यका भएर,11
214813c1df,भरिएको सानो,11
427a8d9dfa,होम स्टे को,11
89ef2a7a68,पाउने थियौं,11
5fae2d1fc6,यसरी यी दुई,11
f5c80b5f05,गर्नको लागि,11
3dff72c320,कृपया आफ्नो,11
3fa3abba09,कलाघर पनि छ,11
f71e74f654,राखेर विरोध,11
99c3c62174,कतिपय कविता,11
1c29b9a35e,नगरहरूको हो,11
698e7d0198,र यसलाई गति,11
d1df1cb8aa,जान सिकाउँछ,11
1f944660f6,हामी यो आशा,11
7de65e2e33,आँखा भए पनि,11
1c27ddd912,जग बसाली गए,11
f10e35ec94,रतें र मर्द,11
75267bd1e6,स्वभाविक हो,11
69d6a4ca8a,अलग बताए तर,11
d8b47d471a,तर उनी कुनै,11
882b16291f,को रचना गरे,11
7e2f5319d9,यो हरघडी यै,11
d2eb0464d1,साथमा लिँदै,11
f108976c3e,अनुवाद गरेर,11
3fa34ea913,अरू दुई जना,11
87f46376da,मृत्यु समेत,11
20a7b28bb2,उल्लेख भएका,11
68c944ab3f,थुप्रै रोचक,11
b8980eb008,जरूरी हुनेछ,11
1da03f2ab0,पहुँच रहन्छ,11
3e0288845c,वाहन पनि हो,11
95636290a2,खोज्न थालेँ,11
b89debd791,उत्सवमा पनि,11
5fe2966f3c,सयोैँ नदीको,11
d5fc5d0939,गोमन ज्यादै,11
05ae391753,आएर रोक्छन्,11
1c94ddcb60,कमी देखिन्छ,11
f11897eec2,पनि यो भारी,11
415a07d6da,यो सहर मध्य,11
5227ed5ca5,वर्णन छ जुन,11
73e14c79df,यहाँको मौसम,11
b14b3c49a1,लगभग यति नै,11
20a37c0e0b,आउन जरूरी छ,11
526834ad9f,तथा अटल छन्,11
b3e913353b,जसमा ती वैन,11
4177fe6663,कार्य हुन्छ,11
f79d06a0c2,गर्ने गर्थे,11
426f12a949,चाँडै नै यो,11
f71850bcb3,आरम्भ हुन्छ,11
f79ee066d8,निर्वाह गरे,11
3fac265c6b,छुटेजस्तो छ,11
9b5865c645,मन्दिर यसको,11
f114a2b8df,भएका कारणले,11
75214a1ae4,कमजोर बनायो,11
1f9051e1e3,पढ्न सकेनन्,11
7de517153a,अदृश्य भइन्,11
b19c6630c5,गुनिया चोलो,11
3df3e0a951,थिए भने जुन,11
f05533185d,पाछा विभाजन,11
b19e142d94,तेरी दिदी म,11
1bf64adf4b,छुट्याएको छ,11
414eae7d41,पाउन सकिन्छ,11
f11335528f,कोटीका साधक,11
7e30ad04ef,संस्‍कृति छ,11
69d6f45925,सानो भएका र,11
d8c015d577,र यी सैकडौँ,11
603dbcb6ae,विचलित भएको,11
d811878aa1,सेवन गर्नमा,11
7597cca4fb,निश्चित छैन,11
b6e5263efb,भइरहेका छन्,11
9c387585be,यसमा देवीको,11
8936e771a4,लागि फर्किए,11
8936319bef,कुनै समस्या,11
204508561e,अकवर भन्छन्,11
49cdd4f148,जालझेल थियो,11
b1549362ab,गिरफ्तार भए,11
57e82520d1,पनि गीत गाए,11
f47d1e6f47,भन्ने लाग्छ,11
d2619073a7,खेरि पनि यो,11
3f5c7f6338,यसको आर्थिक,11
517fcb9535,लागि अघि बढ,11
86f50f2976,उनले हाउ आय,11
b8c8f7e745,जाने गरिन्छ,11
f34937ae5d,अनौठो हुन्छ,11
2d6d66b813,सजीव प्राणी,11
d5dc8d522e,त्यसमा कुनै,11
d5dcceac99,चाड हो जसमा,11
b6cfb9f9f9,के थियो भने,11
d804724c8f,गोली बनाउने,11
d2706d8f46,मिति बारेमा,11
f7c4af2ed0,तब भने मलाई,11
5398725419,चिसो लाग्ने,11
89b6d33ed7,अङ्क पाइन्छ,11
2bde0c4b23,प्रसारण गरे,11
1ca1c758fd,नेता चोर हो,11
b8cdbc2fcd,पछि रोगीलाई,11
7ddd86ad10,किलोग्राम छ,11
7d1859af28,गर्न सक्दिन,11
d1dce90576,अन्तिम राजा,11
957976a058,किन पटक पटक,11
99223e7f65,भने यो निकै,11
d39c2bf262,यसको आर्थिक,11
1dffdb32b3,यो महासन्धि,11
f7cc9aaf7d,आवश्यक भएको,11
4bce094338,ढिलाइ गरियो,11
b24e769b2e,त बाली अथवा,11
7d16df93d2,एक कथा धेरै,11
7c33d7ac08,गर्न सक्नेछ,11
94a667238c,यस्ता मज्जा,11
f138f03dcf,कालो चुलेसी,11
d9235b8593,बेलहारे राई,11
741bdcd84a,सबैलाई बस्न,11
f7d3e3315d,भएको देश हो,11
7c543de0e4,नयाँ घुम्ती,11
674699f409,उता चार पटक,11
0bee0c845b,सुधिर शर्मा,11
d3a31c4d11,भने यो नियम,11
d7fe6726bf,सुरु गरे कि,11
4a52fcb01b,यसको अलग्गै,11
58b64f1c2f,पनि उही नाम,11
96c61d2c33,सातौँ दिनमा,11
68b77cc80a,छन् ती केवल,11
5f973eae99,त्यही नै हो,11
429823e48d,उत्रेका थिए,11
58dbde9074,माइ डेट विथ,11
7c34da0373,म झस्किएँ र,11
618ed784a6,मुख र नाकको,11
0a9ab584a0,युवा सङ्घको,11
6158b582b5,यो नै ज्ञान,11
58db094498,तर उनी कुनै,11
b803fa391e,संशोधन गर्न,11
1d90243f48,शक्तिले भने,11
3dc4bb2032,प्रकट हुन्छ,11
68fa7cebd7,आमपाठकलाई छ,11
d2774c4765,निस्केर जान,11
9c3d9d226e,पावर बनाउने,11
d33d0c11c2,नेपालको भाग,11
f5a0faffea,धर्मसँग भयो,11
5805113822,पर्व पनि हो,11
9b439b6493,सृजना गरेका,11
06e96a02bf,मिति बारेमा,11
d394d53719,चढाउनु पर्छ,11
753ebe94f5,नयाँपन बोधक,11
d26c09b4fe,अब यो नदीले,11
b444244fe8,भगवती हो कि,11
f29bffd128,यस अभियानमा,11
4af9a4f844,नेपाल सन्धि,11
2f91af44c8,उत्यका भनेर,11
b8bf44a7a3,एउटा खण्ड छ,11
7e486f74f3,हुन् र उनले,11
2dd2eafacf,कारण यही हो,11
49ffc1606f,धन पनि धेरै,11
b8052c99a2,दरवार गद्दी,11
d26f7ca68b,यसरी नियमित,11
f70dd39d7b,नै के छ भने,11
f3308514a5,समय भएका एक,11
942eed7790,अध्यक्ष छन्,11
5fa1fffbdc,पदमपुर गएका,11
f125988873,सुरुवात पनि,11
66fafb1f88,अमर कृति हो,11
3dd812875f,त्यो अभियान,11
b4624d31c9,देखापरेको छ,11
1df0238a64,निकट नै थिए,11
9b420b2143,देश देखिन्छ,11
4b2c26b273,रहेको छ भने,11
2aa495f57c,पनि सकिँदैन,11
66fa62e575,गोरा हुुन्छ,11
87ed355678,तुलसी पार्क,11
b6d4cc4ef5,र बैतडी थिए,11
96c4377c74,यो घर छाउने,11
b7239d6431,भारतको आइएन,11
b87f6c48bb,त छैन तैपनि,11
7c6f17db52,त्यस्तै आँप,11
204b089c89,उदाहरण थियो,11
72ead50791,बनाइएका छन्,11
b8b95ad261,किच्चक बधको,11
d907e26dbd,एउटा सहर हो,11
9c23ebb818,एवम् आकर्षक,11
0ca671aa59,नयाँ वर्षको,11
69edcd0f59,टका पाउँछन्,11
f70bff433e,नेपाल सरकार,11
1ca067ae33,नेतृत्व गरे,11
b46b7d9f4f,अधिक थिए यो,11
67c1a67f4b,दिन मानिन्छ,11
f7c0e0851f,शान्त रहोस्,11
4b2c92c774,प्राचीन सहर,11
d39a7cb264,मान्न सकिने,11
f7b9ad082e,दुईले मात्र,11
f7c3973cd8,निधन भएको छ,11
b3aa63841c,सहायता गर्छ,11
1fb03e5a6d,दुबै रूपबाट,11
0ca4c0bb0d,पानी माग्थे,11
b6d41009ba,तर पनि सायद,11
96767ebc27,तामिन भन्ने,11
20aec45e08,दमको रोगबाट,11
72f357c6dc,भागमा घाँसे,11
9be7f1e749,यस मुद्दामा,11
2f96f95319,त्यो समाजमा,11
94ba218a0d,खुर्सानी हो,11
58b3a7b659,एल देसो एसए,11
2f954c4af0,यस अभियानमा,11
7e4fb63758,बचाउने ग्रह,11
72f0cba12a,आवश्यक होला,11
20b3ce0625,मुक्त हुनेछ,11
20b1ddf41b,लिएमा जोखिम,11
d8fe2366bb,यो महासन्धि,11
d68842c86c,पनि सय वर्ष,11
f025e1c6cb,गरियो कि एक,11
f78deb6706,जसलाई पकाएर,11
66a38291b8,हो त हामीले,11
9baffa9235,देवताले भने,11
b8680e9639,हुन स्वीकार,11
2f0719cc7d,दिएमा मात्र,11
4b9a03afa3,सबै पढाइहरू,11
b8528bfa00,उनको मृत्यु,11
f0205baa3b,पहिचान हुन्,11
8731acddd1,सुरुवात पनि,11
69a9e414b7,बनाएको थिएँ,11
1dc0203804,अपहरण गर्ने,11
0c439b8302,गाउने महिला,11
67a4609b58,थियो जो दास,11
733dbd0d47,नै इसाई पनि,11
b1f7f41efa,पातलो हुन्छ,11
f0b53914c0,अवधिको लागि,11
0adc76db1f,हरेक आइतबार,11
0c451efbb4,पनि सम्भव छ,11
d2172447fb,गुण हुन्छन्,11
894669497c,सालमा बनेको,11
57eb18df9a,उनले इन्कार,11
207c5ecc9a,उनको रुचिको,11
99b3b9cc50,लग इनका साथ,11
d863abd65e,जातिको पुरै,11
5264002bb1,पनि नछाप्ने,11
537e16a380,यसको धारणले,11
05ff8152af,पाव मोम आधा,11
f7637fa09d,राहु र केतु,11
ef3dd10eab,उता दाजुहरू,11
4232ad9c89,बग्न थाल्दछ,11
3f855327c2,वित्तल पारे,11
8948c03f1c,अनुभव गर्दछ,11
67aaa6b95d,यो जनगणनाले,11
f75630eef8,यस्तो गाई छ,11
671d6612cc,गरिएको रहेछ,11
2bb1838719,उनलाई आफ्नो,11
4246a6e2ed,लैजानु थियो,11
f2d61464ff,द सिभिल वार,11
2bba04c536,बलिदान गर्छ,11
05d1214f91,भएको रूप हो,11
52548a0d98,रोगहरू निको,11
3f8bcfc6b9,एक अनुमान छ,11
9bb6706051,डा सीवी रमन,11
f767869364,देखिएको छैन,11
b1f6b28cad,उनको देन हो,11
9976ab944d,सबै भाषालाई,11
2f2db531ea,अड्याइएको छ,11
2da370c315,दिक्सूचक हो,11
b42a82dd95,दान जो हरेक,11
4b8d4c91b2,एउटा देश हो,11
b1f1634ca1,कहलिएका छन्,11
d365df3ac9,दाबी गर्छन्,11
3f88f404e3,माता कालीको,11
d666d4afe7,खाएर भाग्दा,11
51bdf20c54,त्यहाँ उनकी,11
998296a2e6,सबल सम्बन्ध,11
d87c37881a,पास हुनुभयो,11
b1ebe68551,जेलमा हुँदा,11
06ca897412,उत्रेका थिए,11
d6397abb57,समथर फाँट छ,11
d35dc0f53e,भएको हो जुन,11
68d8336025,थुप्रै रोचक,11
42346293a7,कमजोर बनायो,11
58d0bea262,दुखमा पलाएर,11
d24599aadb,चिन्तित रहे,11
423eab191c,थिए कि उनको,11
f732ec5080,तर पछि उनको,11
d64f740b89,कोदोको रोटी,11
9bb3eb9f67,पनि मानिन्छ,11
f2b5b57948,गिरफ्तार भए,11
20837c024d,लागाएका थिए,11
d21098a5f1,सन्देश आउँछ,11
4b1f18d15a,तारो बनाएको,11
969fa59ef3,धेरै भाग वन,11
57ef7344fc,कुरा नमिलेर,11
f75d88d0c4,लागि पठाइयो,11
7e0b6357d9,भागीदार छन्,11
9b781996a3,त नयाँ खाता,11
f5f5a9c987,धेरै ऋषिहरू,11
7bd72dcfdb,नष्ट गरिदिए,11
f0baccf7d7,युक्त छैनन्,11
d365128f35,खारेज गरियो,11
88011dedef,दिनदिन उनको,11
f763700fb0,जप तप ध्यान,11
617137ae0a,शेखर कपूर म,11
2f24b3c4b4,थियो त्यसको,11
69a101682a,दमाईले मलाई,11
b854c9227f,हुन सक्थ्यो,11
b4080723f3,अनुमति दियो,11
2af06a52fa,पास हुनुभयो,11
58d00a111a,सुख दुख आदि,11
b8579ff840,लगाउन सक्दछ,11
2afc63079d,सघाइरहेको छ,11
05e3443b91,एन्ड अ गर्ल,11
05e0b02e32,कविका रूपमा,11
d851709d9a,अवस्था थियो,11
f2c7c40f3c,पञ्चमी तिथि,11
d851270877,रचना भएको छ,11
b853326278,पछुताएको छु,11
f0e7a0b4f3,लिन पाउँदैन,11
3e3cd4ad6d,दिएमा मात्र,11
0c1eb77355,तानातान गरी,11
423dc5c085,उज्जैन पुरी,11
d6498c9205,जुन चलचित्र,11
7bcedfbcbe,गरी सन्तुलन,11
f0e6007035,त्यसलाई पनि,11
999dcbbbb1,दिलाएका थिए,11
7531eff25e,हुँदैन यो त,11
999d42cb18,सम्मेलन गरे,11
999cd643b9,या टर्रो या,11
d23f21dec1,छितर वितर छ,11
68e46c9e7f,आएर रोक्छन्,11
1db90fbb14,युद्ध आफ्नो,11
2bb85739c7,पकड देखिन्छ,11
5258119463,रक्षा नियोग,11
d861f02476,शान्ति कायम,11
2ae86aabdd,टेहरी गढवाल,11
96a74b1558,प्रमुख भाषा,11
69a3591fb6,चिनाउने पनि,11
1c3c31fb64,अनविज्ञ छन्,11
f72fae5113,तर पनि एबेल,11
1c3fab8d6d,पर्वकाल आयो,11
f0d0298da1,निभाएका थिए,11
1c400265d0,कुनै प्रश्न,11
f72f03186d,भइरहेका छन्,11
f2bd9808fe,जसमा पस्तुन,11
06c2305238,भनाइ उद्धृत,11
b701a42f24,तर पनि सायद,11
d8633197f9,सङ्कलन थियो,11
894ac454c5,दान गर्नाले,11
4242d9c010,क्रममा एउटा,11
f0e7700c67,नाम केतु हो,11
67a5b63cb6,मुख र नाकको,11
1fad803fc2,अर्थ तोडफोड,11
1c7c73b6cb,छ कि यहाँको,11
616e5dc9df,समय र जाँगर,11
58c8d62be3,चिन्तक एवम्,11
9bd960691c,विजेता बन्छ,11
b71278dbd5,राखिएका थिए,11
b23de218b0,सकेको रहेनछ,11
4252417120,विख्यात कला,11
2098359878,यसको उचाइमा,11
b43c05361c,भन्ने चलन छ,11
b719b143d4,दिवाना बनाए,11
b213169cad,गएर प्राचीन,11
b702c188aa,भएको पाइन्छ,11
2dc307c380,ती युगको कट,11
d204da3db3,देखेको थियो,11
b23248e892,तरङ्ग तरेली,11
995a94bcd2,दिन एक वर्ष,11
d8a51c9cdf,यसमा देवीको,11
69c91e78ba,निर्वाह गरे,11
68ebc8d9df,पुरुष हुन्छ,11
0ac1d7cf91,रहेको छ चेर,11
d8607ad7e6,घर सफा गर्न,11
880db8f670,गरियो कि एक,11
9b9e4b1417,लाग्दो रहेछ,11
f0cfbcd030,भूमिमा बसेर,11
b2291e95fc,भन्छन् तिमी,11
f74c00f910,संशोधन गरिए,11
3e324b8650,नै राज थियो,11
1c7afcf680,भैहाल्यो नि,11
7d2b45a478,महिला थिइन्,11
d37858cf9a,कुरा मानियो,11
d3497be534,समय थियो जब,11
759e7fc705,शासन गर्‍यो,11
f77e4c4b35,काम गरे पनि,11
b1c5386ec4,काव्य र गीत,11
6177d19109,यिनको उपनयन,11
3e11fc78f5,यसको उचाइमा,11
53816c51fe,भवन हो जसमा,11
b3f91e2925,राखिएका थिए,11
9bd2db1743,भएको देश हो,11
d3734dbdae,मेगाहर्ज हो,11
06c7857cce,चिन्तित छन्,11
b1b7382778,घटकर्पर भयो,11
f07548ea46,सङ्गठित छन्,11
b43e7ec236,भएसरह हुन्छ,11
425c5acdbd,छ जुन यस्तो,11
f5cccf8464,भर्ना गरियो,11
d34cb037a8,प्रमुख थियो,11
f31258dfbe,गर्न सकिनेछ,11
1c3505471e,जातिको पुरै,11
2059e72e8f,गुमाउन पुगे,11
5fb2493c6b,म निराश भएँ,11
96b181589b,रवैया अपनाए,11
9561a080f8,आफ्नो पदभार,11
06b81ef6cf,उसलाई उठ्यो,11
209f1fa437,सेवन गरिन्छ,11
2f5cb75c43,उपभोक्ता अझ,11
68cb5fdd9a,सुरक्षा भवन,11
b22a55df63,पनि नछाप्ने,11
f0b336409a,नर्तकी हुन्,11
67af45ea04,पनि धेरै नै,11
7bb654d001,यो अदलाबदली,11
67a0da8759,प हुन्छ भनी,11
99627a3756,सङ्कल्प गरे,11
f07d192e9d,रकम खाएको छ,11
617ad223d4,राजामे मलाई,11
f1012a0fb2,नक्कली जीवन,11
2effb738bf,मात्रै नभएर,11
968203fb8e,स्थापना भयो,11
6161908e1a,परिवार निकै,11
69cfefd8fc,राजाको पदवी,11
5364bb4ca4,रूपमा गरियो,11
8751ec02bf,पूजा गर्दथे,11
89405dba76,समालोचना हो,11
f6037394f5,सानो भएका र,11
9960f29242,गोकर्ण वनले,11
69c12bd6cd,सबै किराँती,11
2d9eb4bc2c,यिनी असाध्य,11
6163300944,यो नै ज्ञान,11
2f66e39995,बलिदान गर्छ,11
3e178e5456,पडाव हाल्यो,11
b43cfe581e,एउटा टोल हो,11
6174d3abbc,उनलाई पोपको,11
49e371ea44,मेजर कलिसेज,11
5fdfb57c98,बेलहारे राई,11
69b2f288f6,ह्रास रहँदछ,11
05c8b4de0b,यो काम सुरु,11
5fde7c727a,सहभागी गराई,11
95150a2173,खोज्दैछ भने,11
b233783d94,यसलाई पूर्ण,11
d886efab3b,भेटिएको छैन,11
06cca59898,अपनाउने छन्,11
b1e382ab32,कारण के भयो,11
733f4c065e,घरबाट स्कुल,11
968f09f992,उडानहरू छन्,11
3f95ea56a4,पत्रिका हो।,11
0ae17f0889,धेरै बधाई छ,11
d202ae5977,यसरी यी दुई,11
205ce26388,बढी प्रचलित,11
7bbdfe7c0e,कति नै रोगी,11
4b1f99c05b,यो घर छाउने,11
874c0cde1b,सुधिर शर्मा,11
2baf022fe8,यही नै थियो,11
532a8a15db,उत्रेका छन्,11
7e1367626d,व्यवसाय थिए,11
d88422ac70,जिल केली एक,11
731f75e3cf,देश विदेशमा,11
f76ade352a,गरिएको थियो,11
3f6da92c69,सम्म पुग्यो,11
b1e4231cd2,पदुमका समिप,11
b6f4f5e8d3,भर्ने चलन छ,11
1dc63c1ea9,बसेको हुन्छ,11
2f3073f8cd,एक गाविस हो,11
f0ee119a0b,नियम बमोजिम,11
d21ceea1b3,नियम बमोजिम,11
208e9050fe,पौड्ने माछा,11
d123b7b308,भएको रूप हो,11
2b09a198e6,बरु त्यो हो,11
7d2d2aa71c,व्याप्त छन्,11
1c81ef7b36,र दुई चुनाव,11
759f8de180,वसन्त ऋतुको,11
881817d4bd,धेरै छ आखिर,11
49b4ae1bed,गर्न रोक्दछ,11
73fe7f564a,भएको मान्दछ,11
2ff225bbb0,टाइपको कमिक,11
f098bfc5c2,पाउन सकिन्छ,11
f832343dce,तर पनि त्यस,11
0ae359c020,शुभ हुनु हो,11
9afb289f97,यो स्‍थानको,11
d89546cade,के छ होला त,11
1daaab405d,भावना आफ्नो,11
2f49167b79,त्यो बेलाको,11
5261842a2b,अब मानौँ कि,11
2f4afe555e,छन्द भनिन्छ,11
884034d284,नक्कली जहाज,11
30070cae75,समेट्ने काम,11
b4e8b5d0f5,मौका दिइनेछ,11
400f74f604,थोरै भए पनि,11
f83edbd04b,गोरा दक्षिण,11
945083f2d9,तर लामो समय,11
b92beaccf0,रूपमा रहन्छ,11
d13b9dfef9,दिँदै पुराण,11
0c5b9ed670,आफ्नो हातमा,11
3e1addc253,तर पछि उनको,11
9688db9d87,वस्तु बन्यो,11
996e7d34dc,गराएर आफ्ना,11
f2f2daf847,कहिल्यै पनि,11
525fccacdf,कविका रूपमा,11
525f4d72eb,भनिएको थियो,11
f76e2f55d3,सुनवल पर्दछ,11
0583af9121,बराबर हुन्छ,11
0cb6b83c6d,सागपात पानी,11
b2368e5bf2,यसलाई उष्मा,11
49fb22dd52,कवीर डगेनन्,11
1bab3e50cf,कुरा भन्दछु,11
9bca4069d1,स्वरूप लिएर,11
9af2ee597d,पाएको रहेनछ,11
0d138b8ca7,कार्य नरहरि,11
20fff619fb,यिनका वक्ता,11
41fcf8364c,मिल्छ तर यो,11
2d158d817e,मुख्य पृष्ठ,11
b2a0f107bf,घाइते पार्न,11
2a59468b15,यस जात्रामा,11
2b4478f2e6,मात्र लाग्छ,11
d5765a465c,कुनै समस्या,11
4a14a55b79,सानो सहर हो,11
970cc155d6,कुनै न कुनै,11
60328834f1,प्रचलित छन्,11
b7d4759e16,बलवान हुँदा,11
3e9ffcfe03,जनतन्त्र हो,11
9af68debdf,उनले धनुषमा,11
1d7a2df6b5,क्षेत्रफल छ,11
2dc942cb74,यो सुन काँच,11
2d23bfe442,सबैको चूर्ण,11
42bc3df385,बनाइएका छन्,11
94594272c4,पहिचान गर्न,11
1b94ac21da,तर सेतो दाग,11
3d647f97cf,यो अदलाबदली,11
d32947cd77,बनाइसकेको छ,11
ef65faaf68,खुर्सानी हो,11
3d648bef38,किरण भएको छ,11
9ccf92a5a7,सिर्जना थिए,11
49b1dca9af,खोपिएको छैन,11
61b97e19dd,लगाउन सक्दछ,11
d6b787d8ad,गरेका छैनन्,11
b0c8b30399,योग्य हुन्छ,11
5921db449c,दिलाएका थिए,11
2a624b0f91,निश्चित छैन,11
4b3d0e646b,आउनु भएको छ,11
400f107d8a,सदा तपाईँको,11
2b468c0b39,हुँदै जानेछ,11
89d70997fc,अहिले पनि छ,11
1dcb04c072,पछि लोकगायक,11
ef51650b7a,जरुरी पर्दछ,11
2b9570326d,दिन चाहन्छु,11
869f011d35,भने यो निकै,11
3008e20978,अब भारत चीन,11
0bc9e08909,जस्तै हुन्छ,11
53350a17fb,श्रम अधिकार,11
515e38287d,यो कथा थियो,11
f263a8e955,त्यो छ जसको,11
210a4376fa,ग्रहलाई दुख,11
2d20705c4d,थियो कि लसन,11
05484280ae,अड्याइएको छ,11
ef7cd14654,जसको राम्रो,11
60908abc56,हक र संसदमा,11
7d5eac2f2b,भागमा घाँसे,11
b4ed449991,परिचित थियो,11
d1561396b6,काँतरे खोला,11
d13e46f8f8,तर पनि यसको,11
7cef5fcde9,उनी एक कुशल,11
95a4211122,एक अमर रचना,11
59b2c52ffa,साथमा लिँदै,11
d67995da16,लड्दै पड्दै,11
f263b967db,यसको पातलाई,11
2ba7e8c453,जरुरत हुन्छ,11
0d16f7cc95,उपस्थित थिए,11
51d420fbb4,लेखाइएको हो,11
d9a7fa83f5,केही मान्छे,11
670a0a963a,एउटा गुफाको,11
2feecea17c,सात पैसा वा,11
3d6d8c6c0d,मान्न सकिने,11
f3a9c717fd,एउटै डाँठमा,11
5351e3a860,सङ्कलन थियो,11
61574e7ca2,पटक पटक गरी,11
ef7c675535,उपन्यास हो।,11
0542f81c97,यो उनले पनि,11
72acba6f04,नक्कली जीवन,11
9aff66fd13,देखाएका थिए,11
5ff4dd02ff,हो त हामीले,11
9affe47cc1,किनारमा सेट,11
98abe2f103,कालीध्वज गण,11
1ba7d17512,थियो अब भने,11
4b7d790622,प्रचलित छन्,11
5354695ea4,बिना रोकटोक,11
67df1b6631,काम गर्थ्यो,11
ef81cf2d1d,बसी खानेलाई,11
d7c345de09,यदि ईश्वर छ,11
d574421780,र साना साना,11
97053b47a3,लिने गरिन्छ,11
5893b1920d,यसका साथ नै,11
57bb04224f,सशङ्कित थिए,11
d3d547bc0c,बोल्न र काम,11
6a257a5d26,खोजी तथा ती,11
6752eb2a6d,चल्न थाल्यो,11
0710ea82f0,खरिदका लागि,11
f572aa3503,देशको शोक छ,11
f8286b2ad3,बचाउन सक्यो,11
f26686d2f9,पकाउनु पर्छ,11
b290831070,रहेको छ भने,11
f2afe2cbf7,सारिएका छन्,11
f161b0d783,वसन्त ऋतुको,11
7e879cbc12,बारेमा होइन,11
9ccba996ef,चिसो पानीमा,11
d28ef17280,अब के गर्ने,11
ef71af2bd7,डल्लो के हो,11
2d1f5c1da6,दश दिन देखि,11
611a4cb942,शिर शरीरबाट,11
1f50f7742e,बाँकी राखेन,11
d9b184cca1,भन्दा बढीले,11
9b02c2204a,छालाका लागि,11
1baa1e54f8,सिउरेर राखे,11
b3b9df2546,निषेध गरियो,11
6a29401825,अध्यक्ष छन्,11
d9a4bfd249,छाला प्रयोग,11
f1695ab36f,कार्य सुशील,11
869a764206,जनताका लागि,11
1b787a600e,आश्रममा भयो,11
301a68a314,छोरी ज्योति,11
1f4ef0ba42,त तिनका बीच,11
2a40ac4258,यस्तो नम्बर,11
2029591f95,उचाइ भएको र,11
d3d681db2d,विजेता बन्छ,11
49aec7ce83,मानव शरीरले,11
211d254767,खोपिएको छैन,11
66bede2431,पैसा तिर्थे,11
5ffae1368d,लुक्न थालेँ,11
42e161c144,भाषामा शब्द,11
9cbd971581,एक शाखा हो।,11
9cc9adc0f7,परिणत हुन्छ,11
7c6665e936,कालो तित्रा,11
945f2f9c71,तरिका हो यो,11
f56b7b6b87,एक वर्ष पछि,11
b4d804008f,थुम्कोमा आई,11
49b7f9794c,व्याकुल थिए,11
d9ad496f97,कार्य गर्यो,11
945f750218,नगरको रूपमा,11
42dff7f450,सडक रहेको छ,11
7ea4322b3d,अब उनले मिस,11
0711728d5d,प्रवेश गरिन,11
ef2bb98c27,यिनको विचार,11
2121cd5a3a,लाग्न थाल्छ,11
9cbf71e661,रहेको आलवाई,11
60eda2c016,नस लिने बाफ,11
2e92b63918,गरेको कथन छ,11
41fef3176b,हुने हो भने,11
744ed5ac26,जसरी भए पनि,11
0a313484fb,हुन्छ भने म,11
413186dbb7,फोटो सङ्कलन,11
7dbb7a16b0,सबै भाषालाई,11
2ed6b77df3,लागि निस्के,11
2c1bb1ad4e,एस्ले कोल र,11
f5519111c5,यो ठुटो लेख,11
515f947115,यो विश्लेषण,11
f873c07e89,तयार थिएनन्,11
1fd6dc2498,धन पनि धेरै,11
76048eadce,सुरुवात भयो,11
7372f06eaa,परिचय गरायो,11
1d7646a62a,उनले इन्कार,11
98c3584652,टोकियो लगभग,11
7c04c559ca,उनले हाउ आय,11
2ea28409f2,अवसरमा अनेक,11
1f4f65c3a8,एनएबल्ड गरे,11
60309f547f,आफ्नो मावली,11
2eae6ff679,मध्ये एक हो,11
d5581cb486,गहुँ जौ आलु,11
99ff181fd8,उनका प्रवचन,11
d7b093db0e,अति नै कष्ट,11
d559263431,त्यो समाजमा,11
0d3137021e,ढुसी फन्जाइ,11
869322549d,उपचारित थिए,11
49adc61de8,कसरी चलाओस्,11
59bdb58b2e,छानाको माथि,11
66acaef08b,शुभ बनाउनेछ,11
1d6f715168,अभिमन्यु एक,11
9d05f39d7a,लगाइएका छन्,11
9d070a6b4a,मिटर लामो छ,11
0d328df3f8,समर्थन जनाए,11
0d34cf2ab3,खेल हो र यो,11
d5542af8f4,बनाएको थिएँ,11
68822d21ef,कहलिएका छन्,11
