filename,text,total
7242f83c5e,आदेश दिएका थिए,14
6d5912ae29,जेष्ठ तथा असार,14
7316220197,यी परिवारहरूमा,14
e72f11f987,मूलको आधा पानी,14
73160ebb66,कपि बिक्री भयो,14
12a5f11f82,बढी उचाइ चढ्ने,14
1303f75491,लेन र जस्तो कि,14
6d5b422965,थप आकर्षण हुन्,14
1c406c8b92,खाद्यान्न अभाव,14
d8e1ac746e,उसले शपथ ग्रहण,14
5d39ff4734,डाइन बलको त्यो,14
e6eedd2c8a,गर्न पाउने भयो,14
6d5b6770ba,पक्षबारे सायदै,14
730201b1c9,समस्याले सतायो,14
e6f3a8cd88,समय लाग्न सक्छ,14
e6f08299fc,अन्तसम्म रह्यो,14
e6ef2a27f5,वर्णमालाबाट आए,14
1c0cc6152c,अनेक भ्रमहरूको,14
e78336ea87,नेपालका सन्तति,14
1c4904a66a,यसमा हुन्छ भने,14
e7868ef5a2,यसको कारण थियो,14
e6eb4360c8,बोल्दामा सजिलो,14
d8e43eff4a,विकास चाहन्छन्,14
d8bc45b9fb,र आयोगको पहिलो,14
e6e554489c,काम गर्छ भन्ने,14
e6e4997bb3,भेटेको छु जसले,14
e7636f6ce6,आवासीय क्षेत्र,14
11801b4fe4,माटोको चिलको र,14
e925705220,हुलाक चलान गरी,14
e824370adf,भगवतीको मन्दिर,14
6d8a24b70f,सुरु भइरहेको छ,14
1c0562bc1a,वषौँसम्म उनलाई,14
1315175b3b,अवस्थामा हुन्छ,14
131d72acd6,लागि गरिएको हो,14
e6cfc4225a,त्यसकारण युवती,14
d8da438c2f,अभिनेतासँग हुन,14
12fbc2503a,पनि हुने गर्दछ,14
12f31cb3e2,स्वर र घाँटीको,14
d8408585c9,रूपले उपलब्ध छ,14
e72e8f30c4,दिएपछि म छुटेँ,14
1c92ffebe1,सहरहरू मध्येको,14
d8c06bfe69,राम्रो सम्पादन,14
6d02bacb88,प्रति शीर्षकको,14
6d7900561f,पूर्वल पत्रिका,14
d8c3819b1d,राम मेरो हातको,14
d83e065a10,यो गुलाफी सेतो,14
12261f4fdb,बनाउनु भयो भने,14
5d5a4a8a4d,कारणबाट मर्छन्,14
1c1400a58a,त्रिफलाले दिसा,14
5d1ca8c632,र वेतनमा कटौती,14
12e48b3c5b,तर्फ एकका माथि,14
e7152c3009,पश्चिमेली हुन्,14
d8cbce3e55,एक ठाउँमा भेला,14
e712c83706,यस्ता अध्ययनका,14
e71179bfc1,के छ भने टाएरी,14
d8d4fc65d5,पछि तल चुनिएको,14
d8c55bec10,पाइने गर्दथ्यो,14
d8e94c3367,पद्धति अवलम्बन,14
12e9d0b01f,लागि सबै उपकरण,14
d82c8e3ee8,नियोजन सङ्घ हो,14
e7989df25d,तर उक्त राजाकै,14
d8c58d90aa,घना वस्ती भएको,14
d886cded51,उनको यो बानीले,14
7309fca499,कुरा बताउनुभएछ,14
5d19955273,भारतमा प्रचलित,14
e72bca42fc,यो पेय इटालीको,14
5d3cf581ef,पुग्न भने करिब,14
1c7e22c4a9,रङ बदल्ने माछा,14
e827d38df0,कोष टाढा पर्दछ,14
733de3098a,ऐनालाई पहिलेकै,14
d8454ad463,मन्त्रको जप वा,14
e826e12d87,अत्याधिक गर्मी,14
e8244567e5,थियो जब पैसाको,14
733cbb2506,यी दुवै विषयमा,14
e70631fe46,थियो जसको अन्त,14
1c7af241f0,सुधार गरेको छु,14
e81c0b4fc0,ओशो सात वर्षको,14
6d179cec6a,बाहेक सबै नाका,14
e818fc8eba,त्यहाँ गएको हो,14
733a7bec19,गर्दै आएका थिए,14
6d190a33df,जीवन हिमाली हो,14
594723b411,गरिन्छ यस कारण,14
e811bcf502,साना शान्त रेड,14
123364964c,यस योगलाई अशुभ,14
d8555ebb2a,दुई सय जातिहरू,14
594197c61f,दिन अनुरोध गरे,14
1c847d9616,र सद्भाव बढाउन,14
6d0ec37121,उनी कथा निबन्ध,14
d8388ab4a5,आजभोलि विश्वका,14
1c23ac0fa6,काल तथा समयबाट,14
e8517a1cba,यति मात्र होइन,14
12055ee0b6,बाकसको तल भएको,14
e84b452eaf,आफ्नो आवाज दिए,14
1c8baa5d09,लागि गरिएको हो,14
1209c62e36,आधादेखि एक फिट,14
734a586812,यद्यपि उनको थर,14
7349df755d,लेखेको भए मलाई,14
5d1de4d24e,मलाई सुझाउ पनि,14
1c81667caf,जप होम गर्नेको,14
6ca524d4ba,पछाडिको जिल्ला,14
e97260820d,गुगल प्लस गुगल,14
120dcb753c,मेरो एउटा साथी,14
d82e4407e9,बाबर नादिर शाह,14
d82f0b54c0,आधिकारिक रूपमा,14
6d06baef4e,गराउनु रहेको छ,14
120caf18df,नेपाली महिलाको,14
593f4bc77a,पुराना जमानामा,14
d8362b91da,तर भेट्न दिइएन,14
120fbd406d,महलमा धेरै जसो,14
e6e276e4ac,एकमात्र अधिकार,14
6d0991d1e8,विवेचन गरिएकोछ,14
e845895004,लेखमा भनिएको छ,14
7337039379,म युद्ध गर्दिन,14
593c9cb265,फलस्वरूप पहाडी,14
5d45ba2707,दुर्वासा ऋषिले,14
1261b29f17,यस्तै बोल यहाँ,14
d8e74cf4f0,सिकाउने र यसमा,14
1289ff879a,जनहरूको पूर्वज,14
d8814e3d67,पवित्र मानिन्छ,14
733680ed8d,धारण गर्नुपर्छ,14
e7c78f1bdd,नेपालमा आफूलाई,14
d8764f983e,नाचघर पनि थियो,14
d8766f8287,पहाड रूख उखेले,14
5d4971a74f,आउन आकर्षित भए,14
d8775caf87,त्यहाँ गएको हो,14
e7bde5be44,प्रमुखबाट हुने,14
d879e63d28,भारतीय संविधान,14
1263af8acb,काल तथा समयबाट,14
5d54e68dfb,ड्रेस एण्ड टाइ,14
127fe1d72f,साबि ठाकुर जगत,14
6d301365e3,कि होइन हेर्नु,14
1c533545fd,बढिरहेको छ भने,14
5d4ab5e498,रहेको गाविस हो,14
e7a9b8c738,कन्काई नदी माइ,14
6d3609693d,पछि उनले आफ्नो,14
e7b34d2956,यसलाई शान्तिको,14
e8066af105,समेत गरेका थिए,14
e7aadad606,बैतडी जिल्लामा,14
5951a564a6,एक पूर्व फाइटर,14
e7e889aafe,तपाईँंको नाम र,14
e7fdeaed25,आकर्षित गर्नमा,14
123f055dfa,तमोगुणी रहिरहे,14
5d57f5625d,भएका लेखहरू यस,14
6d225196ea,ज्योतिष विद्या,14
12422945ca,त्रुटि देखाउनु,14
d87bcd3a50,उनले विज्ञानको,14
d85eccb3b8,विकास संयन्त्र,14
e7f16e8d39,समस्या र त्यही,14
d861e00c16,यो सिद्ध गर्दछ,14
594d5c9474,मलाई सुझाव पनि,14
12496df334,नुनथर र पौराही,14
e7efdd1e0f,स्थान त देवीकै,14
6d27d98df8,भारत नेपाल यसै,14
5d530f6389,ज्योतिष विद्या,14
124b718707,गरेको भए तापनि,14
d8639b1d1f,हिङ जाइफल केशर,14
732edb0b1f,सरकारी स्कुलमा,14
e7ebd4e6e9,यति पुरानो छैन,14
e7e9523e5c,उनी समालोचनाका,14
732bdf0eea,भिन्न प्रकारको,14
12909e8414,यसका साथै हरेक,14
59f318205e,लेखेर पनि जीवन,14
e407b96130,मेरो आमाले दुख,14
f625ee4c7c,लागेका पनि छन्,14
7017bf1751,पर्सा जिल्लामा,14
e0372990bf,सुधानीहरू हुन्,14
17885759ca,यसलाई आफ्नो घर,14
e032847008,नामका आविष्कार,14
e7d1e5e466,स्थान भरिएको छ,14
5d41cce57d,जसमा मान्छेहरू,14
e2cbe025ab,देउराली कालिका,14
6ebe7acea4,वा अन्य आवश्यक,14
0b9ef40d3e,तथा पाठ सन्देश,14
1793e1dbe6,सङ्गठित गरिन्छ,14
e030309f67,समस्या देखिन्छ,14
0bf31c832d,रूपमा गरिएको छ,14
756a3969e8,परिवर्तन गर्ने,14
e02e4954a3,जन्मकाल द्वापर,14
f199ed25bf,खोज्न मूलघरबाट,14
e03a405ff2,यस लगायत धादिङ,14
17a6c5bdeb,विवरण गरिएको छ,14
1797e19245,उनलाई नेपालीले,14
7017263ad2,कुनै पनि पात्र,14
19a1b055c3,र यदाकदा जातीय,14
1799424389,यो विभाग नगरका,14
dcf7d2da3c,ब्युइक खुस छन्,14
714c965d27,अधिकतम तापक्रम,14
5b4571c2f9,अनुत्तरित नै छ,14
19ad72c2f7,बस्न लायक थिएन,14
dcd159d761,सजिलो हुन्थ्यो,14
5a862c80de,यसको लागि सकृय,14
700e719c42,थपेका सुविधा र,14
19ba3e9c59,फरक वनस्पति हो,14
700c371e40,तथा तराई भूभाग,14
715cf535e4,हप्तासम्म हायल,14
dcd7200841,वनस्पति पाइन्छ,14
700bf4e8cb,मध्येको एक हो।,14
19be7bf36a,ढकमा तौल पुगेन,14
703e669e6e,ब्रम्हस्थान हो,14
df9ae31d6d,गायन गरेकी छन्,14
19b822f0eb,खिल्ली चुरोटको,14
701249b175,नायिका मानिन्छ,14
712c1e514e,यस तरिकाले रहन,14
19bf98a2ad,यसका चारैतिर छ,14
e05302922e,देखाउन जरूरी छ,14
dcfc6bc10e,परिवर्तन गराएर,14
dcea3d7c9b,रूपले खान तयार,14
e3e586f162,उनले आफू जीवित,14
197aa6f969,समस्या र त्यही,14
5b5e6d6271,रोगहरूको निदान,14
177abe6d50,आदि प्रमुख छन्,14
e03ab883dc,काम गर्ने भएको,14
dce98d1717,बस्ना पनि आउँछ,14
6ee231482e,एक लाख अमेरिकी,14
17cee23feb,यिनका भाइ हुन्,14
17773a73cd,उन्मूलन हुँदैन,14
155cb03576,यदि यहाँ आगोले,14
1982da0a29,घरधुरी रहेको छ,14
dd33c9e4e1,नेपाल लेख धेरै,14
1980de0bac,स्त्री मानव हो,14
17cebab17f,धेरैले पाउँछन्,14
7025ac9506,विक्रीडित छन्द,14
151834a2c9,शब्दको अर्थ ओस,14
17ac264630,कष्ट कडा हुन्छ,14
dffe1878fc,चुकाउनु पर्‍यो,14
dd05dffc01,यो समस्या कसरी,14
199d1a206c,अधिकतम तापक्रम,14
197d50bed1,रोकिई नै रह्यो,14
19b0c21752,अमरसिंह थापाको,14
179bbb82ae,निम्न अनुसारका,14
1775103585,भने अर्का तर्फ,14
dfa4775331,यस पुण्य काममा,14
17cecafdee,तपाईँ लगायत यस,14
17d7ae5558,पानी उम्लन पनि,14
17d9bcc642,जोशीजी नमस्कार,14
e0533c5834,यदि यो निषेधले,14
197eafb526,सोधे कसरी मलाई,14
1970cdc4b2,सिकन्दर लोदीले,14
dfa2c5cca4,उपकरणहरू आदिले,14
176c16688a,आरम्भ सुरु गरे,14
17d282c179,गरिदिए जान्छन्,14
e04610864e,कुनै दिन साइबर,14
dff6f6f914,दिँदै आएका छन्,14
1776452603,मुटुको घाउ पनि,14
dfbfff0737,ठाकरे र काकाको,14
712cb9fb0a,छहरा गाविससम्म,14
196be42e3d,गुमाउनु पर्नेछ,14
1996f89eee,यस दिनमा रातभर,14
17e0aa1173,लागि रिक्वेस्ट,14
70339a6e1d,केही रातहरूलाई,14
714a215205,एक प्रभाग भारत,14
702928d5de,तथा मोडेल हुन्,14
e0d5e181d0,साराभङ्ग हुँदा,14
dfecd30ec3,सम्बन्ध हाम्रो,14
17b58deb8c,यसमा कुनै नयाँ,14
e0cf0bb604,ठाउँमा भएको हो,14
1992319830,अन्य मित्र तथा,14
17b683ebf6,यद्यपि मौजुद छ,14
1724ff8eb9,यी रेड ड्वार्फ,14
dfbf6f6b73,कपि गरेर पेस्ट,14
5a972e840f,विकासमा सहायता,14
171396ceaf,पनि उपयोग भएको,14
7142f383fe,संस्थानहरू छन्,14
dfea2d149d,गराएको मानिन्छ,14
e0f1c4becd,राजनीतिक दल हो,14
7159478b42,अगाडि लामो समय,14
6ff1007e34,मौकामा सफल भएन,14
daba74f0ab,दाजुहरूले बताए,14
e05ff142d9,यी दुबैको सोझो,14
5a6e887572,अब घग्घर नदीका,14
703249a206,निर्धारण गरिने,14
dfe663d2db,विशेषताहरू छन्,14
17b5818c5c,प्रचार र जोडले,14
17b850c859,सङ्क्रमण हुन्छ,14
dfed743c0a,अहिले प्रकोपमा,14
dfdd5d96af,बन्दी हुनु भयो,14
dfdd353360,रूपले विकट सदर,14
1717c814f2,यो शब्द नेपाली,14
dc75bd72b1,पहिलो पटक आगमन,14
18c23c04e7,गुणस्तर बढाउँछ,14
717ec7b884,दुलहा खसेर मरे,14
5af701ee0e,तपाईँले अभिलेख,14
de341f5f75,दान गरेकी छिन्,14
dc862d39c9,हटाउने रहेको छ,14
171351a5f9,पृथक पृथक हुन्,14
de1bc31ffb,धेरै समय पूर्व,14
5b74a3f969,मध्येका एक थिए,14
1731630c57,परम्परा आयोजना,14
16f8cd60e9,टेरी रहेका थिए,14
5b7464c876,चौरमा हुन्थ्यो,14
e0be8229dd,लुम्बिनी अञ्चल,14
e0ecc2c5df,पुराण वेदहरूको,14
e0acbfb245,मानिसहरूको भिड,14
dc83e76a66,जानकारी गराउँछ,14
dc6f9757ad,पनि ज्ञान हुनु,14
e0ccfefd36,सोच मात्र थियो,14
1703d337ce,गोबरसँग साटिन्,14
5b73a96e81,कुनै खास समयमा,14
e0f83db7bc,माघ महिनामा यो,14
5b84177af4,ढोडेनी नेपालको,14
e0f75acf9e,अझै पाउन सकेको,14
5b82b76a38,निर्भर रहन्छन्,14
e0f471314a,रातको निद्रामा,14
6fe491977c,बसेर ठूला ठूला,14
1725c0d2f5,व्यापार भएको छ,14
5a6fac092f,यस कारण दिल्ली,14
e0e5d3b81f,यसको विशेषतामा,14
19eacefce3,यो खेलमा आफ्नै,14
dc614c851b,यो पतझड वर्गको,14
e0e332c8ae,लेखिएको बालकथा,14
dc65b842a9,सालको पूर्व वा,14
dc702353fe,अब चैत्र शुक्ल,14
5b89b919a2,दुई सय जातिहरू,14
19ef9587c7,विभिन्न ठाउँमा,14
16ff2c40c5,रोप्न सकिने यो,14
5b6497a47e,मध्यको एउटा हो,14
71623c219c,लेखिएको बालकथा,14
5a81598f7a,प्रतीक मानिन्छ,14
17568b460c,परकीय हित हुने,14
71844b875a,भिरालो टार तथा,14
e0a9ed3bf1,अझ सिक्नु पर्छ,14
dc8aa079c3,उनको शवलाई यसै,14
e06c0612f9,सबैभन्दा पहिलो,14
e082a57799,अधिक गहिरा छन्,14
17e468b5f7,छोएर सफा गर्ने,14
5b44b65b7a,कस्तो कर्म हरे,14
70a09d10f8,जिल्ला अञ्चल र,14
19c6a46f5e,स्कलिनतर्फ रहे,14
dcabd8074f,पहेँला हुन्छन्,14
1757774ac7,वर्णमालाबाट आए,14
6ff2fb3af6,यिनका बाहेक एक,14
dcb68ad789,उत्तिकै जटिल छ,14
dc674eabdc,जिल्लाहरू हुन्,14
e0725cdbd6,यदि बियो पहिला,14
dcb7b7f2c6,अर्को दिन उनकी,14
5a7364ae22,यसको फलको रङ्ग,14
e0611ad63c,पृथ्वीको आकृति,14
e06332cf9b,गुरुङ तथा अन्य,14
19c5b8239d,गरेर उपवास बसी,14
dcb8ba0809,हाम्रो याम सबै,14
1753ab814e,बालीमा मकै आलु,14
170d6a2bf4,हात राखेका छन्,14
e0e0f5fadd,घोषित भएका छन्,14
7186388df8,जनसङ्ख्या थियो,14
700825873c,उपदेश गरिएको छ,14
e06057d98a,विवादास्पद छन्,14
7168a7863b,सूचीकरण गरिन्छ,14
dca306ca94,यमराजको ढोकामा,14
5a7e8e81a7,ठुलोपाखर गाविस,14
5b666dda14,निर्भर हुने यस,14
5b70d51488,कि त्यो तापमान,14
188d98f39c,शेष भारतको साथ,14
e0a269be85,यो सानो हुनाका,14
173cb71142,उनी पहिलो हुन्,14
6ff8f8b4c3,प्रदान गर्दछन्,14
17438498b0,जीवनीका बारेमा,14
6ffe3ff1de,हटाउने रहेको छ,14
dddffba45a,भाग लिएको थियो,14
70a5f0c65b,थियो जो आजसम्म,14
dc95a226f9,यस प्रकार सखडा,14
e08fe7db10,यसबाट मलाई पनि,14
5a7cfa3b15,पनि थुप्रै नबी,14
716c2316d6,फेला परेका थिए,14
e084a7b175,उनलाई बडे मिया,14
dca229f5c3,धेरै विविधता छ,14
dc9c11a95e,चोट लाग्ने गरी,14
e091599b28,मलाई यो मनपर्छ,14
1745457385,एक ढिक्का भएका,14
e0a3901204,प्रयोग हुने एक,14
df9559267a,लेख्न सुरु गरे,14
de90d33c34,लागि विवश हुनु,14
dea7b15734,सबैको कमी थियो,14
1886ef723a,सुप्रसिद्द छन्,14
18f9a9b8ed,एउटा निर्धारित,14
5a7742d92c,उत्तर कोरियाका,14
5a7510fb43,बच्न सफल रह्यो,14
e0a5b7a844,फेरि चाहे अन्य,14
1890143d79,लामो लहरा हुने,14
de979e4f1e,उनी एक श्रेष्ठ,14
dde3224ef2,गरिरहने कारणले,14
18f370801a,यो पृष्ठ अहिले,14
18efcd81fe,यस्तो विनम्रता,14
70021f1c5a,रहन सफल भएको छ,14
e061e0a392,निर्माण भएको छ,14
dcb9567d5b,साझा प्रकाशनले,14
708e677d28,जित हाँसिल गरे,14
ddbdeb29c4,अझ बढी जानकारी,14
5b18d2bd25,चर्चा असम्भव छ,14
70faa2424d,देशमा वाइवाइले,14
dea7b6fbc2,प्रसाद जो एउटा,14
de8965483a,अमर विभूति बने,14
dded90caff,पुगेर टुङ्गियो,14
de871c1556,नेता हुनुहुन्छ,14
dee2222d12,बिना अनुसन्धान,14
dcb9eabb5f,उनी सेभेन समिट,14
19c3304b4d,एक अध्ययन जसले,14
de8ec5e5b8,यसको परिणाम के,14
5ad9eaf778,शेर्पा भएको हो,14
18826e31b9,मूल उपनाम थियो,14
dd4ede7e2c,भएकोमा धन्यवाद,14
70f5a4e6c1,धेरै कुराहरूको,14
de85e47504,भावना तथा एउटा,14
70e6175408,निर्धारण गरिने,14
18fe38805f,भएको मुसाको एक,14
18e2bb64b3,क्रियाको फलबाट,14
dee0ed19ef,गडबडी हुने तथा,14
708b06c1d3,कास्कीको भदौरे,14
1906a616a5,मुद्दा हालेछन्,14
708d0b989c,अवसर पाउनुपर्छ,14
ded6f8f219,साथ धड्किने नै,14
ded6921b18,विराज भट्ट तथा,14
5afa5274c1,एक खेलाडी हुन्,14
708fd47259,आर्थिक विकासमा,14
18717c5c4e,अङ्ग नबनिसकेका,14
5afd4370c1,लगेर पढाउनुभयो,14
5b16c57312,आर्थिक उपार्जन,14
deb858315e,हुँदा पनि उनले,14
deb83f4633,सहयोग जापानबाट,14
70988782c1,सम्झाउँदै भन्छ,14
ddd334aa15,निरन्तर योगदान,14
deb4490172,हुनुका साथै यो,14
deb1940db8,पनि यसमा पढ्ने,14
18d2dfe961,विनोद थापाजी म,14
de0f54912a,ताराहरूको सूची,14
18ba4f967e,सम्भावना रहन्छ,14
18baaf7210,तथा आरती वैदिक,14
18bb4f5d8e,सुकीले बर्मामा,14
de43519adf,यो संशोधित रूप,14
18d4cf25a1,नहुने प्रथा हो,14
70c6a545f6,साथै लगभग वर्ष,14
18e1bf65ac,गति सदैव उल्टो,14
18cea580ee,मैले यो अवधिमा,14
70cb2d5352,गरेर यो लेखलाई,14
de3a2b5902,धरानमा अनियमित,14
5af86a6d9b,विधेयक ल्याउने,14
5ae7e9c0bb,जत्रै हुन्छ तर,14
de3d2fb4cf,गरे त्यो प्रेम,14
18d078e2ed,नै अनुकूल रहेन,14
5af1366a42,टोकाइबाट हुन्छ,14
18be786a55,लामो लहरा हुने,14
de2f49a613,गर्ने गरिएको छ,14
18c435add5,प्रश्न यी हुन्,14
18c79d4946,कुरा एकदम सत्य,14
de2a31042d,विरुद्ध थिए तर,14
de1f376221,गणना वा फलादेश,14
ddfb21d3ed,उसले निकै पापड,14
709ee09c3e,केही समयपछि नै,14
de8137719f,सेना तैनाथ छन्,14
70da4a7610,आन्तरिक स्वभाव,14
de7a2c8414,नदी कालिगण्डकी,14
18e05a08aa,आखिर के कुराको,14
ddfdc7d992,पनि सानो रूपमा,14
de77156ab9,केतुको सम्बन्ध,14
70d48127a3,डोल्पा नेपालको,14
171719475b,हजार भन्दा बढी,14
17c0e48833,कला र संस्कृति,14
20ad65a03d,छर्केर सजाइन्छ,14
df6990a8ee,उहाँ विशेष गरी,14
dd5c88e602,सुकेका हुन्छन्,14
de6925e9a2,यो रोगलाई मृगी,14
71025edda8,भने अर्को बाटो,14
17ff043932,भने त्यस्तै हो,14
de6f7e930a,योजना तयार गरी,14
de6edd4fd8,बनाउन आवश्यक छ,14
18b2392d6e,निको हुन जान्छ,14
70fc94b519,जेल तोडेका थिए,14
5ae38edd98,पक्षलाई रोज्छौ,14
1950d67ebb,उपलब्ध हुन्छन्,14
de073bdad1,सोही साल देशमा,14
de6c9f9b1f,सञ्चालनको लागि,14
70c49337e6,कृपया यो लेखको,14
5b19304e73,राज ठाकरे उनका,14
deed4f4ee3,जिल्लामा पर्ने,14
1811286d61,जनाको दरले खेल,14
18d9aba2c7,उहाँ हाम्रो मन,14
5b28c7b8e5,त्यो प्रसंग जस,14
ddfebad806,यिनलाई एकै साथ,14
180498b14f,यो नेपालका सबै,14
dda644689e,सामूहिक खेल हो,14
18149275d1,केरलमा विज्ञान,14
5b311c75b6,भए पनि कलात्मक,14
dd6e2079fe,कति विनम्र छन्,14
19478c04e7,प्रदीप रिमालको,14
1804f6f1a6,पुष्टि गरेको छ,14
180a51e08f,मूल उपनाम थियो,14
180df7b3a0,उनको त्यसपछिको,14
dd768cacc9,पीडा किन हुन्छ,14
7054518b2d,फाट्ने गरेको छ,14
dd7fa0d1ba,उक्त समय जम्मा,14
df5a7c1c16,कर्णाली नदीसँग,14
de680789c4,उनका नाममा मदन,14
df5426c77e,र पपुलर लेख हो,14
f39c4bb25c,छहरा बजार छहरा,14
dd65212913,सरकारले पनि एक,14
df49b34a79,नाम बुक गर्छन्,14
dd7d4e157d,केहीहरू बोन्बो,14
18012e4b35,भन्दा दुई वर्ष,14
19511d2ec2,धरहरा मूल आधार,14
df67ed07d2,विष्णुको रूपमा,14
711cc41f02,समस्याले सतायो,14
df8e7b6dde,टक्सार नेपालको,14
df4438297e,कोसा फल्ने चोट,14
17efe5497e,भिनाजु तथा पछि,14
704602bd0b,सो पृष्ठको लेख,14
196566cee4,सुगा बनाउनु भो,14
dd58130c4d,यस वितरणको नाम,14
df82b7abcb,व्युत्पन्न थिए,14
df7fa47929,पनि जन्म दिन्छ,14
7125567623,जल लगेर चढाउने,14
17ffd849a3,चरन खोज्दै रूस,14
de5ef3ed65,व्यवस्था हुन्छ,14
18d630caed,पहिलो पटक कुनै,14
5b2f785a31,धेरै बदलिएको छ,14
193e240086,गवर्नर जनरललाई,14
de5539637f,प्रकाशित हुन्छ,14
5b2c5ff049,एकादशी द्वादशी,14
df5555cd95,आधुनिक अस्पताल,14
df508521ea,आफ्नो लामो खेल,14
17f685c8dd,कोसिस त गर्‍यो,14
df7bb39c4a,आफ्नो परिवेशमा,14
704bc09fcc,कृषिमा हालसम्म,14
f39490954e,दुर्वासा ऋषिले,14
195e526042,लेखिएको छ मेरो,14
5b3560ea19,विचार प्रस्तुत,14
dd617d6c9a,कि संसारमा जुन,14
689406894f,हाल उनी भारतको,14
5b1d803532,प्रहरी अस्पताल,14
7105a1af9c,पूर्वबाट हुन्छ,14
de711ec392,सेमिफाइनलमा ती,14
ddab4cbf70,यो कर प्रारम्भ,14
6f02cef9ad,छोरी एक नेपाली,14
18b08af752,मुख्य भूमिका छ,14
1842b886cb,यस्तै अध्ययनको,14
707a982b9b,पेस छ र तिमीले,14
6fcc2973b8,गाविस जनता तथा,14
192021a61a,रोका मगर आफ्नो,14
ddadf32ba2,अर्जुनधारा धाम,14
1849e96938,चोट लाग्ने गरी,14
1847462a59,आवश्यकता पर्दछ,14
1920beae78,मानिन्छ काललाई,14
defbfefb29,प्रभावित गर्दछ,14
71129f64ed,यस भेगमा रतुवा,14
df041435a8,हरण गर्न समर्थ,14
5b1b1a1f5d,उनको मसान नाटक,14
df26ed0ed6,काम उनले गर्थे,14
ddb4b2696b,कारिगरी देखाउन,14
706bdc46c8,एक प्रभाग भारत,14
df1390bced,जुटाउने क्रममा,14
e30e1889da,भनी हे सन्यासी,14
df139954f2,शेर्पा भएको हो,14
182118c393,फतेह अली खानको,14
def533c4ed,फरक वनस्पति हो,14
19f0f204c0,सञ्चालन भएको छ,14
df1256cdaf,भएको कथा आफ्नो,14
df41880e65,जन्म लिएका थिए,14
df2447304c,दुर्वासा जस्तै,14
df36b79fc3,सुकाएर बनाइएको,14
192455be1a,यो कोटका साथमा,14
def659d461,डोल्पा नेपालको,14
df2c5ce075,अर्थ हुन्छ दुई,14
1926d90f3f,तिनलाई यो नयाँ,14
df368f65f2,सिधा सम्बन्ध छ,14
191c4e152e,यी दुवै विषयमा,14
df3c633541,हुन्छ तसर्थ यो,14
18494de816,गरिनु तत्सम हो,14
ddb2882746,रहेर यस विषयमा,14
df39a45405,गर्न पाउने भयो,14
df24687a06,हो र यो तथ्यले,14
707fad3677,हुन सक्ला मलाई,14
19323af790,आफ्नो दूत बनाए,14
5ab5d8c8c5,रूपमा भने कोटी,14
5b2176b78d,नेपालका समाजिक,14
706b7c14c3,परजीवि किरा हो,14
e05fd39417,गरेन भने विशेष,14
192a82da24,आउन आकर्षित भए,14
183324c582,औसत तिथि जुनमा,14
1928cec0eb,सो नाच नेपालका,14
1725ca9ced,बिना अनुसन्धान,14
dd9e7c1666,तर कसैले कसैको,14
710876dbcb,जीरा बोके जीरा,14
e101b1b846,शैल अग्ला धुरी,14
1aaed8d553,उनका घरमा एउटा,14
e3045ac16e,सहभागी हुन पाए,14
159c63c2d6,भएको छैन तैपनि,14
720da1be09,छर्केर सजाइन्छ,14
1aae4fc430,सञ्चालनको लागि,14
720b2761c8,डर दुबै कारणले,14
1ab9986917,चेला मामा चेली,14
1ab1e71a70,लगाइएको पाइन्छ,14
e2f928ba17,राक्षी राख्छन्,14
5a1119da0d,गरिएको देखिन्छ,14
db42e539a5,शिक्षण अस्पताल,14
5c007348a5,यसलाई मान्दछन्,14
db4524ea61,ध्वाँसे फिस्टो,14
15aa1d44cd,राम्रै जन्मन्छ,14
e2e5461e56,क्यालोरी दिन्छ,14
e3003c4b4e,पाकेपछि प्याजी,14
def1aa1405,रेकर्ड अझै पनि,14
e3080df64d,जान रोक्ने आदि,14
17f54f4412,यो गुफा खाल्टे,14
15881c00a1,दलका समेत नेता,14
159348ffb8,गर्न थालिएको छ,14
1588431976,पनि दुई सन्तान,14
db19bf4f29,अनेक भ्रमहरूको,14
5a267b6e38,मात्र बोल्दछन्,14
6ef54c7e43,भगवान् कृष्णले,14
1acb4378ca,पहिलो सम्पूर्ण,14
5a0d4ca362,चरा कहाँ कस्तो,14
6f1291f3cf,निर्णय लिए भने,14
1a98dd9720,चौध गते तेस्रो,14
1a993d9076,आलोचित पनि बने,14
e2ce3a5a8e,भने उसलाई आफनो,14
5c1532f914,तत्त्व छन् शैव,14
e332357cee,यति धेरै हुन्छ,14
157bbe2467,आज पनि उत्तिकै,14
721cb738e4,भाग लिनुभएको छ,14
6eef1aad6f,कुनै पनि कविता,14
df8d1f16fc,पनि प्रतावित छ,14
e336eefc55,भने जुका नाकमा,14
5c0c34e78d,उग्रवाद मौलायो,14
6efa8ab46d,क्षेत्र हो जुन,14
15ac97aa54,ढोग दर्शन गर्न,14
5c0a6c1a3d,कार्सन सिटि हो,14
db29e6d490,अस्तित्व रहेको,14
6efb47b88c,केटाले भनेछ कि,14
e33737cea8,उठ्ने सम्भावना,14
705e5be93b,बुद्धिमानी जीव,14
e2de93f117,एक प्रतिवेदनमा,14
6f000c07c6,पूर्ण प्रकारले,14
db298301e1,छायासुत र मन्द,14
e2dd7af5f0,नै इस्लाममा एक,14
e2ae93b885,र वेतनमा कटौती,14
e2bf2f565d,राजालाई लिइन्छ,14
1a9651598e,प्रथाहरूको पनि,14
