filename,text,total
2eb78cc1b7,मृत्युसँग लडेर जितेको,21
52b511931c,असान्दर्भिक र नराम्रो,21
d0c46242a7,खस साम्राज्यको बारेमा,21
cfb89e5750,प्रक्रिया पिण्डदान हो,21
cfb6f26a5d,निवार्ताको विशेषता हो,21
91e684bfc7,विद्युत् प्रवाह गर्ने,21
877a25f5e8,नगरपालिकामा जनसङ्ख्या,21
e6ead60e2b,शिक्षा प्राप्त गर्‍यो,21
7c3115cb5c,जानकी फाइनान्स कम्पनी,21
52fd9f6aa7,वर्तमान केरलका समाजमा,21
70f49c7d62,भाग नपाएपछि सामुदायिक,21
92c5a04ddb,नयाँ युगबोध राष्ट्रिय,21
729d8b7c54,यहाँका हरियाली मौसममा,21
6f24df0046,गोरखा सदरमुकाम पृथ्वी,21
0bf46f386f,उड्ने चराहरूलाई घाममा,21
877c7d27b8,आफ्नो पछिल्लो वैवाहिक,21
5bee09415f,नित्य पूजा र बेलुकीपख,21
24876df556,त्यसपछि नारायण वाग्ले,21
9677b84bb5,हिज्जे सच्याउनको लागि,21
967698c29c,न्युट्रनको कमीका कारण,21
5bebc51b88,भएर जथाभावी लागीपर्नु,21
cbdf89dccd,यदि तपाईँले अक्टोबरमा,21
96754c3e9a,गाउँहरूमा स्थानीय सडक,21
cbe26a97aa,वर्णहरू र मात्राहरूको,21
5beca1fce2,रूपमा प्रतिकर दिलाउँछ,21
cbe3217d97,यसै गाविसबाट निस्केको,21
f45f6961e0,गोर्टन युद्धबाट भयभित,21
a62189e51f,गुल्मी तनहुँ जिल्लामा,21
cfada09e49,निम्न शब्दहरूमा पदयोग,21
96891dc70d,पेले दुईपटक विश्वकपका,21
3095712291,बिक्री गर्न न्युरोडमा,21
4172c1001a,दुवाकोटको जनसङ्ख्या छ,21
19b220b011,संस्कृतको पूर्ण ज्ञान,21
5bf048424f,एक सांस्कृतिक धरोहरको,21
248bd39322,बाल्यकालदेखि इतिहासमा,21
6f22f1248f,एवम् अशान्त स्थितिलाई,21
dce76209d6,बनाएको हो अहिलेसम्मको,21
13c7763fbf,भविष्यमा पोर्टल मुख्य,21
6f2084b288,श्रेष्ठद्वारा भएको हो,21
cbd41d8448,मच्छरले टोकेर मलेरिया,21
13c9352991,प्रसङ्ग उल्लेख पाइन्छ,21
6f1a42e16f,नभएसम्म विनोद मिश्रले,21
cbd22431f6,विभिन्न प्रकारका धेरै,21
5bef12c431,एकातिर पानीको हाहाकार,21
875e4ea9f8,लगभग अपरिवर्तनीय नियम,21
aaae200485,प्रतिनीधि संगठन डोगरी,21
43f2eea05d,एकसिङे नेपाल र भारतमा,21
cc002f6520,सांस्कृतिक व्यक्तित्व,21
a6299dc15d,दलका मानिसहरूलाई चाहे,21
e5d683a024,विविध क्षेत्रका नाट्य,21
cbfa449aaa,दार्जिलिङे प्रतिभाहरू,21
e5d6e0c31c,निमित्त कारण र परमाणु,21
355b01986a,परस्पर सम्बन्धित थियो,21
07e758db13,रामेछाप जिल्लाका गरिब,21
6f45b91e7b,निर्देशक दीपक रायमाझी,21
863be87fa3,राहुल साङ्कृत्यायनसँग,21
2e609d1363,हामीलाई तीर्थ चाहिन्छ,21
6f4640312e,निकै राम्रो रेखाचित्र,21
b30f5b02a2,आर्मीका अवकाश प्राप्त,21
965ecc062c,दशैँमा पूजाआजा गरिन्छ,21
b319e03148,यस प्रक्रियामा सङ्गीत,21
ae158d2dfb,यिनीहरू राजमार्ग हुन्,21
07dd0e8768,हामी सबै लोकतान्त्रिक,21
f4587a2a67,तल्लो प्रशासनिक निकाय,21
19b6d038c9,यसमा धृतराष्ट्रले भने,21
f45885d9c2,राम्रो कृषि क्षेत्रको,21
5bdfae196d,आजैबाट सुरु गर्नुहोस्,21
5bdff08c49,तिब्बती जोङ्खा आदिहरू,21
13c3c03bd0,निद्रा पटक्कै नलाग्ने,21
cbf2f603d0,पृथ्वीलाई दिउँसो हुने,21
379ab8eaa9,निर्वाचनमा हराएका थिए,21
f4599031fb,संरक्षण गर्न बसोबासको,21
07e0c9807b,उपन्यासका महिला पात्र,21
f45b2c1350,अधिक हुनु स्वाभाविक छ,21
247d3860c8,पहाडको टाकुरामा रहेको,21
cc0467dcb0,श्री पशुपतिनाथले हामी,21
f45678db01,क्रान्ति नै ल्याइदियो,21
4c4b4f80e8,खाता बनाउँदै आउनुहोस्,21
e5c9f85d93,मन्दिरहरू थुप्रै साना,21
f493b0848c,मुगु जिल्लामा अवस्थित,21
8631c29a6a,चिकित्साको एक केन्द्र,21
24920122c5,यसको सामान्य अवस्थामा,21
f496dee964,भानुभक्त पोखरेलद्वारा,21
07ba1aa2ee,गर्दा शेर्पालाई अरूले,21
cba7e3d300,साथै पत्रिकाको भित्री,21
340c2111db,जानेका कुराहरू मोबाइल,21
96c4a2cfa7,किमले दक्षिण कोरियाली,21
24a3bafe73,जुन वायुमण्डलका बाह्य,21
13d3ad9647,इस्मा राज्यको स्थापना,21
07c32e53c0,प्रसिद्ध स्थलको रूपमा,21
6f16d27322,मेरो घ्याम्पोमा जहिले,21
7d5fdf427b,भागमा लगाउने पहिरन हो,21
6f2f4b8b25,मानिने मानव जातिपछिको,21
59bdceeecd,प्रचलनमा आएको देखिन्छ,21
0cbe0bb82e,बनेको धार्मिक बाजा हो,21
96b80c5842,साँझ र बिहान घर्सिंदै,21
4c58232c9c,क्षेत्रलाई समेटेको यस,21
cba4f99a34,उनको उपन्यास बसन्तीमा,21
b31e4a8910,एक्टको मस्यौदा गर्‍यो,21
cba2851695,छोरीहरू पतिगृहका लागि,21
415357804f,सट्टा सुधार गर्नुहोला,21
24a93d11c9,आफ्नो हातमा लिन सिकाए,21
cb9fcb3ee0,यो श्वेत सिङ्गमर्मरको,21
cb9bc37e48,मोटर यात्रालाई लिइन्छ,21
52358bd52e,लेखा जोखा गर्ने गर्दछ,21
5c11eabfb1,र उपधाराहरूले संरक्षण,21
f4a385c450,उनी नेपालको परराष्ट्र,21
4192583cb7,आफ्नो जमिन आत्मसमर्पण,21
f4a4a0d78b,घरमा महिनौसम्म चुल्हो,21
70be1be645,आफ्नो किम्ती बहुमूल्य,21
cb9608fcad,पङ्खामा ठोक्किँदै हाम,21
70d18ed28f,यो राणा प्रधानमन्त्री,21
137acda5fc,नामको माछालाई मानिन्छ,21
0adf621cc2,यो नितान्त भ्रममूलक छ,21
19fece5b89,मैदानमा प्रवेश गरेनन्,21
5c152ff4d7,स्थापित गर्नुको पछिको,21
414c753494,क्षेत्रहरूमा पाइन्छन्,21
7d683802eb,साथै तुषारा प्युठानमा,21
96b3a4738c,अनेक दृष्टि देवकोटाका,21
6f035374e7,स्मरण गराउँदै अघिल्लो,21
249fcc3017,गुणसूत्रहरूमा यदि एकल,21
862ff19912,हामीहरुले हिन्दू धर्म,21
f478179445,लेखेर राख्नु अनिवार्य,21
6f12c6e1d7,यो जुनसुकै हवाइजहाजमा,21
416a14815b,कार्यक्रम गर्नुभएको छ,21
379f65b968,मन्दिर बनाइदेऊ भनेपछि,21
5bf95a74ab,म्याड्रिड स्पेन लन्डन,21
19aaeb42fa,माघे संक्रान्तिका दिन,21
f47abc5b82,आन्दोलनमा समाहित भएका,21
b31bdb4e5f,यमुनामा मिल्ने गर्दथे,21
13cf0eb9d6,सुनखानीमा रातको समयमा,21
969b722303,त्यसका लागि अहिलेसम्म,21
07d0045e7e,पञ्जिकरण प्रणाली मानव,21
969b9b0415,कि गम्भीर इमर्जेन्‍सी,21
cbc4e110d4,मुख्य चट्टानको प्रकार,21
6f0dcff25e,आधुनिक दिक्सूचक पत्रक,21
6f0c1ddead,बाणले भाइ सेक्रोहोङको,21
cbb42cfa86,परिवर्तनहरूमा निगरानी,21
969daf57d5,एउटा विश्वविद्यालय हो,21
340e457228,रामकृष्ण कुँवर मेगजिन,21
31dda4ca53,भागहरूमा विभाजित भएको,21
07cbf4c4fc,नेपाल सरकारले संरक्षण,21
cbbf130052,सम्पादन गर्ने कार्यमा,21
2440d28955,शिक्षा पद्धतिमा मात्र,21
24981cc388,रीतिले सजाउनाले आवर्त,21
dcb8a34797,गर्नाले पाप नाश हुन्छ,21
6f096e79a0,लिबरल नेसनल गठबन्धनका,21
0a08cd8464,पञ्चमले उनलाई हराइदिए,21
249b01b7c8,सम्राट यन्त्र सूर्यको,21
cc3feece60,नामका दुई स्त्रीपुरुष,21
f48739cb10,गाइघाट त्रियुगा जस्ता,21
340d6fa596,सुख्खा ठाउँमा राखिन्छ,21
862f7067f9,भादगाउँले टोपी भनिन्छ,21
e5c88225b4,माओवादीको एरिया समिति,21
415fa6562e,वन्दनीय काली स्वरूपमा,21
cbb487ac73,सङ्ख्यामा उच्च वृद्धि,21
6f466bcdad,भएको एन्डिवरमा जुनियर,21
524c8dac52,अञ्चल कास्की जिल्लामा,21
07adce6577,दुई शाखाहरूलाई प्रमुख,21
0a0ac54d4a,युरोपमा पनि मुसलमानको,21
5bad72e9f9,आफूभित्र विकास गर्छन्,21
e5e91f49fb,गर्दा उनले व्यक्तिलाई,21
2446b4cab2,वृषभानुद्वारा निर्माण,21
6f9f933251,आफ्नो मुलुकभित्र निकै,21
41c3adb08a,असान्दर्भिक र नराम्रो,21
cc4a84f837,घोषणा स्वाभाविक रूपले,21
41c4ff4279,तब यस्तोलाई शास्त्रीय,21
2440bab3a1,भन्ने तर्क पनि पाइन्छ,21
9606702634,साथै मन्दिरको कलाकौशल,21
cc4c895828,कलाको रूप र साहित्यको,21
5baa969286,उनै साधु ब्रह्मचारीले,21
5255b279ae,भूभाग गुल्मी जिल्लामा,21
f40b1b195c,उनलाई देशको शक्तिशाली,21
0a09dfd9c8,गर्दै उपशीर्षकहरू पनि,21
f40f95b1b2,उपत्यकामा किराती राजा,21
0a08bafd29,हुने प्रमुख आधार हुन्,21
0a1efa1797,जिल्लामा अवस्थित एउटा,21
4c2e3bdaca,अन्तरिक्षमा समयका साथ,21
0a1bb84da8,भृगुले उनीहरू दुबैलाई,21
95ecb5e2dc,उनको फेलोपिन टच्युबमा,21
f41af2e8e8,गर्नका निम्ति बनाइएको,21
96130d4d45,भण्डारी गाउँ नयाँबजार,21
cc366a2a74,व्यवस्था मिलाउनुपर्दछ,21
96187f4207,किशोर अवस्थाको अन्तिम,21
6f90d0c620,ठुलो सहयोग गरेको थियो,21
4c36dafbb4,भन्दा अधिकांश विभिन्न,21
961a79d839,लेप्चा जातिको हकहितका,21
9602a0818a,तिब्बतीयन कलाकारहरूले,21
f408ca4cf6,जिल्ला अदालतलाई हुन्छ,21
cc0bacd656,देख्दा सामान्य नेपाली,21
b2fb61952c,यो झापा जिल्लामा पर्छ,21
95ee5edfe7,अञ्चल सिराहा जिल्लामा,21
95f1343e54,नेपालले दुई वर्षअघिको,21
7d31acc8e2,प्रचुर सम्भावना रहेको,21
f3fa36a22e,अन्नबाली लगाउने समयमा,21
0a1bf5049f,धरोहरका रूपमा प्राप्त,21
31cf5fb497,क्षेत्रको नाम विभिन्न,21
4c2e0eeafc,परशुरामले आफ्नी मरेकी,21
4c30ca2d1c,टोकेको ठाउँमा राम्ररी,21
525d23cd09,गर्न नमिल्ने स्थितिमा,21
525e3a8836,इन्टरनेटको ज्ञान आजको,21
0a23ac10dc,फ्रान्सको अधिनमा थियो,21
a636fe590f,ज्ञानको अद्वैत भूमिमा,21
3557f3f306,रुकुम जिल्लामा गाभियो,21
f3e532edf1,आंशिक रूपले वैज्ञानिक,21
9611e2a827,उपत्यका पाल्पा जिल्ला,21
41bd45be16,सम्बन्धको गाँठो बलियो,21
95f43b03b9,जेलबाट छुटेपछि बाहिरी,21
b30c96d5ce,मुगु जिल्लामा अवस्थित,21
52587ddd45,फैजाबाद गोरखपुर आदिको,21
4c2f1f8b25,शल्यकोविदले काम गर्थे,21
13b8cacd09,द्वीपसमूहको हिस्सा हो,21
95fe2436af,पहाडबाट देशभर फैलिएको,21
41cbbe3489,बाबुरामको विवाद मिलाए,21
6fa553cd34,जसमा ग्यास नै ग्यास छ,21
dcb4496dbe,समाजसेवीको आवश्यकता छ,21
9600617478,नारायणी अञ्चलको चितवन,21
4c305998e0,जुकोट बाजुरा जिल्लामा,21
8655c3bacb,यस गाविसमा पशुपालनबाट,21
cc35df4410,हावापानी रहेको पाइन्छ,21
13bbdcf864,पेप्परमिन्ट लिनक्स एक,21
f40203e4f0,प्रतिलिपि गर्न सक्दैन,21
8655f21c8b,लगभग अपरिवर्तनीय नियम,21
f41044cf0e,एलएएक्स सनसाइन येल्लो,21
f43aad38ef,दक्षिण एसियाकै सुन्दर,21
524e9d808c,अञ्चलको बारा जिल्लाको,21
dcca6215f2,अन्साजलाई उक्त सूचीमा,21
cc16a2bb10,योजना तयार गर्नु पर्छ,21
a974cd1005,अन्तदेखि सुरु उपन्यास,21
6f85975f2b,तत्त्व विषयवस्तु भाषा,21
cc185a14d0,भोलिपल्ट उहाँले कविता,21
f434562d2f,प्रारम्भिक तहको मात्र,21
96430a3611,मिश्र प्रविन मिश्रसँग,21
9642ea5ce6,लिम्बू पाँचथर क्षेत्र,21
cc1870c458,सुगन्धित हुने छायाँमा,21
cc1b6dc120,सम्बन्धको गाँठो बलियो,21
95f225fc40,पुर्खाहरूको गाउँ अहमद,21
f3fea38857,प्रथम विशेष प्रशासनिक,21
864b747139,ठाउँमा पूजाआजाका साथै,21
6f574c976f,गरिएको अध्यक्ष लामाले,21
31d8487b6e,गर्दै दासहरूलाई अमलेख,21
86556bb7dc,गङ्गादेखि बाहिरका जुन,21
6f7133c693,पोखरा लेखनाथ गगनगौंडा,21
6f6ff7f249,गेटवे टु स्ट्रेन्जनेस,21
6f55c59b56,जितुले एसएलसी सेकेन्ड,21
b11054c7f8,माथि उनको विरोधीहरूले,21
dcd168f388,सहर व्यापार र वाणिज्य,21
f448beea0b,छोएमा देउता रिसाउँछन्,21
31d91ec20d,अवस्थामा छुइछाइ गरेमा,21
9655d89ad0,जिल्लाको चरीकोट पोगटी,21
524e282655,उहाँको अन्तिम चलचित्र,21
5bd50944c0,कुहिरोले ढाकिरहन्छ तर,21
13bfbdd543,मेरो मोबाइल हो नोकिया,21
246a6184e3,एउटा चिनियाँ कवि हुन्,21
2e60b4c9b1,होचो भूभाग सामान्यतया,21
976d7aa9b1,प्रयासहरूले जम्मा गरे,21
9777935687,नातिनी दक्षिण अफ्रिकन,21
dd448d8c05,निर्मल दुलाल प्रबन्धक,21
e5e737608a,मुक्त गर्छ र अड्डाबाट,21
41a72f70fc,यसलाई राम्रोसँग बनाउन,21
19c2221743,छेपाडी दैलेख जिल्लाको,21
6f8347002b,बजाएर धुन तयार पार्थे,21
961fd1f309,प्रश्नको लागि धन्यवाद,21
6f807591ad,कि सुल्तान यसैद्वारको,21
cc32bab53e,धेरैको मृत्युको सिकार,21
f4211fb78c,आमन्त्रित गरिएको थियो,21
6f7ed15e0a,रूपमा स्थापित गरेको छ,21
0a009f054a,पनि असुरक्षित वस्तुले,21
9622ec834c,सृष्टिवैचित्र्य सिद्ध,21
6f7c424360,भन्दा बढी बिकिसकेको छ,21
31eed0f1ab,विरोधीहरूलाई एकएक गरी,21
2e61e73689,पानी पस्न दिनु हुँदैन,21
8648c681a2,नेतृत्वमा आएको विदेशी,21
6f55c609e3,सन्तानको दीर्घायु तथा,21
24687b548c,त्यसपछि ज्ञानको खोजमा,21
6f6f4497ee,पनि स्वयं परमाणुहरूमा,21
24631cdd11,धेरै सुन्दर व्यक्तिका,21
6f6e46b56d,समानुपातिकतर्फ नेपाली,21
6f6cc2464a,स्थानीय निर्वाचनहरूमा,21
f427d82a93,राणा शासनका कुरीतिलाई,21
41ad972672,शानदार कारिगरी गरिएको,21
f42b590a18,एक चार्ल्स पर्किन्सले,21
e5e69f2349,मदन पुरस्कार पाइसकेको,21
245e76213a,अत्यन्तै राम्रो हुन्छ,21
6f6a316d84,सिद्धिचरण श्रेष्ठ थिए,21
52513e7052,उहिले कास्केली राजाको,21
cc21208d5e,रिलायन्सको सेयर किनेर,21
dcc89c6e46,शाहीको सम्मानमा नेपाल,21
7d44556043,विद्यार्थी आन्दोलनबाट,21
6f6450eca1,देशमा ल्याउने संविधान,21
cc1f043b1f,प्रान्तको औपचारिक नाम,21
07af1760e7,रमेश प्रसाद अर्याल हो,21
ab35f567ed,हेक्टर सामुदायिक वनका,21
230f29ad84,विषय राख्दा पनि हुन्छ,21
31efd3cc73,सुहाउँदो बनाउन सक्छन्,21
25129e9294,जो मेघदूतको परम्परामा,21
85e8e78a91,पनि प्राणीलाई कहिल्यै,21
40f6991fcf,अधिकांश अस्ट्रेलियाली,21
a86e135a0d,दरबार रहेको लिगलिगकोट,21
6e5de9906d,लेङ्गले आफ्ना स्वयंका,21
dd44ef6c30,खाद्य सम्प्रभुताको हक,21
f44eb796ec,नेपाली सिटको व्यवस्था,21
dcd58b5c6a,नेसनल कङ्ग्रेसका नेता,21
6e56b4b4b7,स्थानीय बासिन्दाका घर,21
f50d37d4ce,यसलाई टिकी पनि भनिन्छ,21
e58e107e10,व्यवस्थाको गहन अध्ययन,21
97511926c0,र वास्तविक सम्पत्तिको,21
caec492ea3,सिरहा र रूपन्देही छन्,21
250ecfba68,बर्मा नै परित्याग गरी,21
85e88c61f9,मङ्सिर र फागुन चैतलाई,21
40f4451c4b,पौराणिक मान्यताअनुसार,21
dd46394751,आफ्नो प्रयोगकर्ता नाम,21
40f29fda33,डायेपी नक्साहरूमा जेव,21
5c7d72c015,स्थानीयको भनाइ अनुसार,21
4c875f5f8c,प्रदापण गर्ने व्यक्ति,21
40f0984238,संरक्षणको अभावका कारण,21
f521291f9b,अपकृत्य विधिको राम्रो,21
520b441f80,इतिहासकार बिल गैमेजको,21
0750b9d1b7,तरङ्ग लम्बाइको प्रकाश,21
cc1ece5106,बालबालिकाहरू मृत्युको,21
5c72d903d9,पाउने प्रत्येक आशावार,21
075daf21c6,प्रभावहरूमा नै आश्रित,21
076990b4a0,स्थापनालाई लिएर विवाद,21
5c860a72d8,घोषित लक्ष्यहरू हासिल,21
6e55603d18,हुन्छन् त्यही चुनिन्छ,21
cad059fcaa,हजुरआमासँगै बसाइँ सरे,21
b10a374387,लेखक कृष्णपक्ष नेपाली,21
caebf8bd4a,पृथ्वीको ग्रह विज्ञान,21
a86a104638,शैलीमा बनाइएको मन्दिर,21
7da0d2a0eb,मोडुल स्केलमा कोरिएको,21
6e76d40c3e,बहिरङ्ग विभागमा उत्तम,21
5c699c7986,सिएनजीमा सञ्चालित छन्,21
cb01988b4e,डायमण्ड कलेज काठमाडौँ,21
52146894fa,उहाँ प्रवासमा दुईचोटि,21
cc1ccef38b,छविलाई फिर्ता ल्याउने,21
cad770710f,स्थौलाष्ठीवि कौष्टुकि,21
97813e5b6f,जन्मिएकी पूर्व अश्लिल,21
40ebb16317,सम्भावना बढ्दै गएको छ,21
40fa0612a8,प्रत्यक्ष संलग्न हुने,21
f505eee448,अमेरिकाको एउटा देश हो,21
e591fdacef,हानिकारक प्याज नेपाली,21
dd3cb3c986,आधार पेटिका बनाइएको छ,21
e598da594d,किनारा र दायाँ किनारा,21
410cba5d93,सार्वजनिक भएपछि नेकपा,21
410524b9c8,देशविदेशमा चिनिएको छु,21
5c6c394535,घिमिरे उक्त रोगद्वारा,21
52107a72bc,कमला क्षेत्रीसँग उनको,21
24fffb0500,मङ्गोलियाका राजा हुन्,21
19755aedef,अम्लीय प्रकृतिको कारण,21
5c6f267965,हास्यकलाकार हुनुहुन्छ,21
cafc9f526c,मात्र आउँदैन चित्रलाई,21
34031a5ef1,गाविसका अधिकांश टोलमा,21
7da6b21417,एक पुलिस इन्सपेक्टरको,21
40ffc47a83,डाक्टर कलामलाई भारतको,21
a698fe26f1,त्यसकारण यो विचित्रको,21
7385581d72,यही विकल्पको माध्यमले,21
71f5d52ffe,लागिको कामतापुर राज्य,21
91b7bd9857,मेनचेस्टरमा भएको थियो,21
b10b358683,त्यही विश्वकपदेखि उनी,21
caf1bf1c3d,अन्तर्मनको यात्रामा छ,21
2e46249833,दोलखा जिल्लाको श्यामा,21
85e2de37ca,अधिकतम नागरिकहरू यिनै,21
f52bf839bf,झनै सान्दर्भिक भएको छ,21
6e4ccd13c4,वर्षका लागि निर्वाचित,21
f55a58cf5d,लेखहरूको स्रोत हेर्नु,21
f55ecfd3cc,बालबालिकाको उपचार तथा,21
0724eb5aaa,खस साम्राज्यको बारेमा,21
5ac50282c3,हालैमा दिल्लीका जन्तर,21
0b07b722df,दाजुहरू यताउति लागेको,21
85cecda000,नव आगन्तुकहरूले एकपटक,21
cab20d1dff,जनकपुर अथवा जनकपुरधाम,21
7dadcd67ad,रिडाइरेक्ट गर्नु पर्छ,21
6e28628f03,नेपाल एकीकरण विरोधीको,21
40d137a527,सूचीमा परेको जनावर हो,21
85d00a8bdb,सक्छन् तिनको विकासलाई,21
97b40f6469,टर्मिनेटरको वितरक थिए,21
5ca67bff09,सम्बन्धमा बाराही शब्द,21
4c915306fc,अभिषेकजी मैले तपाईँको,21
40c994b24a,टोकेको ठाउँमा राम्ररी,21
254053e1d4,जापानले पर्ल हार्बरमा,21
40c95bb851,सांस्कृतिक परम्परा हो,21
85e10b8027,झन्नै पन्ध्र वर्षसम्म,21
40d882eed5,यहाँका धेरै ठाउँहरूमा,21
f5614cadcd,संविधानसभामा महिला हक,21
97b6350d2b,स्वास्थ्यको लागि धेरै,21
2540cb4970,भैँसीको अगाडि शास्त्र,21
5ca8a0fdeb,डोरा भेन्टर हङ्गेरियन,21
51fc785922,विकास क्षेत्र महाकाली,21
ca9f718244,हरसाल आकाशमा गराइनाका,21
40c53e84c8,तीव्ररूपले विकास भएको,21
140d03b192,बावजुद यो जीवित रहन्छ,21
dd59f1b33b,पुस्तक सिडी प्रतिवेदन,21
14063d7790,पनि उपेक्षित समुदायको,21
97a7ef4d7c,पनि पृष्ठको वार्तालाप,21
f54e162c28,यद्यपि उक्त संविधानले,21
073a200bf6,मन्दिर निर्माणको लागि,21
6ed56a47cd,सामग्री राख्नुहोस् तर,21
520b301665,खतरनाक हुन सक्ने ठानी,21
86d456834c,मोरेर यो बाजा बनाइन्छ,21
25256513fc,विकासमा केन्द्रित गरे,21
dc231be868,सरकारका विभिन्न निकाय,21
adf704e834,वित्तिय संस्था नहुँदा,21
97a786fe11,पार्टी कार्यालय अगाडि,21
31f46d0bad,कमलपित्त अन्य कलेजोका,21
85d7f0bcc4,सिविल ल क्षेत्राधिकार,21
25274bcb8d,तपाईँको राम्रो कुराको,21
f52dc8fa98,विभिन्न प्रजातिका रूख,21
b33aec3fce,कागजमा पढेअनुसार मेरो,21
f53372b1dc,समृद्ध सुशिक्षित जाति,21
40e0bc71d1,कान भनेको प्राणीहरूको,21
97942696ad,व्यक्तिले यो संसारलाई,21
33fd7f454e,डिकुवा खोटाङ जिल्लामा,21
5c9448ac77,विभिन्न कलात्मक रूपले,21
cac1b6f7f8,निवारणमा यस क्षेत्रको,21
97b546e511,तिमी योनिमुक्त हुनेछौ,21
33f9e13454,निष्कर्ष तथा सुझावहरू,21
f54baf44f4,यस टेलिचलचित्रमा जितु,21
85f883a76a,मजदुरहरूको दमन गर्‍यो,21
076d49d01f,बनाएर बिजुली निकाल्ने,21
24b024f283,त्यहाँ अनेक ऐश्वर्यले,21
5c997fccfd,समुद्री अभियानकस लागि,21
f546433299,मण्डेला सम्बोधन गर्थे,21
cab9a82e53,अथवा प्रखण्ड बनाउँछन्,21
f54716745a,तपाईँले बनाएको लेखलाई,21
6e301e7691,मोक्ष प्राप्तिको लागि,21
0733c634dd,एक प्रदेश आल्माग्रोको,21
85d4a3e194,साक्षात्कार गराइयो जन,21
ab49c61893,चिकित्सकका अनुसार रोग,21
25358a5040,एउटा शान्ति क्षेत्रमा,21
6e1c777e81,भएको उपत्यकामा यहाँका,21
7d826915d3,पार्टीमा सक्रिय रहँदै,21
a615f2c14b,इलाहाबादमा सिसा र तार,21
24cba86c4f,उहाँ ध्वनीको स्वरूपको,21
ae0a42e7c9,पञ्चायत कोचिङ बुलेटिन,21
5227a65ce9,उहाँले थुप्रै शैक्षिक,21
f4c71bfd80,ग्रामीण परिवेशले मनमा,21
cb671150bd,तिमी त्यो नयाँ पुस्ता,21
f4bd992023,मैले हालैमा वार्तालाप,21
7d781c45eb,भएपछि चिनिन थाल्नुभयो,21
6ed64a5e41,यसलाई टिकी पनि भनिन्छ,21
dd0ab5c7e8,छानिएको पृष्ठको रूपमा,21
6eda3d7446,तरङ्ग लम्बाइको प्रकाश,21
ab3a358188,मनोरञ्जन प्रधान मासिक,21
24c416661c,इन्द्रजात्राका अवसरमा,21
b3262b77d8,गर्न र उपनिवेशवादीहरू,21
6ece35d6e1,महिला तथा बच्चाहरूलाई,21
24cdfe9af0,धेरै ढकालहरू प्रख्यात,21
861d50dd23,बनाउँदा बनाउँदा दिक्क,21
f4bd70b05f,औषधिका रूपमा खुवाइन्छ,21
4c68fc3fd0,हिमालयमा जाँदा राजकाज,21
6ec386ddc3,देखाउनको लागि मुसलमान,21
cb57c8dfe2,आफूतर्फ आकर्षित गर्दछ,21
970cab3d41,आगामी परिवर्तनका लागि,21
6ec2bb3682,कोषको प्रमुख उद्देश्य,21
970ecc977d,छपाएर पहिलो उपन्यासका,21
cb55e3c7fc,सिरहा र रूपन्देही छन्,21
7d8580688d,एउटा सम्पत्ति मानिन्छ,21
24d3ab22ac,त्यति बेलासम्म प्रकाश,21
412f3845d9,तेस्रो कुनै पनि देशको,21
361ebb6d22,कमजोर पर्खाल लगाएकाले,21
9711390ac2,सांसदको स्थानमा लिबरल,21
735d6ee4e8,जोकोहीले बुझ्न सक्नेछ,21
2e51d285c8,उसले त्यसको पृष्ठभूमि,21
cfdc590c9c,सुदर्शन चक्रसँग मिल्छ,21
24b3da4c31,समाजिक तथा सांस्कृतिक,21
cb5a1c088a,राम्रा पकवान मिठाईहरू,21
dd015ad74a,सङ्ग्रामको आन्दोलनलाई,21
f4ab976d7f,हामीले के अङ्ग्रेजीकै,21
7d7805bb46,पोखरी गाविसका विभिन्न,21
6eed8ca670,सरेपछि सीता महारानीले,21
cb95a2c5f4,गरेको वंशवृक्ष सन्देह,21
13da557b6c,श्री पशुपतिनाथले हामी,21
cb95e6b788,प्रतिवेदन बन्न पुग्यो,21
96e03ec7f1,जिरी काठमाडौँबाट टाढा,21
3092701a53,हटाइदिनु होला धन्यवाद,21
f4b172d931,रामकृष्ण कुँवर मेगजिन,21
f4af74d30e,नेपाली वृहत शब्दकोशको,21
cb8a4d3d64,एक पुलिस इन्सपेक्टरको,21
07ad1cd130,वा जनजाति समूहको एउटा,21
07a7be21fc,रामकृष्ण कुँवर मेगजिन,21
6eca84b2cf,गरिन्छ किनभने पुरुषको,21
6ee20d986a,अनुसार मेरो व्यक्तिगत,21
6ee1403906,जानी रोका र हितबहादुर,21
cb7f69d0d5,रात बितेपछि ब्रह्माले,21
5c2490fdab,मानिएका दुई बिन्दुहरू,21
f4b45f5718,हटाइदिनु होला धन्यवाद,21
dd0a3f431f,हावापानी तथा जलवायुमा,21
5229a0377e,तथा श्रीलङ्कामा पाइने,21
5c26787931,परीक्षणका लागि प्रयोग,21
4143c64b4e,विद्यार्थी राजनीतिबाट,21
414327cb6a,मुखरित हुनेगरी राख्नु,21
24b778045b,उनलाई अग्रराज महिषीका,21
dd05185908,लेखनाथ बाजेको त्यस्तो,21
0c3b5a3560,प्रवेश गर्नुभएको थियो,21
7dae76081f,विभिन्न प्रजातिका रूख,21
2ebb27d3c9,त्यसैले उनलाई फुटबलको,21
9786584711,तत्कालीन समयमा भारतीय,21
521bef1f98,भवन निर्माण गरेका थिए,21
2e4806bf82,नक्षत्रको गणना गरिन्छ,21
dd3a04d84f,र एकमात्र खेलाडी हुन्,21
4110271e7b,परिभाषित गरेको पाइन्छ,21
