filename,text,total
3e263e1317,भने यसको तौल,12
6910712989,गयो भने भावी,12
9ba7624b7b,दश हजार वर्ष,12
f0d499c041,द कमनर नामको,12
87d7e8ce1f,सँगालेका छन्,12
9a0248186e,नाटक मानिन्छ,12
87d71e7845,कुन चाहिँ हो,12
0c3f9b2abb,तल्लो ओठ पतन,12
9bb1ab6ede,यता उता भएको,12
0c46066c1b,लागि उपयुक्त,12
3f16da5b4c,त्यसैले मैले,12
f1700facbb,जरा काण्डलाई,12
9a386e7aa8,राजधानी थियो,12
f1a063228e,ठाउँमा जन्मे,12
87c0dc4c50,तलेजु मन्दिर,12
6961e8b4ac,नयाँ संविधान,12
f22dcdcf84,प्रभावित भएर,12
f19fb68052,रोइन् कराइन्,12
3f353e619b,प्रान्त थियो,12
f25a564997,सिक्न खोज्दा,12
0b1d709c37,मल्खे भनिन्छ,12
0c3d0eecfb,किमका बारेमा,12
87cfc4309a,दिने गरेको छ,12
4b41ae6397,जुम्ला लगियो,12
9b875a7e1d,पाइन्छ भन्ने,12
f0f580d78c,जसका कारण ती,12
9b777d2c8f,जब सहसा कुनै,12
f0eb1279e3,ढोलकी भन्छन्,12
5fdc392870,भगवान् बुद्ध,12
0b483b9ae1,हुने शब्द हो,12
699b5bdf39,रूपमा लिइन्छ,12
f223ee3c6e,बाहिरिन छाडे,12
5fdf685098,नदी तथा तलाउ,12
f0e8449e59,लगातार नेकपा,12
f21fbf0858,थियो तर उसले,12
9a129fe852,परिपूरण गर्न,12
9a37eafdde,हुन पनि सक्छ,12
9cc1d58d9d,एक पटक आफ्नो,12
3e08b3605a,काम सुन्ने र,12
f3c2b40c4c,नाइके बाख्रो,12
f07d8e14c6,हुँदा चीनबाट,12
0a354160ad,किच्चक नामको,12
8720468365,समयमा अघि चल,12
98958c1959,वटा स्कुलहरू,12
3e14afa327,चर्केको थियो,12
6915db70e0,उद्वेलित भएँ,12
f0d9c80b3b,चरणका खेलहरू,12
0b39da2bdd,संवाद लेखनको,12
4b448e373b,सुन्न पाइन्छ,12
f23798c57f,फूलको नाम हो,12
4b2458ab8a,मान्ने चलन छ,12
9a27d61273,भ्रम वा दुःख,12
68f296d2b3,कुकुरलाई पनि,12
6916b59894,पिसाब पोलेको,12
4b283e284b,ज्यादै घना छ,12
4b4792ef97,अब तपाईँ र म,12
f2a8bc3cad,यसका कारण हो,12
f0e58b2e5f,बसाएको कथन छ,12
4b399bb01c,बन्द गरिदियो,12
99ef9b010a,मात्र पाइन्छ,12
4b39663f28,पुग्न सकिन्छ,12
603b1310cf,हुँदै गएको छ,12
f24a7c21c6,यो कार्य दिन,12
f21dbbd827,समूहगत चरणका,12
f2496b39b3,बढ्न थाले तब,12
3e440bc47a,छाता जति पनि,12
0c3a64c496,ग्रसित हुन्छ,12
9b87492e1f,शिक्षक हुँदा,12
3e3e48751a,गरिन्छ कि यो,12
0c296a1dee,सङ्केत गर्दछ,12
4b28e4e051,प्रस्तुत गरे,12
0af33fa275,भोलि मासिक छ,12
3f5c2a3a44,भन्ने जनाउँछ,12
6038825c4d,कसार कागती र,12
f294ec9a23,एनएलडीले कुल,12
f291a8c8d8,पोथीलाई होइन,12
87f81be919,नै यसका साथै,12
4b22f8def1,बोध गराउँछन्,12
0afbe7077c,जसमा विश्वको,12
f066a6dd73,गर्नुभएको हो,12
f06303e196,शङ्का नरहोस्,12
f2b8c4fd6c,खराबीको बदला,12
9bf1001e2b,नभएकालाई देऊ,12
0adca68709,बनाइएको थियो,12
9bf0ccc6b6,धार्मिक स्थल,12
0c76b9eda4,कामको प्रचार,12
f067762df3,तर यसमा भएका,12
4bb6172982,स्मरण दिलायो,12
3dfe81e3cf,पनि यस भन्दा,12
f2af4f50e3,रूपमा चुन्यो,12
9aa810d3a9,स्थायी रूपले,12
9b030b9470,शासकहरू हुन्,12
3ecaa16a32,यदि हामी यसै,12
9bb6242be5,भएको लेख पनि,12
0b06d9191e,देव पनि हुन्,12
99dc381d51,ज्यू यहाँलाई,12
9bbe0a8ff3,माओवादी सचिव,12
4b3321d711,हो जसले यसका,12
690254c21d,प्रमुख रूपमा,12
f0a8929165,एउटा विधा हो,12
9aa6b448a4,होमिएका हुन्,12
69aeabe2c1,जति हेरे पनि,12
0afd2bca5e,एउटा भाषालाई,12
0b11983651,मेरा अङ्गहरू,12
f0a039b4e8,यसको फुल जुन,12
87e611b9ca,कमान्ड गर्ने,12
99d4431115,यो किरीट कलश,12
0afea395de,कारण हो जहाँ,12
69c3a42cf7,यिनका कारणले,12
3e187b92d9,रमाइलो लाग्छ,12
872278a431,भन्दा एक जीत,12
0afcca1f72,जेलमा बसेपछि,12
9bb5990709,सङ्घ देखिन्छ,12
f2af123025,गरिएको हुन्छ,12
87faed5bf4,टुक्रा चुस्न,12
3eda6f1c8d,आत्मविकास एक,12
f0fc8eae62,छोराको वियोग,12
6a39f32770,केही जानकारी,12
f0ffafb488,दुवाडी अत्री,12
f1b9e3315f,आरम्भमा यसका,12
f097ca8f83,एकदम अलग भयो,12
f287b9c70f,साझा प्रकाशन,12
87e778b3ca,कवीरलाई डाके,12
0c58b12a9f,मन्त्री हुन्,12
0c56ef4171,घुइँचो लाग्छ,12
0c56858430,त्यसैले यहाँ,12
0c13175a19,निर्भर हुन्छ,12
0be1112d45,अभिनेता भनेर,12
f28ebf32ac,बनेको छ र यस,12
87e15b0ae1,क्षमता राख्छ,12
87229e1c25,अनमोल र छोरी,12
4b30f5df14,सृष्टि हुन्छ,12
8795b8e503,भन्ने बारेमा,12
0b9ea618b7,तीर्थ पनि एक,12
600b43b137,नाम पहिचान छ,12
f15a226816,दिने खालको छ,12
696f303b34,डेड अर अलाइभ,12
f15ce076d2,सक्रिय रूपमा,12
f1cba865b6,संलग्न हुन्छ,12
9b10cbd44b,टेकनाथ रिजाल,12
9a9f078560,दिन उचित छैन,12
4bacfd7712,यसको कारण यो,12
3e8b6e28d3,सकिने भएकोले,12
8793a60f3d,निर्माण छ जो,12
4b79029d04,भेट्न पाएनन्,12
3e945e5938,खण्डमा बरु म,12
878826d8fc,रङ्गभेद थियो,12
f1605171d3,चुनिएका हुन्,12
6960e257fb,उत्तर भारतमा,12
0be13f215e,तथा यस रोगको,12
9b07c7f8c9,नै यस्तो भयो,12
f1bb4cfbff,कारण बन्दछन्,12
693ddd89a0,मलाई सम्झेस्,12
0b8eb6ebe5,बन्दै आएको छ,12
3e01728102,लोकप्रिय लोक,12
f1cc306587,सकिन्छ तर यो,12
0af91ce201,उपासना गर्ने,12
601228e7dd,प्रतीत हुन्छ,12
f0ac8fc184,सक्षम छन् तर,12
876a52bced,जलले बनेको छ,12
696065fd13,समूहगत चरणको,12
693f3c457c,पनि यति अधिक,12
697501efaa,आगनमा ल्याएर,12
f1c3c38883,यस क्षेत्रमा,12
9a918a2775,पलासको बोटको,12
876bfed340,हालसम्म मलाई,12
0ba28340bd,नाम प्रमुख छ,12
f06da1ac43,समतल मैदानमा,12
9adc180cc8,उनका एक छोरा,12
9ac56ff499,यसका स्थानमा,12
f17e38b8e7,परि उपसर्गले,12
3eaab0518a,तिनीहरू मलाई,12
f1981e4d8d,आजमगढ जिल्ला,12
9ac8bff12f,रहे तर यसपछि,12
f17bd8d6f6,खोला पर्दछन्,12
9ad0262025,एक शिक्षक हो,12
3eac9fb8db,र फेरि त्यही,12
4b717142bf,आफ्नो सेनाको,12
f1ab5e245f,कृपया यो लेख,12
0bbec1e5cb,नै यहाँ नारी,12
9ad1be12d1,भनेर मलाई नै,12
5ffc8f361d,चिन्न थालियो,12
0baee9f16d,सृष्टि हुन्छ,12
f1ab3a57bd,पुष्टि हुन्छ,12
f17192e3f7,झरेपछि बनेपा,12
0bd34dd9cd,सेना र पुलिस,12
3ec41f5b95,बताइएको थियो,12
9af2107636,अर्को नाम हो,12
f1a61b7e73,यो संसार पनि,12
0ba8014537,तुना हुन्छन्,12
0b402759fd,प्रभाव आफ्नो,12
8740e0e453,अन्य जनतासँग,12
6268903cc5,पिसाब पोलेको,12
3ef85e222f,हाल आएर उनको,12
f177e2dec6,दाङ जिल्लाको,12
6979119947,अधिकार ग्रहण,12
9a8ae2d49e,बुड्स र उनको,12
8765bc68eb,मतलव छैन उनी,12
3ef641f9eb,म बाँचेको छु,12
9b502d56e3,बजाउन सकिन्छ,12
f11b131047,यसको निर्माण,12
9a4e3fc52d,साथी पनि थिए,12
4b8515e86f,बतौर ड्राइवर,12
0b59c82bba,उनको कुरालाई,12
f1fbc6a0af,अनुमान हुन्छ,12
9a74a6e586,पुराणले भन्छ,12
f11a3ee133,समेत बनाएनन्,12
0b743aa015,अब तपाईँं नै,12
0b766b9fb4,लागि के गरेँ,12
9a68be23be,नाम पहिचान छ,12
f124d4dc6e,कोर्स हुने छ,12
4b5959fa97,नआए पनि यसको,12
87aad5dda6,यो देशको नाम,12
0b67df6085,अङ्क पाइँदैन,12
f203994433,निर्णय गरिन्,12
9a52e90fd6,एनएलडीले कुल,12
f177807843,देश र जनताको,12
602863005c,चर्चा पाइन्छ,12
5fd9470959,अचम्म लाग्दो,12
f19e39c994,जातिको स्थान,12
9b5ea0c98b,तिमीले संसार,12
f106742620,बनाउनका लागि,12
87bbd5d73d,लागि नै थियो,12
f20899f726,फुटबल राजदूत,12
0bfe00556f,नाग टाँस्छौँ,12
0c092e0352,कविको भूमिका,12
0c08a3f43f,पापी हौ आमना,12
698de25704,कालको ज्योति,12
69233e1103,जङ्गली युगको,12
3ebbf53097,यस समय दशमलव,12
3e6a454861,गण्डकी अञ्चल,12
3e79824f5a,एउटा भाइ छन्,12
3e6b4dc2a8,भेट्न पाउछन्,12
9b221a399d,दुखी मन मेरा,12
0b8666848a,लेखनशैलीमै छ,12
5fee6a1880,कलेजमा चल्यो,12
87a1b41e72,भएको यो माछा,12
0b856db0a7,यसले पनि जिन,12
4b59dcb934,हुनु पर्ने छ,12
697bd72fcc,त्यति नै खेर,12
9a85a4a3e8,भागमा विभाजन,12
0c0512462b,नदीको घाटीमा,12
f0e2a80b30,दुईटा छ जबकि,12
facc7f8d00,मेरो नाम राम,12
0392179c4f,आफ्नो मन वचन,12
9b371ee1f7,अग्रणी भागमा,12
3ede7da2b4,नयाँ संविधान,12
0be968d326,नाम दिइएको छ,12
9a89cf1060,सेकन्डको वेग,12
9a7ddddcd2,अरबी शब्द हो,12
0b7e16965b,लगाउने चाहना,12
9b3b137e9c,एक भाग भन्ने,12
3e756b1ba6,ललितपुरमा हो,12
9a76fac406,चल्ने फिर्ने,12
0b7c6c570e,दिनसम्म रहेन,12
3f72afd476,थाहा भइहाल्छ,12
9b304354ab,केवल केही सय,12
87fe316758,सबैभन्दा बढी,12
9b2f5661a8,ऐनको मस्यौदा,12
60176d1426,व्यक्ति हुन्,12
60158bac05,एक हो तथा यो,12
9a7cd9bb55,भेरी अञ्चलको,12
6981d18701,गोरखा जिल्ला,12
f1e0c9e256,सुरुवात सँगै,12
f134974bf6,सक्छ यो उपाय,12
9b271566ff,आयो र मुनाफा,12
9a7cdc81e2,अन्य दिशाहरू,12
0b7c855e42,प्रमुख रूपमा,12
9b22a91ea9,निर्माण गराए,12
3df6b5ca4c,साथी ठान्छन्,12
3ffbb7ca67,लागि प्रशस्त,12
efa34a4485,अन्य दिशाहरू,12
98cc7f31bf,यो सम्भव छैन,12
f3943ccbd8,रुचि राख्दथे,12
0cee85ddf0,भारत जानुभयो,12
6a19af405c,नाम डोटी रहन,12
4bf970d95d,उस्कव वंशलाई,12
4ae4ec75de,फोहोर ढल नाल,12
98d571317b,चुनिने पहिली,12
efa09e9667,स्थायी रूपले,12
0a659406e1,कसार कागती र,12
99a07825f6,क्षमता राख्छ,12
0bacbea17d,थियो कि जसले,12
116ed871e8,चिनोका रूपमा,12
efa986a5d3,उक्त सन्धिले,12
f388ed1d8d,एउटा भाषा हो,12
ef919a657d,उमेर सानै भए,12
f3978db5c4,लागि बन्दछन्,12
f397e9f3f5,गृहत्याग गरे,12
4ad9a4ea19,डुब्न लाग्यो,12
86b119202f,प्रभावशाली छ,12
ef846b9212,तथा यस रोगको,12
0cfd82f26b,राखेको पाइयो,12
0bea42269d,सडक बनाइने छ,12
601547981d,छोरीको रूपमा,12
f1d967f6f3,सानो बाजा हो,12
f100e74691,यो एउटा जाति,12
f3aae244ae,विषय वस्तु छ,12
688c89bcd3,यस आन्दोलनमा,12
0a5b868d01,यस जिल्लालाई,12
4adf4ad063,किम जोङ इलका,12
40047eb229,गर्ने गर्दथे,12
885c7f3816,दुई छोरी छन्,12
98c3721566,अतिरिक्त रगत,12
9c9234323d,जिनको आधारमा,12
885103fcdc,साथी पनि थिए,12
98e9bb52f1,यो कार्य दिन,12
9cb3a5d81e,जिनको आधारमा,12
86ce98a043,जाने गरेको छ,12
5f8562b742,पाइने मुसाको,12
0cdf12c4ab,मृत्यु हुन्छ,12
f36edef3ef,टिक्न सकेनन्,12
0cdee03dea,धेरै सम्भव छ,12
f36e14967c,सजिलो पर्‍यो,12
68a55ccf89,न ईश्वरपुत्र,12
4beee3896c,सानो गाउँ हो,12
9c761125f9,नागरिक बनिन्,12
f369b9dd42,उपयोगी बनाउन,12
9c7085132c,प्राय सोधिने,12
3fe8208694,छ भन्ने थियो,12
687c789e04,कार्य जारी छ,12
403bef4c56,मेची नदी सदा,12
efa9058302,अँगालेका थिए,12
6a140d28d7,लागि के गरेँ,12
3d9064d8b4,यहाँ स्थापित,12
9c80bf8261,भएको थियो तर,12
3d96cc1640,अब यो नामलाई,12
3d9702a419,धेरै रसायनिक,12
efad194440,भनिन्छ एकपटक,12
3d915eb376,पछि यो किताब,12
0ce61af854,हातमा रहने छ,12
efad81b71a,भइसकेको थियो,12
f37b47ffb2,फाइलमा लेखेँ,12
884eedd838,बस्दै आएको छ,12
f37893aa6c,केही बेर हात,12
0a80f1c337,कुमार एक सफल,12
98c829fcf1,उहाँको मुख्य,12
3d9fa60a1a,मूल धन बढ्ने,12
0a89a44595,विमान कम्पनी,12
9c7f335001,स्थलका रूपमा,12
607dd1dcdd,गरेका छन् कि,12
3d92d3c846,जारी गरेको छ,12
0ce1b8a82f,आफ्नो मन वचन,12
0ce0e9f987,कार्य जारी छ,12
6a238955a8,उनको स्कोरमा,12
0a682d49be,रूमानी कथाको,12
4c00a88c58,थियो तर हृदय,12
4ad90c0567,सम्भव भएसम्म,12
6a0f32ea32,गोम्पा मठलाई,12
0a2ce87e9b,दिन उचित छैन,12
98874d8b23,लिन्थे रे तर,12
f3d0898062,एउटा शाखा हो,12
86a0d82c58,उनले पनि गदा,12
f3debe4395,एउटै जीव जुन,12
ef5cf123dc,टुक्रा बनायो,12
ef53ae351c,पुरानीकोट हो,12
3d5f856e74,अगाडि गरिदेऊ,12
40333c9f3b,सभ्यताको भाग,12
5f695c383d,गोल गर्ने एक,12
ef538c72d1,बसेर गाउँछन्,12
988af54e57,पर्वत राजाको,12
f20f3729de,नानो र आइपोड,12
ef869913a2,निर्भर रहन्छ,12
98b786a072,आयोग केवल एक,12
60a19131ae,लिईदिएका थिए,12
9ce2c996ea,गोरा सरकारले,12
86995451dd,समाधिस्थल हो,12
9ce6d1fb92,एकएक वटा गरी,12
ef465de3e9,विशेष दृष्टि,12
0d1f72aae7,आफ्नो आवाजको,12
9879f06a68,फल लाग्ने एक,12
ef4d91f940,जसमा विश्वको,12
ef5760a2a5,जानकी मन्दिर,12
987a0c2efc,जस्तै भएको छ,12
3e5b6e7939,बनाउने योजना,12
ef5369e037,गृहमा थुनियो,12
0d1c52d4b0,अकबरका पुत्र,12
4c07c4da7b,तिनका शरीरमा,12
40123085d4,विवरण मिल्दछ,12
f3e5f3247a,दैलेख जुम्ला,12
ef6899f13a,छोराको अवतार,12
0a3413eaf2,रह्यो र उनको,12
4ad647d5ad,सुन्दर शान्त,12
4c027124d9,मेहसिमा होइन,12
886a3c5d74,कमिटीमा रहेर,12
869dcbdc52,घरमा बसेको छ,12
401c1bc826,मलाई सर भनेर,12
0a43b862cb,मनाइने चलन छ,12
8868298344,लगाउन सक्नेछ,12
0d05060d61,पनि थपेको छु,12
ef7d23be8e,रातो देखिन्छ,12
886b822ea3,गएर राजा भयो,12
3d6f2b09bc,पत्यार लागेन,12
0d021e8492,तराईमा पर्दछ,12
ef7ed889cf,क्षेत्र भएको,12
ef806094a5,लेखलाई उतिकै,12
400fac2539,निकाल्न थाले,12
0a4b9fb165,त्यो पैसा एक,12
69b4267092,समस्या के हो,12
99e5726506,मौका पनि पाए,12
4024844a34,सहित एकै पटक,12
4025e1f0f6,जसलाई तारकीय,12
4022e3dc91,चलन लोकप्रिय,12
6093b38ffd,अ भेरि पट्टर,12
ea24713068,सिकारु हुन्छ,12
43b1c4e023,एकएक वटा गरी,12
3a8391d4ce,जोसँग भोजन छ,12
ea39c3c25f,हाउस रहेको छ,12
9cc7e814dd,समूहमा युवती,12
9cc3d10d7b,बनेको छ र यस,12
989c499c84,मत दिएका छन्,12
6885351453,सुम्पन भनियो,12
0ac34d5277,पानीको जाँतो,12
8819916551,उपयोगी बन्यो,12
996afe8a92,कठै सुत यहाँ,12
3f9955b38d,आगोमा पोल्ने,12
0cd39bbcaf,वर माग्न भने,12
9900dbe5ad,न बस्तुभाउको,12
9902b222d9,समेत रहेको छ,12
f2f751f108,स्नातक गर्ने,12
3f9a848fcf,सम्भावना छैन,12
3dd9cef3bf,पछिको समय हो,12
3ddaea24e8,विधवा बनाउने,12
9898ecdfb1,न गरेर कविले,12
4acd6fc92c,मेरो छिमेकमा,12
0c95f4b490,परिवारका साथ,12
9cc8cd5e7a,बैंक लिमिटेड,12
0c9bd1a0be,गोरखा जिल्ला,12
f03eb7bd99,गर्नुभएको हो,12
f3105b9480,केट जनको जान,12
4b12439eeb,अमले नेपालको,12
f042cc8c19,पक्की बाटो छ,12
f046fab375,कमैया नै थिए,12
69e903b0d1,तल उल्लेख भए,12
881f0cc4d6,छोड्नु भनेको,12
f02b19df90,कलामले आफूले,12
0d0aa3a951,शानसँग खडा छ,12
0abf0e750b,सम्पर्क राखी,12
f0460d3124,तीर्थ पनि एक,12
3dd7a9d70a,उनको आँकलन छ,12
86ffe33381,अब सजिलो भयो,12
f2fff8907b,पनि शुभकामना,12
9c21887a84,यो लघु वित्त,12
f0323b52cf,अवधि अझै पनि,12
4b1055fd17,सिक्न खोज्दा,12
9c21731d2e,हरेक गतिविधि,12
f30356f9b3,माथि राज गरे,12
605684cd45,पनि तिनलाई न,12
995d4becd2,एक जातको रूख,12
f346ac2ea1,कारण यमुनामा,12
11230a1765,गरे र आधुनिक,12
44171ac806,नेपालको अर्थ,12
9bfae2f51e,मैले दुई जना,12
f057b07153,गरेको देखेको,12
3def4bdf09,र भित्री कान,12
f2c797a6a0,जारी गरेको छ,12
3f7c8405be,भू भनिएको हो,12
3f79e3771d,मुकुट आकार छ,12
0c7d847a7b,उमेर सानै भए,12
f2d0725d05,ठाउँ नेपालको,12
999d395cbd,टु बटनी बेमा,12
604469c02a,नामकरण गरियो,12
f2dc1dad0d,यसको साथसाथै,12
f2c043cae8,उक्त अफ्रिका,12
8811989895,बग्ने गर्छन्,12
9bf90bc051,दिन लामो हुन,12
3f8132b247,यसमा दोष गलत,12
69da2d2f18,उनको स्कोरमा,12
0acccabbc1,जलले बनेको छ,12
69dbd7fdad,प्रकाशको गति,12
3de4d6a489,उनको स्कोरमा,12
f048b9a09d,सात महादेशका,12
0c8fc1ad5f,भएको मान्छन्,12
0c8ecd64b3,मुख्य सिजनको,12
4bbe8edf46,नदीको घाटीमा,12
0ad8c795ef,पारेर सो नाच,12
6050b2afa6,जिरेल भाषा छ,12
3f8758fc58,यो क्षेत्रमा,12
99179160a9,निवारण गर्नु,12
0ad0c70977,संस्कृति कला,12
4b17cf11a6,चर्केको थियो,12
f2d5c0fc17,जति तोकेको छ,12
f2d44c10ff,वस्तु भएको छ,12
0ad3b2effb,भारतीलाई पनि,12
9957ba685d,यस कारण अन्य,12
88200c4840,मुकुट आकार छ,12
0a9132149a,यस्तो गर्‍यो,12
9c4dba9006,राजाले उनलाई,12
f2d08a5594,गल्ति हुँदैन,12
3a610136df,छ र हामी पनि,12
4936fcfe24,बारेमा सुझाव,12
f34becade6,दिएका थिएनन्,12
3db578aab8,सक्षम भएको छ,12
effa2bcd9b,कुनै पर्व वा,12
0a9d090520,मूर्छित छिन्,12
3db2be8eb7,मा एक भारतीय,12
0a9ff299f6,शिकार बन्छन्,12
4af81b0061,चाक्लो र कतै,12
68b5b91940,सहभागी टिमको,12
9c454bffa3,अधिकार ग्रहण,12
3f79ad7e05,पञ्चमी षष्ठी,12
99722f9f39,मन्द भयो अनि,12
f02a57d55e,मान्न सकिन्छ,12
8814d90bdd,उनको वाचनबाट,12
f00374066a,नेताको रूपमा,12
86dd6ad76d,राखेको पाइयो,12
f35c326093,हाइफा भनिन्छ,12
3fd85fa6a6,उनलाई पनि एक,12
9c448eb136,भाग लिन पाएँ,12
9c557d3ffb,बनेको छ जसका,12
605d888234,सुपुत्र यादव,12
4be206e782,संवाद लेखनको,12
993c9e5c8a,काम लाग्छ यो,12
9c30d8a67f,उन्मुख गराऔं,12
9906215c04,पैदा गरिदियो,12
9c580e15bc,भनिन्छ एकपटक,12
4be05c17fa,छन् र तिनलाई,12
9c43b42819,अस्सर एक जना,12
68c70922d5,सैनिक शासनको,12
9948dad73f,एक छोरी छन्।,12
0ab32b3f3c,सर्वाधिक समय,12
605d9d4b5d,उनी हे प्रभु,12
3dace30017,मद्दत गर्‍यो,12
86da9c1ae6,नामाकरण भएको,12
3fd805ad99,सहे र थुप्रै,12
f35dec81a4,करिब एक वर्ष,12
86e308e046,सुझाव छ त्यस,12
f34d9fbd9a,मानको पाइन्छ,12
3dc20e216c,गंभीर रोग हो,12
3fcf041be4,बुझेका त थिए,12
f01ef24fcb,म आभारी थिएँ,12
51592dff33,लागि केभेडोस,12
f01ff160da,स्वरूप हुन्छ,12
b0ad467e69,साथी पनि थिए,12
69ed56deec,यो लेख आफ्नो,12
994c8411c8,स्थानमा भएको,12
dd81b99069,अधिकारी हुन्,12
f317586253,खरसाङ भारतमा,12
f3188b5f72,अनुकूल पार्न,12
9c3f064ba4,पहाडी हिमाली,12
5e6d112f7e,यही वर्ष भयो,12
3dc3e1d670,समूहगत चरणका,12
69fe23f670,तर देशका सबै,12
3fc220a5af,निर्दोष पायो,12
0ca999eae0,यो साईट कसरी,12
883815b926,भारत चिन रुस,12
99411ef0f6,नदी नाला ताल,12
3fd6230f22,निस्केका थिए,12
3fc23bb5eb,नेपाल पुग्यो,12
4af5f473ef,प्रबन्धन पछि,12
9922470d33,छोरी जेट्सुन,12
3dbfa3ec3e,देख्न सकिन्छ,12
f00a1b88ae,र नारद कुमार,12
5df8b4bd10,कार्य गरिरहे,12
3fb7c755cb,जापानको कुसु,12
ea0405fb5a,कामतुर पत्नी,12
f0107a7ed9,मिश्रित वनमा,12
f018284b34,वर्ग हुन्छन्,12
4d47bde23c,मत दिनु भएको,12
85d67ac50d,उनले भने यदि,12
9c33725c69,बग्ने गर्छन्,12
f332b6f95f,मोर्चा बनाएर,12
f9adee2209,कार्य गरियो।,12
0aa6db14dd,डिँड्ने माछा,12
f9c1014866,लागेको देखेर,12
10e449542a,तर यति मात्र,12
43b9492265,रगत आलो मासु,12
f662b7e778,भागमा पाइन्छ,12
f9a2bfcabb,रुघा खोकी दम,12
f9a0e67219,र मरण सबै नै,12
f970062686,माछी मारन हो,12
93008a12b4,सजिलोको लागि,12
6211927774,मुस्ताङ खोला,12
3a72b852dd,भएको सरकारले,12
10e8250076,जसमा देश काल,12
43c173dea7,गरिसकेका छन्,12
62183b07a9,पाउनु भएको छ,12
84cf9c28df,आफ्नो जीवनको,12
0aac2115e8,तर देशका सबै,12
ea0e7aa431,यस्तो सहायता,12
3a72e388d2,नयाँ संविधान,12
10e23bb899,शाह आदि हुन्,12
f0094e84e3,बन्दी थिइन्।,12
a19a921bc5,जारी गरिदियो,12
0aba742d85,भयो जसको नाम,12
0ca9038449,उक्त सन्धिले,12
3fb6beb820,जरा उपयोगी छ,12
10f370e925,त्यसैका कारण,12
f9b98eda1a,ज्वर हैन आता,12
8aabdf7972,सहायतको लागि,12
a1a630bde9,चलन लोकप्रिय,12
f669a69370,नानो र आइपोड,12
f9b7db4fa5,गठन गरिएको छ,12
f9b7af25e9,लामो समयसम्म,12
10ef2ce4cc,आँपको सेवनले,12
621da83cc5,मरिस कस्टेलो,12
4d44ecfee4,श्रमिक मजदूर,12
f034af3bdb,मिलियन डलरको,12
4b15b7f0fa,मेरो सम्पर्क,12
932158b0cc,टिक्न सकेनन्,12
f2ff0fa82e,ट्रामहरू गौण,12
9303632af8,र अन्य चुनाव,12
69fb8d59f1,पूरा गरेकोमा,12
5df139ae0b,जो बिना कुनै,12
a1823e4d15,कलेजमा चल्यो,12
84fc8efd2e,तथा दुई छाने,12
93221ced89,आधा सेरको हो,12
3a890df5e9,चिफ अफ स्टाफ,12
ea34126d23,छन् र तिनलाई,12
932101129f,एकैनास हुन्छ,12
439a0d98ea,आफ्नै ल फर्म,12
6c4afcbb70,फेला परेको छ,12
495b835417,विभाजित शाखा,12
5df90442d4,बहुलवाद थिएन,12
93253912c4,समर्थन गर्छु,12
6203f585e5,विधवा बनाउने,12
10c8a64e1e,लोकप्रिय छन्,12
439cfac9d1,जति हेरे पनि,12
ea2a136477,हुँदा राख्छु,12
ea2997ee12,पोषित गर्‍यो,12
a18879d30f,मा रहने साझा,12
6c49c27ca5,सिंहदरवार हो,12
10d8720fbb,छ र हामी पनि,12
43a1bb02b3,उनले काम गरे,12
3a7d061641,वर्ग पनि छन्,12
439d8a996b,आकाश भैरवलाई,12
43b018f637,अफ वेल्स तथा,12
045112f289,टर्की र मध्य,12
045381b42b,प्यार वफा जब,12
a176af9364,पानी जुका हो,12
49820617f6,उनलाई फिर्ता,12
a183b5099a,विपक्षमा पनि,12
84be2ca941,एकैनास हुन्छ,12
9282edab75,अमर न्यौपाने,12
439487e905,फटाहा भयौ तर,12
4413febfa6,आज कता हरायो,12
43270b1336,मेलेनोमा सबै,12
928a084959,उच्च भोल्टेज,12
61e605b776,परिपूर्ण थिए,12
492f9d2c35,त्यही समयबाट,12
92889dd7df,बुटवलमा भएको,12
a1e3f9bc16,नियमित रूपमा,12
e9bf42deae,पनि हिलियमको,12
eaa7a83ec3,पुत्र भए पनि,12
eab5de2786,अन्त्य समयमा,12
03f0f2f948,आयोजना पृष्ठ,12
4399c219eb,बनाइएको थियो,12
e9c5b6d977,रूपमा लिइनेछ,12
84cdc72d40,वृद्धि हुनेछ,12
492d42c9c4,मिसिन आए झैँ,12
1119862937,यो कुरा मैले,12
3a4696691b,विभागहरू छन्,12
6c683f9e9e,अध्यक्ष पंकज,12
49354f9711,चिलाउने खर्क,12
9299d715c8,सक्षम भएको छ,12
6c6c48912b,रहेको मान्दछ,12
6c511cf3da,मुद्दा रहेको,12
e9bda99b01,हुँदै गएको छ,12
f9b8f1d802,अरू निकाय वा,12
041c868324,पनि हुन सक्छ,12
e9b67541fe,सहयोगमा एउटा,12
621b6448cc,अवसर थियो जब,12
66193e128d,डेट इन्टु यु,12
a1ea27f916,रामचरितम् हो,12
5e05e5b219,उहाँले नै ती,12
43d1e3cd61,भुल्न सक्दैन,12
fa487291cc,संस्करण थियो,12
e9b478d8a5,रुसका हिमाली,12
43cde0f2b7,घर रहेका छन्,12
927e2486d5,यस प्रणालीका,12
03f0d145f6,समय लाग्ने छ,12
e9f3ac4750,स्यालको व्रत,12
4415bbe1c3,एउटा शाखा हो,12
03eb21f71c,गर्ने माटो त,12
e9f511efad,प्रभाव जमाउन,12
6c6e6d86d0,फटाहा भयौ तर,12
3a495c32c2,वेदका छ अङ्ग,12
